234965886,"想請問慈大的同學
你們的垃圾信箱有沒有收到勒索信過
說什麼自稱是黑客
偷偷觀察我好幾個月、錄我的生活狀態
然後要我匯錢過去不然就亂發影片

開頭好像是：你好，我是一名黑客

也有其他同學收到嗎？
怕爆",比特幣勒索,2020-12-12T00:01:51.593Z,2020-12-12T00:01:51.593Z,8,5,M
234963757,"比較適合發感情版，但想問慈大有沒有碰過類似情形的同學可以分享經驗⋯⋯

每次和男友意見不同時，他當下道歉說會改，其實並不認同只是不想吵架，但因為內心認為自己沒錯所以之後會再犯。

我跟他說有意見可以溝通，他說我那時候在情緒上他不覺得我會理性。而我事後提他的表情總是很難看，不想細談。

大家有類似和朋友、男女朋友的經驗嗎？",不願意溝通怎麼辦,2020-12-11T14:17:08.754Z,2020-12-11T14:17:08.754Z,16,15,F
234960455,"《福爾摩沙合唱團2020推廣音樂會》
Formosa Singers Concert
https://i.imgur.com/NomYAWg.jpg

【活動時間】
2020-12-12 19:30 至 21:00

【活動地點】
花蓮縣文化局演藝廳

【節目介紹】

福爾摩沙合唱團每年舉辦藝文推廣系列音樂會，將精緻合唱傳遍全國各地，重新編曲與演唱台灣歌謠，賦予傳統旋律新生命與新的詮釋。同時將國際音樂帶進台灣，提升音樂藝術文化的普及度。

本場音樂會中，我們將演唱經典合唱作品，包括觀眾相當喜愛的台灣歌謠、客語歌謠，由蔡昱姍老師所編寫，將一首首描寫台灣人、台灣地的詩詞，用最接近心的歌聲來向你們訴說。非常值得邀請您周圍的每一位親朋好友一同來欣賞。此外，也會為觀眾帶來世界各地不同風情的聖誕佳音，以及輕鬆溫馨的合唱小品，在溫馨迷人的歌聲中，與大家一同迎接聖誕佳節的到來。

【折扣優惠】
◆身心障礙人士及身障陪同者(限1名)購票可享５折優惠，入場請出示有效證件
◆團體優惠票請洽主辦/福爾摩沙合唱團 02-2591-9422

【注意事項】
◎一人一票，請持票準時入場
◎退、換票最遲須於演出日10天前辦理，收票價10%手續費，逾期恕不受理
◎防疫期間觀賞演出，進場請配合量額溫，實聯制，並全程佩戴口罩",《花蓮之夜》音樂會,2020-12-11T04:38:30.557Z,2020-12-11T04:38:30.557Z,1,5,F
234960225,"意外看到地板有一隻香奈兒
在大愛樓後面要走到教學樓的路上
就幫你放在旁邊白色的小水槽？（我也不知道那是什麼😂）
要趕快去拿喔～
https://i.imgur.com/xO3rLWJ.jpg
https://i.imgur.com/bzb4nNC.jpg
https://i.imgur.com/8T0MKJJ.jpg",被遺忘的香奈兒444,2020-12-11T04:01:02.646Z,2020-12-11T04:01:02.646Z,3,3,F
234953428,"不知道大家有沒有遇過那種，
開會莫名其妙發飆，
喜歡自說自話，
沒貢獻還老是想當老大的那種人。

今天，我要來說這位同學的故事，
我已經和他結束報告組員的關係了，
但是如果你感覺到文章裡的那個人，
就是身邊那個讓你崩潰的那個人，
請你早點遠離他，
我覺得他是個危險人物。

他自戀到無可救藥，
會發文感嘆自己的人生，
然後趁機在文章裡""表""一下別人。

如果有遇過感覺跟我文章中類似的人，跪求經驗分享啊......
然後拜託，如果你知道他是誰，
不要直接講出他的名字，
在留言中暗示一下他的性格特徵就好。
我可不想惹上麻煩。

by    快被逼瘋的慈大學生
-----------------------------------------------------------------
事情是這樣的：
前一陣子跟某位同學開始合作寫報告，
一開始這位同學在分組找我的時候笑容滿面，
讓我誤以為他很親切，
就跟他一組。

殊不知，
他一開會就開始說一些讓人很尷尬的話，
例如說：
""我是組長啊，所以你們本來就該聽我的。""
""如果不是我，你們報告做得起來嗎？""
""你們有人比我會做簡報嗎？""
""我在想的東西，你們有人能搞懂嗎？""
""之前團隊的那個XXX啊，做事的方法我也是醉了，我就看他要怎麼繼續抱著這樣的做事效率生活下去啊！""
然後每提到一位科學家的理論，
他就說：""你們有人知道他的故事嗎？應該沒有吧？好吧，那就讓我跟你們說。""

到底是甚麼鬼啊？？？？？是在哈囉？？？？

我和其他組員都沒有出聲，
因為實在不知道怎麼面對這種詭異的情況。
況且我們幾個當初就是認定他是和善的人，
才和他一組的，
我們幾位的個性也偏軟弱，
不想直接跟他發飆。

但是同學，你要認清你的身分啊......
可以不要幻想自己是皇帝嗎？
( 報告當然做得起來，只是因為你在這裡干擾進度好嗎？)

自大傲慢就算了，
只要想法不符合他的意，
他就說：我可以把你們踢出群組啊，
反正我一個人也做得來，
你們可以嗎？
(然後只有30%的東西是他自己做的)
用在路上講話99.9999%的行人會被嚇到轉頭看看發生甚麼事情的音量罵人，
還會嘲笑每位組員在報告上的貢獻，
跟他提一個意見他會講五十句幹話來評論。

後來大家都火大了，
在討論報告的時候就不想理他，
他揪的開會也就要來不來。
他不但沒有意識到自己有甚麼嚴重的錯誤，
還在社交媒體上PO文，
說：""我真的很對不起我的那些朋友，我討論報告的時間應該去陪他們的，都把時間交給那個總是開會要來不來、總是遲到的報告團隊。""
我的老天鵝肉飯，你的朋友是你的第幾個人格啊？你這種人有朋友我真的覺得我可以用一百萬去買樂透耶，我想一定會中個可以買下銀河系的大獎吧！

更扯的是，有一次好不容易大家說好要開會，大家都做好心理準備了，然後他開會前一個小時問說可不可以延後一個小時，延後一個小時以後就說再半個小時，半個小時之後連讀都不讀了。

後來大家都不想發脾氣，就順著他，
他就一個人講了一小時的話，
從簡抱的細節講到應該怎麼樣跟組員好好溝通。
Excuse me？ 跟組員好好溝通？？？？？？？
這真的是你的""授課內容""啊？？？？？？？？

他在開會中對成員大小聲、羞辱還有強調自己是組長、是頭、是最棒的領導人，
這些話總共加起來不知道有沒有24小時。

有謠言說他拿著菜刀切東西的時候會笑得很猙獰，
還會在切東西的時候默念某些人的名字。

我不確定是不是真的，
但光這點，
我真的不想惹上血光之災，
只能在這裡當當鍵盤戰士。
反正他的人生似乎只有電玩遊戲，
和PO自己的自戀文，
似乎是不會看迪卡的，
我就放心的紀錄他的詭異行為吧！

好不容易報告結束了，我和其他組員趕到解脫的時候，
他又在社交媒體發文(我們火大嗆他以後他就撤下了，所以來不及截圖，不然我覺得他真的在社會上無法生存)，他的用詞大概是這樣：

""我就是一個多愁善感、喜歡思索事情的人，然而這樣的個性，跟我的組員有多麼的不能相融啊！我的提的點子，總是沒有組員可以了解我的用意。不過沒關係，我了解大家的苦衷，大家有事情要忙，只有我，真的把這份報告看作一回事。我在課業的繁忙中、朋友無數的邀約、家裡經濟的困難中，仍堅持把報告完成。我也不責怪我的組員，我了解他們的苦衷，他們是多麼需要有自己的空間啊！真的很感謝你們的付出，也很抱歉沒有辦法用你們聽得懂的方式和你們解釋我的思考模式！""

這個人是不是真的需要去鑑定有沒有神經病啊，怎麼可以詭異成這樣？？？
我和我的其他組員真的都沒有遇過這麼讓人感到噁心的存在耶......
WTF到底甚麼叫做組員都不瞭解你的用意？？？？？？？

再次跪求同學們的經驗分享，有沒有遇過類似的人？",不知道在兇P兇，還喜歡羞辱報告組員,2020-12-10T04:25:56.934Z,2020-12-10T04:25:56.934Z,33,22,M
234939810,"大家好～又是我們認知與學習實驗室啦～

不同的是我們一次開放兩周時段的報名囉～

我們還是想要邀請沒有修過機率課程的同學來參與我們的研究
（以人類發展心理學系、醫學資訊學系、醫學檢驗暨生物技術學系以外之學生優先報名）
我們的實驗目的主要是想要瞭解不同學習內容對學習表現的影響
時間大概是80-110分鐘
完成實驗後會給予$250元的車馬費
 
歡迎大家來報名～
以下是我們的報名表單
https://forms.gle/nmybBzmbThhJMa67A

填寫表單或聯絡實驗室E-mail
📧coglab@gms.tcu.edu.tw
來約定實驗進行時間",認知實驗室,2020-12-08T02:11:24.580Z,2020-12-08T02:11:24.580Z,0,8,F
234937544,"2020/12/11(五)印尼文化節活動Let’s 「INDOFEST」!
https://info.tcu.edu.tw/hot_news/today_activity_content.asp?app_no=1091203008

Let’s INDOFEST! 「INDOFEST」為INDONESIA FESTIVAL的縮寫，
印尼為世界上人口第四多的國家，也是世界上最大的群島國家。
快來加入我們！
參加由慈濟大學印尼國際學生團隊主辦的印尼文化節活動，
現場有認識印尼文化、印尼料理、傳統遊戲和表演等攤位！
不用買機票就可以環遊印尼哦~
誠摯邀約您一起參與！

一、活動時間：2020年12月11日（五）12:00 -14:30
二、活動地點：圖書館中庭外廊 (木桌庭院)
三、備註：
1.當日愛心所得捐贈「台灣佛教慈濟基金會印尼分會」。
2.請自備環保碗、環保筷、環保杯購買。
3.如有任何問題，請洽國際處交流組，分機1014；Email:chieni@gms.tcu.edu.tw

慈濟大學印尼學生、國際處敬邀

WELCOME JOIN US~Let’s 「INDOFEST」!
Indonesia is the world's 4th-most populous country as well as the largest archipelago country in the world.
Come and join us in the Indonesian festival, get familiar to the exotic culture, delicious cuisine, traditional games and performances !!!
Tour around Indonesia without having to buy a plane ticket!
What are you waiting for, Come To Join Us!!!!

Date&Time: Friday, December 11, 2020 , 12 PM-14:30PM.
Venue：Outdoor Library wooden table courtyard ,Main Campus.
Important notice:
1.The whole proceeds will be donated to the「Yayasan Buddha Tzu Chi Indonesia」. Let’s do something for the people around the world!
2.Please bring your own utensils.
3.For more information, please contact OIA,E-mail (chieni@gms.tcu.edu.tw) or phone (03)856-5301 #1014.",Let’s INDOFEST !,2020-12-07T14:27:18.092Z,2020-12-07T14:27:18.092Z,0,6,F
234932121,我的室友從開學到現在都沒有倒過共用的垃圾桶（廁所垃圾）都明示暗示她了她還不會去倒，真的不知道她的腦子到底裝什麼，而且寢室打掃她完全沒幫忙，全是我和其他室友做的（掃地，和廁所馬桶），還有講電話還可以講到2小時以上（講到過12：00，有人在睡覺也是講），講話還很大聲，她真的不知道羞恥心怎麼寫嗎？,自私室友,2020-12-06T16:25:37.844Z,2020-12-06T16:29:15.238Z,19,29,F
234931986,"東部鐵路的問題，這幾天又浮上檯面，因坍方而返鄉受阻的同學們辛苦了！

我們是花蓮在地青年組織「洄萊啟程」，12/11（五）19:00我們與近年屢獲國際新聞大獎的非營利媒體「報導者」舉辦了一場活動，主題是「從地方交通看全國社會革新」，地點在花蓮市區的璞石咖啡館，希望可以邀請關心媒體議題和花蓮交通議題的您參與！

░活動介紹

2018年10月21日普悠瑪發生18死翻覆事故，也對花蓮人心中劃下重重的一筆。《報導者》日後推出一系列的專題報導進行問題探討與揭發。兩年過去了，台鐵也推出檢討報告，但對花蓮及身在花蓮的你我、跟對《報導者》來說，並沒有這麼輕易的結束。

這場講座洄萊·啟程除了希望認識花蓮的公民們、除了關心交通政策與台鐵之外，我們也更希望可以和大家交流，花蓮人如何看待媒體？報導在花蓮的意義是什麼？不同層次（地方、中央）的媒體與花蓮的關係是什麼？等問題。

我們才更可以進一步去想像，那花蓮與媒體的未來有什麼可能性？

░活動資訊

▼活動名稱｜【花蓮場】報導者列車上路計畫：從地方交通看全國社會革新

▼時間｜12/11（五）19:00 - 21:00
▼地點｜ 璞石咖啡館（花蓮縣花蓮市明禮路8號）
▼分享者｜嚴文廷（《報導者》資深記者）、林雨佑（《報導者》記者）
▼立刻報名
 https://reurl.cc/avmxD7
▼主辦單位｜報導者，合作單位｜洄萊・啟程

※活動入場前將為所有參加者量測體溫，並於手部噴灑酒精。若體溫超過37.5度者，為了所有參與者的健康著想，請勿進入活動現場。
※活動全程請佩戴口罩。
https://i.imgur.com/D04jFEz.jpg",報導者「普悠瑪事故」花蓮專題講座！,2020-12-06T16:03:37.579Z,2020-12-06T16:03:37.579Z,2,13,F
234930524,"請問到底誰在宿舍烤肉還是炒菜的 整個走廊都是油煙味
以為是外面餐廳傳來的 結果一開門從走廊傳到房間裡
真的很臭好嗎",八樓油煙味,2020-12-06T12:25:43.441Z,2020-12-06T12:27:23.608Z,11,9,F
