c84d33a0-fa60-4721-84f8-cb54e60787e8,234965540,2020-12-12T02:08:17.520Z,2020-12-12T02:08:17.520Z,1,"有可能是心理壓力
也有可能是真的有😓
可以回去求平安符的地方
看是要再求一個然後舊的化掉
還是過香爐繼續戴都可以

我之前也會這樣(但不是在宿舍)
就算戴平安符一樣沒用( ；∀；)
最後找到水晶的平安符對我來說比較有用
整個人才安定下來
給妳參考😊",0,F
6cc332cb-38e2-4b5c-ad8f-7359743a1599,234965540,2020-12-12T03:10:07.728Z,2020-12-12T03:10:07.728Z,2,景文附近就墓園了 你覺得呢？,0,M
d4334ed6-7fb1-4548-aaab-2416dc739b72,234965540,2020-12-12T03:41:47.436Z,2020-12-12T03:41:47.436Z,3,怕爆😂,0,F
353046ce-7a62-48aa-9a72-9a7857ba1d66,234965540,2020-12-12T04:07:03.525Z,2020-12-12T04:07:03.525Z,4,"我之前也是兩點多被敲門 敲超久 敲到我醒來 因為敲的很不正常 但真敲太久 有5-10分鐘吧
當我下定決心下床看的時候 我床上坐起來轉頭的瞬間 馬上就沒聲音 當下我覺得超毛的啦幹",0,F
aa8d0999-f221-42ad-a321-9b1e381de600,234965540,2020-12-12T04:45:18.527Z,2020-12-12T04:45:18.527Z,5,想聽傳說中學姊的故事嗎,0,M
7603485f-7b42-4e3a-81d6-f9d8f15bd468,234965540,2020-12-12T09:37:07.216Z,2020-12-12T09:37:07.216Z,6,跟我睡我陽氣很重,0,M
f279b9f8-6363-43c7-bc22-f28eb01d1712,234965540,2020-12-12T10:40:41.199Z,2020-12-12T10:40:41.199Z,7,跟我回家睡吧,0,M
8eb51f79-07ea-4bd8-ac9c-887274670b4e,234965540,2020-12-12T15:33:25.714Z,2020-12-12T15:33:25.714Z,8,我也覺得很奇怪！因為我是上了大學住宿舍後才這樣的！我住在九樓雖然離傳說中的房間很遠但還是很怕,0,F
9d9e1e69-f779-4823-b492-8ef9adc5a365,234965540,2020-12-12T22:19:19.767Z,2020-12-12T22:19:19.767Z,9,以現實狀況來講，或許是有人惡作劇敲門，不然就是隔壁房的在吵鬧吧！,0,F
eb5362f8-42aa-43c4-b74b-68c02bca2818,234962473,2020-12-11T12:29:26.415Z,2020-12-11T12:29:26.415Z,1,有良心有推,0,F
ab163023-cc0c-4b99-a7d3-078d40ffc36e,234960965,2020-12-11T07:46:18.099Z,2020-12-11T07:46:18.099Z,1,晚會感覺很好玩,0,M
75422cb1-4aac-428f-a1e7-5ff5f876eb1c,234960837,2020-12-11T10:54:04.677Z,2020-12-11T10:54:04.677Z,1,好過，一兩次沒繳還好,0,M
724aa94c-7ff4-461d-8315-fa1357c93c74,234960837,2020-12-11T11:25:54.055Z,2020-12-11T11:26:08.617Z,2,"我上他的課沒交半次作業照樣過😂
不過我期中期末考很高就是了",0,F
6bc46705-a8c1-4081-bd4b-773b897fff64,234960482,2020-12-12T03:41:19.516Z,2020-12-12T03:41:19.516Z,1,怎麼報名～～？,0,F
a6d61421-5f8d-4cf8-8ed5-b4b3690d15c5,234960482,2020-12-12T03:45:51.707Z,2020-12-12T03:45:51.707Z,2,B1 直接私訊粉絲團，會直接給妳表單填寫就可以嘍,1,M
ee3eabc6-e002-48a9-ab4d-b676598d4ac0,234960482,2020-12-12T09:48:22.241Z,2020-12-12T09:48:22.241Z,3,B2 好的～謝謝你,0,F
948155d3-a598-4c84-a38a-b0aca87e1376,234959833,2020-12-11T04:42:15.925Z,2020-12-11T04:42:15.925Z,1,所以呢？老師落實點名本來就應該是他的責任！,3,M
1e5fe136-b00b-4ea2-956b-f3ba1862a94f,234959833,2020-12-11T05:14:04.955Z,2020-12-11T05:14:04.955Z,2,無論有沒有疫情老師都得落實點名，只是因為疫情的緣故學校才特別要求老師一定要點名。,1,F
74191092-9d38-40e6-a5d7-ce5496771b66,234959833,2020-12-11T06:37:54.029Z,2020-12-11T06:37:54.029Z,3,還想翹課啊,0,M
03882220-d602-4aea-b94b-f845d3a8f0c0,234959833,2020-12-11T08:24:01.864Z,2020-12-11T08:24:01.864Z,4,https://i.imgur.com/Uv1iefI.jpg,0,M
c5ad43e4-f77f-496c-b51c-4aa8bc78c503,234959833,2020-12-11T09:49:55.928Z,2020-12-11T09:49:55.928Z,5,"點名背後的用意遠比當掉你這個粉頭還來的大
動點腦",0,M
56a812f0-0c42-4cff-ba46-603a611585fb,234959833,2020-12-11T16:29:16.787Z,2020-12-11T16:29:16.787Z,6,"你上他的課 有義務在那出現 
如果沒點名 你在外面出事 會追究上來",0,M
40460fd5-3964-462d-878d-eaa09bc6767a,234958992,2020-12-10T19:27:36.694Z,2020-12-10T19:27:36.694Z,1,你怎麼知道是I棟......,0,M
2f46ec26-d391-4124-890c-85933cc0dad2,234958992,2020-12-11T05:06:58.992Z,2020-12-11T05:06:58.992Z,2,B1我聽到音樂了……（名偵探柯南）,0,M
638e8bae-eb3c-4363-93ce-e0c600ce18bc,234953839,2020-12-10T10:24:48.226Z,2020-12-10T10:24:48.226Z,1,推,0,M
05f420e3-ee16-40f3-a0ef-97ce474ff753,234953839,2020-12-10T10:51:21.542Z,2020-12-10T10:51:21.542Z,2,需要捐款嗎,0,M
a36a6cc6-e32c-4a79-9bfd-9449a18caa55,234953839,2020-12-10T16:04:16.643Z,2020-12-10T16:04:16.643Z,3,今天早上看見好像掉在逼卡進來的路上不遠處,0,F
e64e5074-c824-4762-82d3-7a32d12ac3af,234953839,2020-12-11T06:37:20.729Z,2020-12-11T06:37:20.729Z,4,"錢包好可愛
想問問去哪裡買的",0,F
a5c68eea-af4a-4a74-b1c0-b77a4813dd74,234953839,2020-12-11T09:37:22.026Z,2020-12-11T09:37:53.688Z,5,"B4 在pinkoi上搜尋🔍Ellipsis
https://i.imgur.com/g1Rib2v.jpg
這個喲(◍´ω｀◍)",0,F
fb1bf01c-9792-4aa9-8ba2-e2a441c58bcf,234953839,2020-12-11T12:24:38.172Z,2020-12-11T12:24:38.172Z,6,"B5 謝謝妳！！！
可愛死( ◜‿◝ )♡

希望妳早點找到錢包呀",1,F
b69d3f62-2858-499d-a5d6-adc945fae6e9,234952910,2020-12-10T12:11:45.450Z,2020-12-10T12:11:45.450Z,1,PVQC算嗎？,0,M
e15f28b9-a0fe-4e2d-9b19-28c529fc5f96,234952364,2020-12-10T06:35:34.774Z,2020-12-10T06:35:34.774Z,1,對面的警報器,0,M
6f1feacf-ec4c-4a28-a670-dcddc0ca188c,234952364,2020-12-10T07:27:33.620Z,2020-12-10T07:27:33.620Z,2,真可愛,0,M
16d63d81-b34e-44ba-b3f0-01c616f37531,234952364,2020-12-10T19:32:09.145Z,2020-12-10T19:32:09.145Z,3,現在3:31分為甚麼又有了,0,M
85a8a9ff-e57b-44a6-951c-8a20abe059e1,234952364,2020-12-10T19:33:26.941Z,2020-12-10T19:33:26.941Z,4,B3 因為你半夜不睡覺,0,M
5b86a5d6-bf7e-49aa-9d00-fc1665cf60b5,234952364,2020-12-10T19:34:19.854Z,2020-12-10T19:34:19.854Z,5,B4 哭ㄚ 我認真不懂為什麼現在會有這麼恐怖的聲音,0,M
d55e1871-9a05-497e-a08f-d0ad3b25d4a2,234952364,2020-12-10T19:34:39.433Z,2020-12-10T19:34:39.433Z,6,B3 現在沒了,0,M
7ab24b14-850e-4024-bb95-7e64fb39f7c1,234952364,2020-12-10T19:34:57.088Z,2020-12-10T19:34:57.088Z,7,"我剛剛去幫你關掉了
別謝謝我",0,M
a325bbf2-5e96-4db4-b111-28909dac385a,234952364,2020-12-10T19:35:10.327Z,2020-12-10T19:35:10.327Z,8,B5 估計明天12準時開叫,0,M
c6b343e4-38f8-4ed3-b491-9f5638834738,234952364,2020-12-10T19:36:41.814Z,2020-12-10T19:36:41.814Z,9,B7 明天晚上我再去開,0,M
12c522eb-16ee-47dc-a4c6-a43d4e7842db,234952364,2020-12-10T19:37:57.736Z,2020-12-10T19:37:57.736Z,10,靠北 啊到底為什麼要這個時間叫啊啊啊啊啊,0,M
a82371c2-affc-4ffa-b905-9fb218909a97,234949024,2020-12-09T12:06:25.342Z,2020-12-09T12:06:25.342Z,1,救押金ㄇ,0,M
d3301946-952b-419b-a904-682531ede1ee,234949024,2020-12-09T15:37:38.786Z,2020-12-09T15:37:38.786Z,2,是的😭,0,F
