234967899,各位同學們，我是以上訊息討論的徐同學，不好意思這些事情造成許多人的困擾，我真的很抱歉，一開始我只是出於善意沒有惡意，我只是想要在這邊認識更多的人，我有認真的檢討自己，是我真的用錯方法在交朋友上面，讓大家感到不舒服的地方我深感抱歉，希望大家不要把我的事情和科系混為一談，我敢做敢當，我願意重新審思這件事情，這件事情讓我學到了教訓，我不應該用這樣的方式認識同學，讓同學感到不舒服，對不起打擾各位同學了。,對不起,2020-12-12T08:51:10.277Z,2020-12-12T08:51:10.277Z,12,10,M
234967661,"如題
本人想詢問曾老師在電子學實驗期末考方式跟配分是怎樣？
期末考方式是給你電路圖要你量測出他要的東西 ？
配分方面是部分給分 還是只有0跟100？
求解",曾坤翔老師電子學實驗期末考方式,2020-12-12T07:56:58.919Z,2020-12-12T07:56:58.919Z,8,4,M
234965416,如題，室友已經五天左右沒洗澡了，甚至連浴室都沒踏進一步，他好像覺得自己翹整週的課所以沒關係就不洗澡了，現在房間都是他的體味，該怎麼讓他知道才好,室友不洗澡,2020-12-11T18:39:14.704Z,2020-12-11T18:39:14.704Z,25,4,M
234964576,請問有沒有化工系的帥氣學長跟漂亮學姊修過賀老師大三下的化工軟體應用😅😅請問學的內容是哪些軟體呢？🙏🙏,化工軟體應用,2020-12-11T16:10:58.270Z,2020-12-11T16:10:58.270Z,7,2,M
234963655,"請問有沒有化工系的帥氣學長跟漂亮學姊修過熊熊大一下的微積分演算🥺🥺請問學的內容跟微積分必修差不多嗎？大概都是上什麼章節呢？期末也會都all趴嗎？
如果一上微積分小考分數都有70、80的程度可以試試選修嗎？
https://i.imgur.com/zayf8iH.jpg",微積分演算,2020-12-11T14:01:28.875Z,2020-12-11T14:07:06.127Z,14,5,F
234960070,"大約昨天晚上6.30的時候
有六個女生進來麗媽
長相皆中偏上
彷若仙女下凡似的
可惜最近聯合太多噁男了
實屬不敢過去搭話
甚至也不敢看太久
只能拿飲料的時候眼睛稍微晃一下
我不知道你們跟隔壁桌的兩個男生是不是一起的
不過我自認我長相比他們好
不知有沒有機會認識?",小火鍋的女神,2020-12-11T03:30:17.142Z,2020-12-11T03:30:17.142Z,17,15,M
234958935,"心情文，有感而發，慎入

















大家都還是學生，大部分生活費應該都是由家裡提供或自己打工，但這位同學真的都把人當盤子，說什麼還沒領錢、忘記帶錢各種藉口說明天在還、下次在還，每次跟你要錢還是裝死，可能是我真的不太喜歡開口跟人要錢，但真的講了3、4次才會拿出錢還，還真的第一次看到跟人借錢還錢能用丟的，如果你經濟有困難要講，我省吃儉用那些少少生活費還要被你吃，想說偶爾幾次小錢忘記就算了，欺負人太好嗎，越來越誇張，250塊的東西只還50塊就當作還完了？現在是怎樣？",欠錢不還的同學,2020-12-10T18:30:56.208Z,2020-12-10T18:31:30.770Z,17,20,M
234958445,"我不懂我們系上的人哪裡惹到你們欸
為什麼還要沒來由的歧視嘲笑我們？
看我們人少就這樣欺負嗎？
到底哪裡做不好了

好，那假如真的有我們系上的某個人惹到你了
自己去告訴本人好不好？
不要因為那個人一時帶給你的觀感套用在全系上的人，這以偏概全的念頭到底哪來的？

什麼番仔、原住民都只講「的啦」、出草
這類的言語霸凌換到你們身上有作何感想🙃？
你們的同理心都被吃掉了是不是
只敢在聯大裡面歧視原住民嗎？
為何不到路上大聲的講出內心話呵呵

不管是我們原住民專班或者是任何科系、任何人
保持友善、同理心很困難？

藉由嘲諷來增加自身優越感並沒有很厲害😉
只顯得你自己很沒有教養、低俗

我身為原住民我很驕傲。",這麼愛引戰來開戰啊,2020-12-10T17:11:29.074Z,2020-12-10T17:16:57.995Z,59,95,F
234958330,"難道倒車不能看一下後面嗎？ 還有慢慢ㄌㄨ出來很難嗎？到底駕照都怎麼過的啊？雖然跟駕照稍微無關，但真的很傻眼！他媽我看了就想嘴！
雖然很窄我知道，你可以下車喬一下車子的方向，肯定你是一定有辦法出來的啊！你怎麼停，基本上都還是出的來好嗎？
我還真的第一次看到一個地方，時不時都能發生撞到或撞倒的事情一直發生欸！
雖然我自己車子是沒被撞倒過，真的阿彌陀佛，但我是一定會把車子停好，再立中柱，龍頭擺正，盡量不要超出車格，減少擋到車道的機會，這樣ㄧ來我不會影響到旁邊的人牽車，二來還能減少被撞倒的機率，個人認為停車也是一件很神聖的事情，拜託好好停車各位，一台小小的機車而已，應該難不倒各位吧？！何況又不是汽車，也在此呼籲，好好停車，好好牽車，好好倒車，行車安全！",為啥學校時不時都會把人家車子撞倒或ㄎㄟ到的事情發生啊？,2020-12-10T16:53:50.068Z,2020-12-10T16:53:50.068Z,6,8,M
234956659,"各位聯大公猴母猴還安好嗎？？？
希望各地都平安",地震快嚇死本猴子了,2020-12-10T13:23:04.797Z,2020-12-10T13:23:04.797Z,7,8,M
234956556,"容我小小抱怨，有沒有人的室友也是會晚上在宿舍唱歌。跟別人整天晚上講電話還很大聲，期中考期末考週不管別人要讀書還是照講到半夜，何況我也讓她知道我想要讀書了，真是受夠了呢^^ 
大學住宿隨著學期換了許多宿舍第一次覺得室友很雷很吵，當同學或朋友可以，當舍友真的不行耶。
互相尊重有那麼難嗎🥺 不要在半夜講電話這算是基本尊重，應該不用特別講吧⋯⋯",雷室友,2020-12-10T13:20:38.162Z,2020-12-10T13:45:00.575Z,14,16,F
234954182,"https://i.imgur.com/WjKepzb.jpg
https://i.imgur.com/6hiYZnO.jpg
你們的機車被好運貓貓造訪囉~
好羨慕",恭喜這幾位同學,2020-12-10T06:34:38.928Z,2020-12-10T06:34:38.928Z,15,97,M
234954033,聯大學餐因為有人反應飲料裡面有螞蟻所以就不供應，那麼有人反應食物難吃就要停止營業嗎？,聯大學餐,2020-12-10T06:09:18.411Z,2020-12-10T06:09:18.411Z,22,20,M
234950898,"栗寶5樓今天凌晨到底是哪幾個神經病在那邊鬼吼鬼叫
要吵架滾出去吵 
媽的叫來叫去吵別人睡覺是怎樣
弄專題已經夠晚睡了結果一睡著馬上被嚇醒
有病快去看醫生機掰",要吵架滾出去吵,2020-12-09T15:37:54.029Z,2020-12-09T15:37:54.029Z,16,12,M
