234970785,校慶,大葉大學,dyu
234963985,車證問題,大葉大學,dyu
234963949,我們學校有男同社嗎？,大葉大學,dyu
234961133,Parking skill,大葉大學,dyu
234957927,CSGO,大葉大學,dyu
234954995,1688員林交通車刷卡票價,大葉大學,dyu
234954994,社團交換禮物報名表單,大葉大學,dyu
234954678,找租屋處,大葉大學,dyu
234954654,J115自習室,大葉大學,dyu
234953380,違規迴轉,大葉大學,dyu
234947747,約跑群,大葉大學,dyu
234946078,優質套房轉租（玫瑰園）,大葉大學,dyu
234945808,半夜都不睡覺😂,大葉大學,dyu
234942670,學校新開學餐,大葉大學,dyu
234941374,檢舉你就是爽啦！,大葉大學,dyu
234941228,最近想找租屋！,大葉大學,dyu
234940883,唱歌很好聽喔！,大葉大學,dyu
234936986,租屋處,大葉大學,dyu
234933438,太陽廣場？,大葉大學,dyu
234932308,大學長上幹版？,大葉大學,dyu
234930120,校慶,大葉大學,dyu
234929782,騎車到宿舍,大葉大學,dyu
234928187,所已馬哥跟小偉的在搞同性戀嗎？,大葉大學,dyu
234927589,吵死了！！！,大葉大學,dyu
234924203,那個小可愛呀？,大葉大學,dyu
234922832,運動會請假,大葉大學,dyu
234920133,紅城歲月2.0是學校人員審核？,大葉大學,dyu
234915469,🔥急急急🔥 找錢包‼️,大葉大學,dyu
234909118,遺失物,大葉大學,dyu
234908210,嚴肅問題,大葉大學,dyu
234903318,MKQ-6213不道歉就法院見,大葉大學,dyu
234903016,校外住宿補助,大葉大學,dyu
234902630,惡臭味的來源？！,大葉大學,dyu
234901892,TQC補考,大葉大學,dyu
234900346,热腾腾的影片,大葉大學,dyu
234899664,找一個白色勁戰8799的帥哥🥺,大葉大學,dyu
234899524,傳說中的小智學長 出事了🥺,大葉大學,dyu
234896824,色盲?,大葉大學,dyu
234896174,可以不要一直在房間打手槍嗎==,大葉大學,dyu
234895401,騎機車139真的小心點,大葉大學,dyu
234894403,請問各位大大有推薦的學餐嗎？,大葉大學,dyu
234893514,大葉風雲人物,大葉大學,dyu
234893200,早晨的遺失物們,大葉大學,dyu
234891578,打工,大葉大學,dyu
234890096,🎉股票課開始報名嘍🎉,大葉大學,dyu
234889086,教室沒開冷氣,大葉大學,dyu
234888698,電信網速,大葉大學,dyu
234887915,among us,大葉大學,dyu
234882449,想找人一起寫專題 不是同組 是類似讀書會,大葉大學,dyu
234879183,#大一 #大四 #問卷 #抽現金,大葉大學,dyu
234872033,團購 咬咬貝果,大葉大學,dyu
234866382,尖叫聲,大葉大學,dyu
234865495,原來紅城現在是中共社團喔,大葉大學,dyu
234864617,我忘在沐習坊了啦！,大葉大學,dyu
234864396,Air pods不見 求好心人🥺,大葉大學,dyu
234864189,2020FKA葉景王攝影大賽又來了🏆,大葉大學,dyu
234864164,紅城3.0會問世嗎？,大葉大學,dyu
234863970,動物園,大葉大學,dyu
234863022,請問學校有網球社嗎？？,大葉大學,dyu
234861293,攝影社外拍活動12/12,大葉大學,dyu
234861100,自慰調查，大葉勇奪全國TOP. 4,大葉大學,dyu
234861024,外語外的活動,大葉大學,dyu
234860681,饅頭和包子,大葉大學,dyu
234860123,請問大葉曠課太多會被退學嗎,大葉大學,dyu
234859802,停車,大葉大學,dyu
234858085,有間超市叫紅城,大葉大學,dyu
234858021,這樣超車？,大葉大學,dyu
234857734,欸 抽煙的學一下好不好,大葉大學,dyu
234850821,買東西寄到學校,大葉大學,dyu
234850145,QQ,大葉大學,dyu
234841445,-3.25隱眼,大葉大學,dyu
234838660,多一張票/朝陽科大音樂季（11/21）（11/22）,大葉大學,dyu
234838334,空污,大葉大學,dyu
234837882,系上服務時數,大葉大學,dyu
234837689,鑰匙失蹤,大葉大學,dyu
234834113,失物招領,大葉大學,dyu
234828294,創社團,大葉大學,dyu
234827576,打工,大葉大學,dyu
234826789,1688員東路線會開進去大村車站後站嗎？,大葉大學,dyu
234826298,教學評量問卷可以重做嗎...,大葉大學,dyu
234822575,外語停車場的78人,大葉大學,dyu
234820478,卡一個偷拍檔車仔,大葉大學,dyu
234819155,診所推薦,大葉大學,dyu
234817046,詢問 學校晚上的惡臭味,大葉大學,dyu
234816003,修中國文化與華人社會的同學有沒有,大葉大學,dyu
234813969,選課,大葉大學,dyu
234813409,LLNC詢問,大葉大學,dyu
234813273,誰的學生證,大葉大學,dyu
234812465,耶誕城,大葉大學,dyu
234807806,機械系學會,大葉大學,dyu
234807781,學分,大葉大學,dyu
234805496,樂群宿舍隱翅蟲,大葉大學,dyu
234803619,“Line 讀書會社群”,大葉大學,dyu
234803497,評價一下酒,大葉大學,dyu
234802794,🎉第四堂股票課開始報名嘍🎉歡迎入社🎉,大葉大學,dyu
234802630,幫 評價,大葉大學,dyu
234801332,清心的多多普洱超好喝,大葉大學,dyu
234800441,請問工設的大大們,大葉大學,dyu
234797903,國企大四彭X倫,大葉大學,dyu
234795266,做賊心虛？,大葉大學,dyu
