f7152179-b4f8-4a1e-97f5-de183d2213e9,234970698,2020-12-12T18:33:05.200Z,2020-12-12T18:33:05.200Z,1,呃 就算記過也不會怎麼樣吧 頂多扣點分 反正之後文憑拿得到就好,0,M
589723be-3e71-49ce-8c0e-1d1a2bcce4db,234970698,2020-12-12T19:13:16.821Z,2020-12-12T19:13:16.821Z,2,什麼社要倒了？！,0,M
4048a00b-4186-4689-899a-27edaa97bac8,234968590,2020-12-12T12:13:39.593Z,2020-12-12T12:13:39.593Z,1,這是三個校區加總嗎（？,2,F
ad38f301-1772-4c95-867e-335d474b6d89,234968590,2020-12-12T13:43:40.761Z,2020-12-12T13:43:40.761Z,2,"只看校本部的話 中國醫全台最小喔
之前新聞有報",8,M
b3388685-f40e-4fc4-b38d-b656271afa8b,234968590,2020-12-12T14:06:20.085Z,2020-12-12T14:06:20.085Z,3,你有算的英才校區變成醫院的部分嗎 那個還算啥校區啊⋯⋯,6,M
2eebb816-5c98-4c84-ae2b-03cdc20dccb4,234967616,2020-12-12T08:27:59.865Z,2020-12-12T08:27:59.865Z,1,啦啦啦啦啦啦啦,2,M
4fbf8528-3aae-4697-b160-001483d08e9e,234967616,2020-12-12T08:38:00.529Z,2020-12-12T08:45:45.119Z,2,"那個藥分成績我超想哭
想問其他人戰況如何😭😭😭",9,F
392a566b-9641-43ec-a4f8-9dc4e02e5cf8,234967616,2020-12-12T08:47:37.546Z,2020-12-12T08:47:37.546Z,3,藥化成績如果出來我也想哭 根本不會寫一路猜到底,6,F
82490e67-482e-4eb9-a1d8-18911e705f55,234967616,2020-12-12T08:56:42.986Z,2020-12-12T08:56:42.986Z,4,各位 已經出來了：）,3,F
b449879d-b854-4cd8-a455-460de88c1d08,234967616,2020-12-12T09:08:46.807Z,2020-12-12T09:08:52.337Z,5,,,
045d0d3d-fea3-4911-81f8-1de40fa2aece,234967616,2020-12-12T10:39:54.258Z,2020-12-12T10:39:54.258Z,6,請問這裡有開放崩潰嗎,9,F
