234970698,"不好意思想請問一下有沒有人知道
社團如果倒閉的話會有什麼懲罰？
之前有聽別人說社長和副社長會被記過
這是真的嗎？",倒社,2020-12-12T17:24:12.527Z,2020-12-12T17:24:12.527Z,2,3,F
234968590,"哈哈哈哈哈，不知道加入水湳我們學校排名有沒有進步一點？
https://i.imgur.com/gD3WEdR.jpg
https://i.imgur.com/0DwU6Qj.jpg",大學面積大小排行榜,2020-12-12T11:25:57.411Z,2020-12-12T11:25:57.411Z,3,9,F
234967616,"請問剛剛老師傳email說藥化選擇題的成績已出來
有人有看到嗎？
我的學生資訊系統和moodle 上都沒有藥化成績
有點擔心，上來問問大家，謝謝🙏",藥化期中成績,2020-12-12T07:47:30.761Z,2020-12-12T07:47:30.761Z,18,12,F
234963887,"有沒有人心中的第一志願是史丹佛，結果來到了台灣史丹佛呢OAO



其實台灣史丹佛也不錯的，勉力向上！！",台灣史丹佛,2020-12-11T14:36:23.027Z,2020-12-11T14:36:23.027Z,2,17,M
234962610,"記得取飯要排隊，不要看到蝦子剩很多就插隊，後面排一堆人，等了十幾分鐘，你當後面的人都空氣嗎？

記得取飯要適量，不要自己想吃蝦，就覺得全世界都對蝦過敏，一次夾快十隻，不是說喜歡不能多夾，但大家都還沒夾完第一輪，沒想過後面的人也要吃嗎？

記得盤子就那樣大，不用堆到滿出來像山，裝完一盤再去拿下一盤，不要一次桌上三、四盤，這麼簡單的道理都不懂嗎？

我知道你很餓，都幾歲了，有點公民素養 ？好嗎

今天真的讓我大開眼界

https://i.imgur.com/03lobY7.jpg",感恩餐會,2020-12-11T11:03:01.143Z,2020-12-11T11:39:29.916Z,17,14,M
234958681,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,轉：［徵才］台中市北區 舒頤診所,2020-12-10T17:51:05.703Z,2020-12-10T17:51:05.703Z,2,1,F
234953687,"https://i.imgur.com/5oSU4QA.jpg
巧克力工廠的秘密 [祖國醫 ver.]
英才大廟最體面的茅坑，也成了這副德性，可喜可賀可喜可賀。",洗手應該體面,2020-12-10T05:11:25.909Z,2020-12-10T05:11:25.909Z,8,20,M
234953272,"https://i.imgur.com/gjveZ4U.jpg
媽的到底是那個雜系傻屌，是沒停車格能停哦
雜系素質😑",又復發了,2020-12-10T04:00:14.819Z,2020-12-10T04:00:14.819Z,22,24,M
234948484,"每次在系辦想要做事情外面真的吵到爆==
尤其藥學系不知道在吵沙小==
在系辦開會也聽不到自己人講話的聲音
拜託收斂一點好不好
沒有說你不能講話 是已經吵到影響到其他人了",關懷B2系辦吵死了,2020-12-09T09:30:37.948Z,2020-12-09T09:30:37.948Z,18,22,F
234947133,"QQ
考前有念但是好像有很多細節沒注意
就拿了D.....


還有有機沒出來
想問是只有我覺得這兩科都考很難嗎😭😭😭",分生大家考多少阿,2020-12-09T05:28:34.900Z,2020-12-09T05:28:34.900Z,31,15,F
234945137,"每天都在交誼廳吵到凌晨平常沒在跟你們計較
今天給我唱起歌來了，樓上樓下都聽得到你們在吵
有夠難聽還在那邊亂叫亂跳 都凌晨幾點了
你們不用睡其他人要睡啊 
在那邊大吼大叫亂跳 這裡不是你們的叢林餒猴子
要吵自己在外面租房子好不好 真的是有夠丟臉",物治的可不可以收斂一點,2020-12-08T17:16:21.539Z,2020-12-08T17:16:21.539Z,70,43,M
234945111,"我是不知道你們在交誼廳幹嘛啦
大半夜的還在那邊唱歌
是當每個人明天都沒早八啊
能不能有點功德心啊",北港四樓男宿的男生吵死了,2020-12-08T17:11:42.932Z,2020-12-08T17:12:37.048Z,9,12,M
234944431,"https://i.imgur.com/rT2ojvk.jpg
水湳門口旁的斑馬線，快救救救救他，🐸蛙哥.....",救他....,2020-12-08T15:34:56.220Z,2020-12-08T15:36:01.660Z,7,23,M
234941675,"我在該板沉水已久，也看到水湳校區有眾多缺點，畢竟該校區是我剛進去就在討論，等到我畢業才蓋好的校區。而在期中考周時中國醫在北部參與了醫療科技展，在科技展內也把水湳校區當作是自己的功績一樣，這篇文章是希望大家可以看看幻想中的水湳校區，雖然學校完成的可能性不大。
https://i.imgur.com/2zVGZSU.jpg
↑醫療科技展內水湳校區的簡介
https://i.imgur.com/cVDol64.jpg
↑水湳校區建築物一覽，由上至下生醫產學研發大樓、研發展學研究中心、水湳歷史建築、校友會館、體育館暨學生活動中心、國際醫療研究大樓以及目前已有的卓越行政中心、創研教學大樓、關懷宿舍大樓
https://i.imgur.com/IW63f9N.jpg
↑平面概覽圖
https://i.imgur.com/sS6lLn5.jpg
↑最後是最誇張的醫學創新館，看簡介是找了普立茲獎的建築師操刀，預計2026完工

首次發文文筆並不好希望大家見諒",水湳未來願景,2020-12-08T08:36:18.038Z,2020-12-08T08:36:18.038Z,4,27,M
234939022,今年冬天還會有CMU帽踢或短踢嗎？官網好像都沒消息 😢,CMU 衣服,2020-12-07T18:16:36.820Z,2020-12-07T18:16:36.820Z,16,15,F
234936252,"嗨大家～～
期中考剛結束，考得好嗎？
沒關係考完了就好好休息來上上手語社課吧！
雖然小編下禮拜也還要考試，但已經放棄了，等待者手語社課的到來呢！

🐈主題：水果
🐈歌曲：天真有邪

西瓜、香蕉、芭樂、木瓜...
身為水果王國的台灣生產好多好多水果！
每次吃飯最期待的就是可以吃到甜又多汁的水果了呢😍
欸欸欸那邊那個！不要顧著吃了趕快來上課😊

🏹時間：12/8（二）19:00
🏹地點：卓越201

天氣變得好冷而且風好大喔！
大家要記得吃飽飽穿暖暖一起來上手語社課😚
讓幹部溫暖來你的心🔥🔥
https://i.imgur.com/vkdJTCl.jpg",手語社第五次社課😍😍,2020-12-07T10:43:18.286Z,2020-12-07T10:43:18.286Z,0,6,F
234935720,"明天又有社課了！（12/8星期二）考完期中來寫寫書法吧！
晚上七點
水湳關懷大樓202教室
不會寫的也可以來～空手來就好喔",中國醫書法社,2020-12-07T08:58:03.704Z,2020-12-07T10:32:58.765Z,2,3,M
234928572,"想要問有人有在水湳的711帶自己的東西微波嗎？
不知道這是可行的做法嗎
有時候昨天晚餐沒吃完好想要隔天帶去學校微波加熱吃阿～～～～",711微波,2020-12-06T05:36:20.701Z,2020-12-06T05:36:20.701Z,10,10,F
234920247,如果有好心人看到麻煩一下謝謝~,幫轉,2020-12-04T13:37:59.877Z,2020-12-04T13:37:59.877Z,0,8,M
234918198,"小弟修了這學期的PHP
但是不知道為什麼之前聽學長姐是說期中那一天江老師會來看 
這次我把專題做完了但找不到上傳的地方？
還是老師到時候會放一個上傳的地方呢？",請問有人知道這一次水湳的PHP程式設計是期中專題怎麼交嗎？,2020-12-04T06:51:20.093Z,2020-12-04T06:51:52.008Z,1,5,M
234917343,"我的藍色勁戰停在水湳711對面的人行道上
THH全罩掛在車子上 把安全帽上bks2藍芽耳機幹走的限今天歸還 否則報警處理",機車停外面 藍芽耳機被幹走,2020-12-04T03:53:45.530Z,2020-12-04T03:53:45.530Z,46,21,M
234913297,"剛剛484有點跳電
現在宿舍網路不能用了QQ
大家有遇到一樣的情況嗎？",水湳宿舍跳電,2020-12-03T09:50:25.610Z,2020-12-03T09:50:51.728Z,5,13,M
234910980,"他說第一次使用要去圖資中心確認
是要綁定學生證？
那裡會有機器嗎 還是要找誰弄",水湳自習室刷卡,2020-12-03T02:12:44.943Z,2020-12-03T02:12:44.943Z,3,5,M
234910927,"這學期小妹修了一堂課
期中報告分組的時候
跟幾位亞大的學生同組
他們年級比較低 
好像覺得講話大聲就贏😬😬
意見不合就直接開嗆
阿他們那麼兇
我們中國醫的也不好說不

總之
覺得好像跟流氓同組🤔

還是中國醫的大家太和善
小妹沒見過壞人😑",亞大沒素質？,2020-12-03T01:54:46.977Z,2020-12-03T01:54:46.977Z,12,26,F
234902797,"如題
題外話
基督教徒過聖誕節完全是個笑花，一群毋老芒叢教徒",甘尼勞斯．藍．伊治庫,2020-12-01T14:43:31.077Z,2020-12-01T14:43:31.077Z,7,13,M
234900565,"https://fb.me/e/U6C9F5Bd

中國醫有人要+嗎
補字補字補字補字",校對校Battle,2020-12-01T08:09:37.940Z,2020-12-01T08:09:37.940Z,6,6,M
234895792,"如題～想請問大家對於中資系有什麼看法呢？

雖然跟中醫及藥學習習相關
但在台灣似乎不重視 大家也不太知道有這個科系
最近中藥議題水深火熱～（應該有稍微退燒啦
不過這個系好像也沒有因此備受關注

好像郭昭麟系主任也很重視中藥的發展～也對學生很有要求
號稱全台最難修的藥用植物學讓人避之唯恐不及

這個介於中醫跟藥學之間的小系應該也蠻重要的
所以才會特別獨立出來
但過了十幾屆還是默默無聞？",中藥資源學系為什麼一直不有名,2020-11-30T12:52:10.078Z,2020-11-30T13:11:16.509Z,34,26,F
234895238,"先聲明一下我是在北港校區的大一新生
發這篇文沒有任何惡意
只是希望大家能多體諒一點
-
平常愛怎麼吵
半夜一兩點不回宿舍在女宿跟男宿中間聊天
我都沒什麼意見
不過！
這週都要考試了
拜託大家行行好
放過別人也放過自己吧
真心希望大家可以多體諒一下
在快考試前跟考試週儘量把聲音降低
也希望大家不要在期中考週
還在球場上或學校任何地方大叫、大笑
說真的 中國醫就那個大小
有人在球場上鬼吼鬼叫
教室內都聽得一清二楚
我相信如果你自己在考試的時候
外面不斷傳來響徹雲霄的大笑聲
也會覺得很賭爛吧！
所以拜託大家將心比心一下！
-
我相信當個好人會一生平安的！",真的受不了！,2020-11-30T11:12:56.025Z,2020-11-30T11:12:56.025Z,16,46,F
234895144,"我被直屬放生...又沒什麼很要好的同學...
不知道可以問誰...
看到普生的題庫都崩潰了 超級多QQ
請問學長姐普生該怎麼讀比較有希望...",請問各位學長姐普生怎麼讀,2020-11-30T10:56:40.444Z,2020-11-30T11:23:52.344Z,32,16,F
234894249,"藥學系大一應該都有上藥用植物學，也知道要參加藥植跑考(老師有提供100個植物名單)。但我剛剛在整理資料時發現好多都是舊資料，植物跟科別對不上@@舉例個：

朱蕉-百合科(老師提供)
但網路上查資料查到的朱蕉是天門冬科，被子植物種系發生學組(類似植物界的IUPAC)10幾年前依基因分子學研究結果大幅修定後，把很多百合科的植物刪掉ㄌ，朱蕉就跑去天門冬科。而且之前朱蕉甚至是在龍舌蘭科，百合科應該是老師小時候學ㄉ

目前查了前五個跑考名單，有兩個有問題，不知道要不要跟老蘇反映ʕ•ᴥ•ʔ但黃世勳感覺是不容學生質疑的人，上課的時候一直把中藥執業組吹上天。",藥植考試好多舊資料,2020-11-30T08:05:17.487Z,2020-11-30T08:05:17.487Z,10,24,F
234893626,"不囉嗦 直接上圖
https://i.imgur.com/vA9mkiI.jpg
立夫八樓女廁

我想問是要怎麼個謹慎法？？？
就是用了會被鎖在裡面的意思阿
誰還敢用
幹嘛不直接換鎖
看到滿頭問號欸
英才流放區真的可悲
女生們小心不要被鎖在廁所喔^_^
去廁所帶手機比較保險
被鎖住方便求救",不是應該換鎖嗎？,2020-11-30T06:05:00.055Z,2020-11-30T06:05:00.055Z,18,27,F
