291d2b9c-3e0c-430c-9721-ebed2fe5857f,233371770,2020-03-30T08:15:56.652Z,2020-03-30T08:15:56.652Z,1,,,
7a7f24eb-1389-4441-bb4e-4debd47ce2ba,233206391,2020-03-10T02:10:18.412Z,2020-03-10T02:10:18.412Z,1,我上禮拜剛申請完 好像之前沒超修然後學分修過就可以了,0,M
d9c2fb04-df56-4c32-bedd-95f7a25f34fe,233186646,2020-03-04T06:23:18.562Z,2020-03-04T06:23:18.562Z,1,要去新的機器印囉~~在另一邊樓梯的對面那間,1,F
14dae712-283e-466c-a768-943f09bf7be2,233186646,2020-03-04T06:41:29.213Z,2020-03-04T06:41:29.213Z,2,B1 是在電梯旁邊的小房間嗎,1,F
a246628e-3909-467a-8504-fe3b8d49701a,233186646,2020-03-04T07:27:05.095Z,2020-03-04T07:27:05.095Z,3,對唷,0,F
15a187ed-55e1-4d8a-93d2-5ef237be92a4,233186646,2020-03-04T09:30:07.501Z,2020-03-04T09:30:07.501Z,4,喔喔了解 謝謝😊,1,F
fb6ee91f-ec6e-4565-9c1d-e3d393d2ecf5,233186193,2020-03-29T12:25:30.726Z,2020-03-29T12:25:58.854Z,1,我們都是被吹落葉機苦過來的...,0,F
999a0c73-0500-4b2c-a5bf-8268d629c9a3,232938052,2020-01-22T15:17:08.656Z,2020-01-22T15:17:08.656Z,1,已經可以印了哦！,0,F
fdc1dc4d-23bf-4e32-a8b3-2919f40f159e,232938052,2020-01-23T03:15:18.116Z,2020-01-23T03:15:18.116Z,2,B1 嗚嗚我的還是寫查無資料,0,F
e60ce7e8-47b4-4dc9-8efb-e9adbc99347f,232938052,2020-01-31T13:10:49.344Z,2020-01-31T13:10:49.344Z,3,學號最前面不用加2或u,0,F
f53aad10-98cd-44f3-8230-8bd790750685,232668026,2019-12-12T05:08:26.460Z,2019-12-12T05:08:26.460Z,1,"不適合...
教授很看關係",2,F
62f8f1a2-93bb-49a3-ad9e-e24f7c3bbf0c,232668026,2019-12-12T05:12:45.340Z,2019-12-12T05:12:45.340Z,2,"B1 意思是可能連研究所都考不上嗎？哈哈
謝謝你的回答唷！",0,F
22aed25b-93de-475a-927b-a9b0d149b096,232668026,2019-12-14T07:06:48.669Z,2019-12-14T07:06:48.669Z,3,B2 沒有那麼誇張啦，很多考上的都不是本系，可以試試看,0,F
5cf9b17d-f9ff-45ce-9031-026dcdb8a6a7,232164224,2019-10-08T12:59:00.041Z,2019-10-08T12:59:00.041Z,1,http://i.imgur.com/UixHgXR.jpg,5,M
d17cf4a3-65df-4fb3-b63f-5f9d04c9e69e,232164224,2019-10-10T21:34:20.312Z,2019-10-10T21:34:20.312Z,2,https://i.imgur.com/0nx60i9.jpg,0,M
0e056e2f-dfba-475b-92e0-9f8ff433897b,232108723,2019-09-18T05:16:31.421Z,2019-09-18T05:16:31.421Z,1,"https://www.ptt.cc/bbs/Gossiping/M.1568735231.A.5BD.html
新增回應。",3,F
f0ef1745-9470-4a35-b2a6-02594b31bc5f,232108723,2019-09-18T10:23:56.538Z,2019-09-18T10:23:56.538Z,2,幫補http://cfte.web.nthu.edu.tw/ezfiles/20/1020/img/57/129765763.pdf,2,M
80095573-b07b-4d43-9b21-ac9ad5ecbcdb,232108723,2019-10-06T17:10:23.784Z,2019-10-06T17:10:23.784Z,3,清大師培真的不優,0,F
95110abe-4898-4d51-8d79-cda0c0cb9c78,232108723,2019-10-15T13:02:55.007Z,2019-10-15T13:02:55.007Z,4,"一直蠻黑的...
我夢過同學的學姊想考公費沒開名額，師培建議他設法留級一年考學弟妹名額，他照做然後就上了......",6,F
b55a573c-1252-4112-a97a-c3478fc75305,232108723,2020-02-13T15:54:37.719Z,2020-02-13T15:54:37.719Z,5,"本人是已畢業任職的乙案公費生，且非教科系，以下只是個人的一點小看法，我覺得這次師培中心的甄選或許真的是不夠公開透明，但是也沒有到黑箱作業的地步.....
我參加公費甄選的時侯也是沒有公布成績，也沒有備取生，但是我有去看過其他教育大學的甄選資料，也是沒有公布成績，有沒有備取也是要看縣市政府....有的有的沒有...
另外，我知道重榜爭議的那位同學，大學時期在修課或參加營隊的時侯都有遇到過，但是因為都不同組，所以不熟，老實說我其實也不太喜歡他這個人，但是他在系上的活動以及參與營隊上，真的不得不說他真的很積極且活躍，光營隊部分，師培中心的寒假課輔、教育部的史懷哲計畫、教育服務團營隊...他就參加過了很多次，多到我都覺得不可思議的那種....因此，在教學經驗上應該是真的非常豐富，另外他也是已經近乎完成教育學程的人，課都修完了，教師檢定也通過了，其他經驗比他少的同學要贏過他其實是不太可能的。
而且，在這次乙案公費生甄選之前，他其實就已經參加過1次乙案公費生甄選（而且也落榜）所以，他對於乙案公費生甄選是有經驗的，
要說他已經努力準備乙案公費很久也不為過....比起短期練習50次試教的那位清寒同學...我覺得他絕對更有經驗及優勢。
我覺得他唯一做錯的事就是不該幫師培中心打電話，就算真的只是單純傳達訊息....身為考生，還是應該要迴避一下才對。",2,M
