5a32e96a-7cea-4bff-851e-c7bb66708f6a,234970531,2020-12-12T17:26:59.642Z,2020-12-12T17:26:59.642Z,1,https://megapx-assets.dcard.tw/images/c1918b35-aaaf-43d4-a0c3-55faa6e753bb/full.jpeg,1,M
546e0af4-4205-4287-ac0c-75c487e949fa,234970531,2020-12-12T18:49:10.138Z,2020-12-12T18:49:10.138Z,2,最近好多失物文😂,0,F
bf384120-975e-48a6-8fe1-88c3ba393ee2,234964027,2020-12-11T15:41:52.733Z,2020-12-11T15:41:52.733Z,1,土下座是什麼,0,F
651bc5fa-1178-42f9-8ed1-4106484b7b27,234964027,2020-12-11T16:22:23.597Z,2020-12-11T16:22:23.597Z,2,"B1

https://www.likejapan.com/wp-content/uploads/2019/06/dogeza_businessman.png",0,F
10fa3a97-4587-4e37-b864-ffa3f5579965,234964027,2020-12-12T03:30:01.026Z,2020-12-12T03:30:01.026Z,3,https://megapx-assets.dcard.tw/images/89a0787a-3d40-46d9-b4b4-317c98b4a4fd/full.jpeg,2,M
68c4cea3-a0bd-4a4d-b287-23e20ecfbf2d,234961421,2020-12-11T07:55:34.976Z,2020-12-11T07:55:34.976Z,1,哪有？大家是指誰？鄉民嗎？,1,M
4ff62ba3-f464-4fe6-8a7a-6a90e3314540,234961421,2020-12-11T07:55:53.119Z,2020-12-11T07:55:53.119Z,2,https://megapx-assets.dcard.tw/images/373075f7-e605-488c-ba0c-37a313ef3dce/full.jpeg,3,M
51631e09-9ba5-45db-8b5e-16d255a038dc,234961156,2020-12-11T12:26:00.445Z,2020-12-11T12:26:00.445Z,1,https://megapx-assets.dcard.tw/images/2a400189-9033-4fc5-b623-e358d7bf6af7/full.jpeg,1,M
5ddecc5b-bf1d-445f-b7ae-4cc94bb9b2d0,234961084,2020-12-11T07:10:24.216Z,2020-12-11T07:10:24.216Z,1,"哈 爽送你4學分你也不要
我大簡JJ你敢嘴
阿如果老師說你們做得不夠好
那就代表你做的真的不好
如果你真的出社會 做不好老闆只會把資料san 在你的臉上欸🌝",1,M
ec950598-7394-4706-a556-fddb0b66499b,234961084,2020-12-11T07:42:26.263Z,2020-12-11T07:42:26.263Z,2,https://megapx-assets.dcard.tw/images/f1b238be-e8dd-4514-a653-e2cbaf3cdb82/full.jpeg,1,M
f2b22127-51d8-4acd-8d7c-dd805675491d,234961084,2020-12-12T12:22:08.390Z,2020-12-12T12:22:08.390Z,3,"蛤這堂課我上下學期都100分欸
超級爽課有啥好嫌",1,F
dd78f7f8-d5c4-474a-823a-b13d1c96b5f6,234958730,2020-12-11T06:50:37.368Z,2020-12-11T06:50:37.368Z,1,是他掉的,0,M
ed8bc29c-2a1f-426d-9c5f-a6a32601f411,234958730,2020-12-12T07:22:46.649Z,2020-12-12T07:22:46.649Z,2,不對，應該是她,0,M
af4329a9-0bb7-4d59-8cd4-c470db7950e6,234955985,2020-12-10T12:29:26.671Z,2020-12-10T12:29:26.671Z,1,0,1,M
b04c96ed-4e35-4789-b2a7-f28762bfa9d4,234955985,2020-12-10T13:44:26.089Z,2020-12-10T13:44:26.089Z,2,5:00就開是有什麼困難,4,M
4621e957-747d-408e-bd92-1afa705af971,234955985,2020-12-10T14:41:03.410Z,2020-12-10T14:41:03.410Z,3,有差?,1,F
1d86912a-a9c8-41aa-8b21-a32a45f28394,234955985,2020-12-10T15:45:25.229Z,2020-12-10T15:45:25.229Z,4,"B2 人員都是學生自願去幫忙
5:00就開他們5:00才下課你要他們飛過去？

當然學校不花錢請人就是爛
但至少學生自治團體有在做事啦",13,M
48c9e464-9298-4152-aeb7-9f80c718357d,234955985,2020-12-10T16:26:34.382Z,2020-12-10T16:26:34.382Z,5,B4 學代會議的時候是說警衛數量不夠還在協調,4,M
c6d1702b-ee75-448a-95c2-783f53f25616,234955985,2020-12-10T16:30:07.281Z,2020-12-10T16:30:07.281Z,6,"https://megapx-assets.dcard.tw/images/64551367-4dc4-4c68-b0dc-c41827bf5463/full.jpeg
https://megapx-assets.dcard.tw/images/d26c001b-6dc5-42bd-9177-753bdd3c7ea4/full.jpeg
https://megapx-assets.dcard.tw/images/3297a474-1c8f-4002-b3b3-1e7076f47835/full.jpeg",3,M
1b20838e-33af-4134-b3a9-c68f0144f253,234955985,2020-12-10T17:08:00.988Z,2020-12-10T17:08:00.988Z,7,"可以直接改成早上 ㄇ ⋯
早上才趕啊 下課其實慢慢走也沒差 而且不是每天都到第八節 對側門開放超級無感ʕ •ᴥ•ʔ",12,M
c8275e54-a351-46a9-a1dc-f5232989ee0b,234955985,2020-12-10T19:31:35.260Z,2020-12-10T19:31:35.260Z,8,B7 啊我晚上練球要趕著去也很重要餒,1,M
75e559c9-4510-4e9b-bd55-4ec7c58fc1ac,234955985,2020-12-11T00:07:56.770Z,2020-12-11T00:07:56.770Z,9,B8 同感,0,F
9e3e7b11-eedf-4c08-8776-d5453e06fe36,234955985,2020-12-11T00:26:53.299Z,2020-12-11T00:26:53.299Z,10,還是希望能夠全天都開啊,2,F
42fcb3dc-6bc4-49d9-bcc5-63153390ea93,234955985,2020-12-11T06:51:44.220Z,2020-12-11T06:51:44.220Z,11,"請問一下
側門是指哪個門啊
教學大樓旁邊那個嗎",0,M
48f9ff0e-3cd8-4ec8-8cd5-b5883a95c75f,234955985,2020-12-11T07:47:38.902Z,2020-12-11T07:47:38.902Z,12,B11網球場旁邊那個,0,F
88213aac-20ba-4b1f-b659-e06ed433496f,234955985,2020-12-11T13:25:17.945Z,2020-12-11T13:25:17.945Z,13,B5 怎麼可能不夠 有時候晚上經過大門 警衛室都有3~4個警衛擠在裡面 ^^,0,F
2710ef72-2952-4535-80a0-6ef1efc6d761,234955985,2020-12-11T17:33:00.760Z,2020-12-11T17:33:00.760Z,14,B7 早上感覺更需要+1,0,F
d4221734-9710-4eb2-a3b1-2d5e25725ea2,234955193,2020-12-10T09:37:19.687Z,2020-12-10T09:39:00.259Z,1,呵呵同學沒來上課歐，是某一節實驗說的，占期末10趴還5趴吧,5,M
06cd947f-e5e6-45f0-b4ed-9abe0dbea158,234955193,2020-12-10T10:06:14.257Z,2020-12-10T10:06:14.257Z,2,"B1
請問有什麼規定嗎
是個人還是團體
麻煩你了",2,M
fe4e5bd3-b4a6-45c5-ba44-bf2c37ecb22e,234955193,2020-12-10T10:07:33.669Z,2020-12-10T10:07:33.669Z,3,B2 個人，形式不拘，要親自交給老師,2,M
994ec8ea-0b85-4ee4-be86-084913418118,234955193,2020-12-10T14:45:19.565Z,2020-12-10T14:45:19.565Z,4,"B3
感謝～～",2,M
