234970883,"可以送到山上嗎？還是不讓進？
深夜肚子好餓😭😭😭",有沒有人用過蝦皮直送？,2020-12-12T18:00:03.170Z,2020-12-12T18:00:03.170Z,1,0,F
234970424,"在政大真的很好
遠在房間都能聽到天籟之聲
從5分鐘前就一直能聽到浴室傳來動人的音色
就算我是外行也能懂
那飽含心意的高音
那穿透牆壁的音量
唯一美中不足的大概是約3分58秒時的轉音
希望你能繼續加油
也希望你下次不要在半夜12點半唱唱喔～",莊五廁所唱歌的同學請進,2020-12-12T16:34:53.803Z,2020-12-12T16:34:53.803Z,2,4,M
234970040,"多麼希望我有超能力可以把雞掰的人變不見
消失在我的視線內  永遠離開我的生活圈
這樣人生不知道快樂幾倍  
世界不知道有多美好",如果能讓不爽的人消失就好了,2020-12-12T15:34:58.042Z,2020-12-12T15:34:58.042Z,6,9,M
234969407,政大到底有什麼活動或社團是可以讓大家聚在一起玩的啊（不是上社課的那種社團）每天都跟系上的同學相處有點膩了,一起玩啦,2020-12-12T13:58:30.693Z,2020-12-12T13:58:30.693Z,5,2,M
234968549,"老妹我睽違3年再次動了凡心，
想請求政大的各位指點指點，
平安夜約對象去哪比較好，
他是宅宅型的，不太喜歡繁華夜都市😢
害我有點不知所措⋯⋯",約宅宅型的對象,2020-12-12T11:15:10.689Z,2020-12-12T11:15:10.689Z,24,5,F
234968419,"小妹我今天滑YouTube看到一個在討論政大讀書風氣的影片，影片是說覺得政大學生沒想像中認真
但我個人覺得大家都蠻認真的欸⋯⋯
圖書館常常一堆人，上課身邊的人也都很認真聽然後狂寫筆記阿，所以認真想問大家意見",政大讀書風氣,2020-12-12T10:46:20.272Z,2020-12-12T10:46:20.272Z,21,18,F
234967743,"我在政大有遇到一個性格跟西索超像的人
整天用學西索變態的口音說
不要用那種眼神盯著我看，這會讓我，情緒變得更加的興奮
但他媽的又很帥，體育和學業雖然不是頂尖，但至少中上
請問女生你們可以接受麼?

PS:他媽的，覺得他最近打扮和長相越來越像西索了

https://i.imgur.com/1SPW8iu.jpg",很帥的變態,2020-12-12T08:16:43.579Z,2020-12-12T08:16:43.579Z,7,9,M
234967492,"誒，不是關門就聽不到聲音誒
是有需要多大聲?",達賢五樓討論室猴子,2020-12-12T07:24:45.684Z,2020-12-12T07:24:45.684Z,7,6,M
234967340,"記得老師上週說會把上課影片上傳
但直到今天我都沒看到
有人知道老師是上傳在哪嗎
還是只是還沒上傳而已⋯⋯

BTW 有人知道這次考試怎麼準備嗎 感覺很難⋯⋯",AIS excel考試,2020-12-12T06:56:57.912Z,2020-12-12T06:56:57.912Z,4,8,M
234967296,很久沒去了 以前一起玩的朋友不是淡掉就是各忙各的 最近好不容易忙完 想去紓壓 有人幹過這種事嗎？,自己去夜店,2020-12-12T06:44:41.940Z,2020-12-12T06:44:41.940Z,16,6,M
234966755,如題 真的好好吃 好吃到不行 愛了愛了,豚將好好ㄔ,2020-12-12T04:48:57.269Z,2020-12-12T04:48:57.269Z,15,18,M
234966550,"政大有沒有人
有包莖卻死不承認
尖下巴還拿下巴來捅人
白色的衣服穿一穿，莫名其妙變成紅色的",包莖、尖下巴、血汗衫,2020-12-12T04:06:38.914Z,2020-12-12T04:06:38.914Z,6,9,M
234966055,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,搖搖哥現在也用低卡了？,2020-12-12T01:29:23.443Z,2020-12-12T01:29:23.443Z,6,14,F
234965814,"上政大的馬來西亞人入學管道是什麼
大概在馬來西亞能上什麼樣的學校
競爭激烈嗎？
純粹好奇",政大馬來西亞人素質？,2020-12-11T22:41:27.581Z,2020-12-11T22:41:27.581Z,14,10,M
234964971,是這樣ㄉ啦^^小妹夢到這學期會三乙中會三跟高會班都有吵死人嚶嚶風管哥，阿還有聽說高會下午班有所得稅率5%吵死人那個那個財政哥，請問有卦ㄇ？😍來修會計系的課還不安份一點(~_~;)閉上你們的嘴，欣賞宛瑩的美，懂？,吵死人嚶嚶風管哥跟吵死人那個那個財政哥,2020-12-11T17:10:23.875Z,2020-12-11T17:15:44.797Z,7,19,M
234964928,"之前板上很多人學店來學店去的
我想問法律系或者有經驗的朋朋
被人罵學店仔可以告得成嗎？",學店,2020-12-11T17:03:52.587Z,2020-12-11T17:04:20.336Z,18,5,F
234964550,"明後天女排新生盃
各位看起來了啦！！
大家看好哪隊🤪🤪",女排新生盃,2020-12-11T16:07:33.783Z,2020-12-11T16:07:33.783Z,7,6,F
234964497,"冬天是個戀愛的季節
不知道哪種類型的男生
在感情市場當中比較佔優勢呢

臉長得帥但很身高不大（175以下）的男生
還是臉長得一般般但身高高大（175以上）的男生

還是各有各適合或者吸引的族群
有請各位社會觀察家解答",哪種類型的男生比較有市場呢,2020-12-11T15:58:37.945Z,2020-12-11T15:58:55.671Z,8,14,M
234964478,"快紀念這歷史的一刻
倒數了，快點
此時不看更待何時",中天要關臺了,2020-12-11T15:57:09.561Z,2020-12-11T15:57:09.561Z,10,10,M
234964199,"大家不知道有沒有看過動漫「家有女友」

防雷
.
.



我真的是看了非常胃痛、非常難過，想來這裡討拍QQ...動畫結局跟漫畫結局我都很難過，這種漫畫真的沒有違憲嗎...

著名胃痛佬新海誠都沒給我這種感覺，黑暗類動漫fate zero或魔法少女小圓也不會對我心情有這麼大的影響。不知為何家有女友好刺啊...心被刺了好多刀",家有女友,2020-12-11T15:21:00.202Z,2020-12-11T15:21:00.202Z,6,8,M
234964132,"https://www.facebook.com/NCCUSA4U/photos/a.731319183589398/3551318028256152/
我大AKB48 Team TP要來政大表演啦~
時間在12/24（四）的20:35 到 21:05，大家有空的話記得要來看喔^_^

https://i.imgur.com/BrvKcy1.jpg",【聖誕市集表演 - AKB48 Team TP】,2020-12-11T15:10:55.553Z,2020-12-11T15:46:48.370Z,7,11,M
234963442,請問下禮拜二，黃明聖的總經要考的範圍是哪裡,黃明聖 總體經濟學,2020-12-11T13:27:29.966Z,2020-12-11T13:27:29.966Z,3,4,M
