0ee86006-51ce-478c-90f0-c24724ff8102,234647964,2020-10-20T13:49:09.822Z,2020-10-20T13:49:09.822Z,1,哇,0,F
f8c35d51-6f8a-43e3-ae52-eb81d5317aa8,234647964,2020-10-20T13:54:08.894Z,2020-10-20T13:54:08.894Z,2,!??,0,F
423c65f2-4372-421a-9daa-8df799891ce1,231679899,2019-07-15T07:50:58.314Z,2019-07-15T07:50:58.314Z,1,"通報 📢
好像有人對這篇文章有新想法唷，快來去看看！
  https://www.dcard.tw/f/midnightlab/p/231679903",0,D
551c1341-acfa-4c63-8820-83ce8f1d9f61,231679899,2019-07-31T08:11:06.039Z,2019-07-31T08:11:06.039Z,2,,,
62d30763-55f8-45a0-82a9-ace802ceb633,231679899,2019-07-31T08:11:10.352Z,2019-07-31T08:11:10.352Z,3,,,
68318ed8-d8fe-4e04-9ed3-3aab4d8117ba,231679899,2019-07-31T08:11:15.481Z,2019-07-31T08:11:15.481Z,4,3333,0,F
42e7fa11-e685-42ea-8d80-542f2c6a8926,230470540,2019-01-09T17:22:45.587Z,2019-01-09T17:22:45.587Z,1,這裡又不是廢文版=   =,1,F
8bd58940-8db2-4c09-8440-4d4422bc6e54,230470540,2019-03-01T13:09:48.574Z,2019-03-01T13:09:48.574Z,2,我也從通知進來惹,0,M
3d4b4369-fd71-4059-88c2-a0225226d3f8,230470540,2019-03-01T15:50:04.609Z,2019-03-01T15:50:04.609Z,3,"B1就想說無聊測試看看啊！畢竟要進入不容易
B2跟我一樣是從通知進來的，就想說刷個存在感🤔",0,F
6717f191-60c9-4e5d-bb6e-6610128e34f7,230002103,2018-11-27T19:52:41.061Z,2018-11-27T19:52:41.061Z,1,"現在才用
沒仔細看直接拿來用
被涼涼的嚇死QQ 
好不習慣
拿到夜用的 直接失眠XD",0,F
220392b4-1bb4-421d-9e1b-1a0f21dab913,229994375,2018-11-04T18:55:09.520Z,2018-11-04T18:55:09.520Z,1,寫2,1,M
c890912a-7dbc-446d-baaf-3bd6e300ec94,229994375,2018-11-04T19:02:15.974Z,2018-11-04T19:02:15.974Z,2,我睡不著😭,1,F
b4c116b8-01e6-496b-aaf1-8de846e4c39e,229994375,2018-11-04T19:11:31.952Z,2018-11-04T19:11:31.952Z,3,寫QQ,1,M
a3434a6d-b055-42d5-bbc5-aa8fcab1f310,229994375,2018-11-04T20:47:21.911Z,2018-11-04T20:47:21.911Z,4,不懂~睡不著+1,1,M
c5bb66fc-a647-4c56-be36-0b62f585ad7d,229908597,2018-10-23T13:36:36.041Z,2018-10-23T13:36:36.041Z,1,期待下次的參與～😉,0,M
db4b151f-41f5-4d0d-85ee-ed24b4a3b0cf,229908597,2018-10-24T05:23:13.853Z,2018-10-24T05:23:13.853Z,2,"超棒！希望之後還可以參加～
可以在更大的場館或更多天吧，讓更多人都能參加




\高雄場/\高雄場/\高雄場/",0,F
3088bce2-4f31-4b68-850b-306f84e21983,229876742,2018-10-19T00:07:40.578Z,2018-10-19T00:07:40.578Z,1,我這裡還有兩個 有人要嗎？,0,M
cfb27309-e9da-4ad0-b94e-8b5387d13761,229876742,2018-10-19T12:09:24.722Z,2018-10-19T12:09:24.722Z,2,樓上 想要,0,F
129bf56e-6b2c-48d0-ae56-c5a2463bc229,229876742,2018-10-19T13:57:05.827Z,2018-10-19T13:57:05.827Z,3,B2 可是妳遇的到我嗎😂😂,0,M
6e6b4d13-db78-47dd-9786-42b87021700b,229876742,2018-10-19T16:49:21.536Z,2018-10-19T16:49:21.536Z,4,b3我也樂意幫忙,0,F
7e9dc5c5-ef99-4d2c-b858-4600dab1d7c6,229876742,2018-10-19T18:18:02.643Z,2018-10-19T18:18:02.643Z,5,B1我也想要,0,F
e48c2c86-1dfe-4dcf-a097-d19d6e871a9a,229876742,2018-10-20T03:08:45.625Z,2018-10-20T03:08:45.625Z,6,可是見不到面啊哈哈,0,M
a6bc045d-3d5e-4d0b-b498-7228e131ae77,229876742,2018-10-20T09:33:42.437Z,2018-10-20T09:33:42.437Z,7,B6 喔 那你問幹嘛,8,F
9cc4dbfe-8c8e-4c65-8ffd-8da1dfaa5060,229876742,2018-10-22T06:27:44.137Z,2018-10-22T06:27:44.137Z,8,笑死想換個資被打槍XDDD,0,M
20c3a301-db8c-450c-ac92-f4fd66c0902f,229876742,2018-10-27T16:33:21.805Z,2018-10-27T16:33:21.805Z,9,"我用了一個 隔天起來竟然滲過去啊啊啊（超驚恐
不是側漏 是有貼好的地方滲過去了
雖然只有一點點啦😰

不過涼涼的真的蠻特別的
放衣櫥 結果滿滿薄荷味😂",0,F
bdbfa26d-d921-456f-8339-d83740238266,229839111,2018-10-13T13:33:12.889Z,2018-10-13T13:33:12.889Z,1,其實如果有轉到的應該可以開一篇文搜集一下說 QAQ,4,M
aa7d769c-6634-4abf-b16e-2aacacb27ee1,229839111,2018-10-13T13:34:57.910Z,2018-10-13T13:34:57.910Z,2,"B1 搜尋到的都很零散，而且不多 QAQ
覺得可以開一篇文整理包含冷知識扭蛋紙的文章",1,M
e05da32c-0a59-44ec-80b6-c3989ad3b988,229818282,2018-10-09T14:14:25.716Z,2018-10-09T14:14:25.716Z,1,這活動是幹嘛的,3,F
f34ef0a2-1fcc-409e-806d-bf41c80148ff,229818282,2018-10-12T23:58:24.203Z,2018-10-12T23:58:24.203Z,2,"別再辦了吧 要辦就辦到最好
辦個半調子惹民怨",4,M
ecb9ddb8-f9c6-426f-88f2-bd77108c2d20,229818282,2018-10-13T18:03:56.696Z,2018-10-13T18:03:56.696Z,3,"B2 真的 去了覺得葉味好重 
有特色的地方沒幾個 要送東西也不送的乾脆一點 
工作人員的素質要提升 一問三不知",1,F
c0a0bb4e-c595-4eb1-a9d8-af887b35db87,229818282,2018-10-17T07:42:56.574Z,2018-10-17T07:42:56.574Z,4,"B2 不要這樣說，腦粉們會生氣氣喔！
還是繼續辦，我看看他們可以消耗多久腦粉的愛才沒人要去！",1,F
f8b87c27-962c-48f9-8959-bd8813645a6e,229816169,2018-10-09T11:34:41.193Z,2018-10-09T11:34:41.193Z,1,好喔 我還是覺得午夜實驗室問題那篇比較好,2,F
fbf90c8c-84c4-422d-ad25-292421f207f4,229816169,2018-10-11T04:30:58.414Z,2018-10-11T04:30:58.414Z,2,請說中文,1,F
76964e3a-4c38-4c01-be28-0c471597d359,229813637,2018-10-09T02:19:03.203Z,2018-10-20T07:37:14.220Z,1,"外國人?
你richard那裡過得去?
我卡在身份證呢。。。",0,M
21d6ce6a-fea4-4c52-807a-222bd680267e,229812586,2018-10-08T15:43:39.881Z,2018-10-08T15:43:39.881Z,1,RTX GTX 分不清楚 先噓,2,F
10f70630-7a65-4c44-8e7f-6f89d5d9abf2,229812586,2018-10-08T15:52:46.079Z,2018-10-08T15:52:46.079Z,2,B1 我腦中想的是RTX 但是身體不自覺打GTX，已經更改惹,0,M
3cd1265e-a9d1-43c5-a95f-0dbbdfc5e87f,229812586,2018-10-09T02:20:12.322Z,2018-10-09T02:20:12.322Z,3,"問題是那些3c廠商要來嗎？
有手機業者就不錯了。。。",1,M
c84717c5-e080-4cb0-8388-796cabf375ee,229812586,2018-10-13T14:53:07.180Z,2018-10-13T14:53:07.180Z,4,其實現在化妝的男生也蠻多的,2,M
aa19ac09-3940-4973-b812-89f413cc9d7b,229812586,2018-10-14T11:07:52.216Z,2018-10-14T11:07:52.216Z,5,可以孝敬媽媽,0,F
ace5fb34-173e-4ff9-b447-b54b2d6a9bd8,229812586,2018-10-22T01:56:22.712Z,2018-10-22T01:56:22.712Z,6,拿去追你喜歡ㄉ女孩,0,F
f8c5b05b-e0ef-4524-83ec-06a41717c4db,229812586,2018-10-25T10:32:40.636Z,2018-10-25T10:32:40.636Z,7,B6 醜男送化妝品 被打槍,0,M
681889ae-2825-4412-8a18-2d9d365dfe72,229810146,2018-10-08T09:09:31.285Z,2018-10-08T09:09:31.285Z,1,嗚~42公分睡覺不翻身還是露的QQ,1,F
80695e47-f2ae-4b52-a601-cc089b525d89,229810146,2018-10-08T09:39:13.822Z,2018-10-08T09:39:13.822Z,2,"B1 妳可以試試墊兩塊
      不然聽說液體衛生棉挺可以的",0,F
2a965820-96dc-4857-90a1-6f60a2957300,229810146,2018-10-08T09:52:56.208Z,2018-10-08T09:52:56.208Z,3,B2 上下各一個嗎？感覺變超長(￣∇￣)怕從縫隙流出來,1,F
d55c718a-43dc-4648-8c7f-c1cb661c2de8,229810146,2018-10-08T13:06:56.510Z,2018-10-08T13:06:56.510Z,4,"B3 我都用一塊大的先貼直的
      然後再用一塊中的貼橫的 (貼在翅膀的起點 😏",2,F
d55bcd49-441e-486c-be0d-dfbcf7130d8e,229810146,2018-10-11T12:20:15.460Z,2018-10-11T12:20:23.996Z,5,,,
ec3d8d07-8862-4bbb-9ff1-6a0687c44f7b,229810146,2018-10-15T02:56:43.257Z,2018-10-15T02:56:43.257Z,6,通常涼感衛生棉外包裝旁邊好像會有那種可重複黏貼的開口耶~ 好像不是這樣撕的哈哈~~!0_0,0,F
9cbc9c0d-5305-4776-a18a-668f9abdbdec,229810146,2018-10-15T10:25:31.487Z,2018-10-15T10:25:31.487Z,7,B1 推一個液體衛生棉！超吸,0,F
91da1a4b-ada2-4d04-9e8a-97d57b9ac644,229810146,2018-10-15T16:18:14.598Z,2018-10-15T16:18:14.598Z,8,"B6 哇我找到了，太感恩你了
他做的太好我都沒有發現到qq
除了這包之後的都可以美美了💞
https://i.imgur.com/fGpjEW3.jpg",0,F
7a91d5e9-dd6f-4962-9a5f-208401273100,229810146,2018-10-15T16:18:35.278Z,2018-10-15T16:18:49.750Z,9,,,
39fd303c-1f19-4cf5-9f9c-4552862b34b3,229810146,2018-10-26T02:35:03.326Z,2018-10-26T02:35:03.326Z,10,B3 我也是用上下各一片黏，但建議前面那片要在上面，不然我上次沒黏好一樣從中間縫縫流出來,0,F
8a712625-6f9d-4e72-9fb7-7bcc04450538,229808790,2018-10-08T04:42:52.641Z,2018-10-08T04:42:52.641Z,1,我的還沒拆 😂,0,F
8760f9ef-87a3-4344-816b-eaa9bdd4d623,229808790,2018-10-09T09:43:06.730Z,2018-10-09T09:43:06.730Z,2,幸好我抽到代幣,0,M
c41629e4-2765-4b9b-8064-bc26b6387d73,229808164,2018-10-08T02:15:09.389Z,2018-10-08T02:15:09.389Z,1,https://i.imgur.com/my1qaXS.png,1,M
aa5f6495-9c8a-45fc-b4b2-46ab0c21494c,229808164,2018-10-08T02:22:48.386Z,2018-10-19T19:08:45.329Z,2,謝謝 b1 那時候有dcard有活動嗎？還是只有販賣周邊而已,0,M
1bced705-1a3b-4d28-b578-91c643e2d45a,229808164,2018-10-08T02:30:05.868Z,2018-10-08T02:30:05.868Z,3,"B0
有活動啊
草地遊樂場",0,M
021d7dcc-98c1-4e48-a84a-e41b1e63aa02,229808149,2018-10-08T03:59:53.643Z,2018-10-08T03:59:53.643Z,1,我進去也是QQ,0,M
a9a4941d-bf73-4bd2-95ae-4e6ca391cce3,229808149,2018-10-08T05:09:38.727Z,2018-10-08T05:09:38.727Z,2,沒有欸！像我也一個人並沒有感受你說的但我在排電流時後的女孩有想要照顧我的感受願意跟我玩，供你參考一下，其實世界沒這麼可怕～,0,F
eb9cc6c1-cc15-4e1e-9dd1-17172532894b,229808149,2018-10-08T07:37:22.006Z,2018-10-08T07:37:40.184Z,3,,,
7697429c-6bd6-4edc-9564-9c472171dc0f,229808149,2018-10-08T07:37:57.931Z,2018-10-08T07:39:05.358Z,4,就一個霸凌邊緣人的活動r😥,2,M
26978e48-e0f8-493d-ad0d-f6535cb734ee,229807464,2018-10-07T20:52:10.158Z,2018-10-07T20:52:10.158Z,1,"真的假的。。。。我全都扭到冷知識
然後丟了😨",8,F
98adade0-199a-4bae-8708-d1f20a8289df,229807464,2018-10-07T22:48:08.651Z,2018-10-07T22:48:08.651Z,2,"冷知識不能換吧
現場的人員跟我講說那個沒有獎品",7,F
c08d04bc-314a-4659-8a77-d687fcea8c1f,229807464,2018-10-07T22:59:16.179Z,2018-10-07T22:59:16.179Z,3,最後他散場的時候小知識也可以換,0,M
22e56285-1351-4301-a792-fd1e15653cfb,229807464,2018-10-08T00:48:16.947Z,2018-10-08T00:48:16.947Z,4,"冷知識我第一天換到很多卸妝水
真的好像很多人不知道",0,F
4e246ed2-aa9b-4e2a-88f0-768e290e7959,229807464,2018-10-08T02:41:04.420Z,2018-10-08T02:41:04.420Z,5,"我10/7早上場的
扭到三個冷知識
交給工作人員
她說：冷知識就沒有禮物囉
然後直接收走也沒辦法做紀念...

到底！！！",4,F
74007198-9c19-4c96-9e89-18a8c9aee7b9,229807464,2018-10-08T02:48:35.579Z,2018-10-08T02:48:35.579Z,6,我全部冷知識 全部卸妝水耶,4,F
4ea0780a-d99a-450d-b29b-abca7203b7d0,229807464,2018-10-08T03:06:37.624Z,2018-10-08T03:06:37.624Z,7,"我也是被工作人員告知那不能換獎品
我還有抽到整個都是空的扭蛋=_=",2,F
