234962207,"你應該有185公分吧
坐第一排擋到很多人你知道嗎
= =
我身高也181卻整個看不到
很高可以坐其他地方嗎...

哪系的出來認領.....",張xx可以不要坐第一排嗎,2020-12-11T09:55:15.198Z,2020-12-11T09:55:56.199Z,18,6,M
234961080,"上次那位兄弟又出新片囉，大家可以去看看喔
https://youtu.be/jbfcbEr3MmM",感情線 大家可以幫我兄弟支持一下嗎,2020-12-11T06:24:37.375Z,2020-12-11T06:24:37.375Z,4,5,M
234956153,"四樓404房某位造船系的同學，我知道你壓力很大，洗個澡可以狂進出甩門十次不下，還不忘兩側淋浴間門都甩一遍，聲音整層樓在走廊都能聽見了吧，每個人都有紓解壓力的方式，你是破壞公物，真是霸氣十足!!那你紓壓的方式還有在走廊邊走邊彈舌頭和吹口哨，挖塞這真的是神乎其技，持久又有幹勁!!最後，你的歌聲鐵定少不了，簡直餘音繞樑阿!!
https://sendvid.com/l6jguhjm?secret=28f825b8-bff2-44de-9163-280ee8e6e278
還泡澡，真是恬然自適呀",南海樓404房甩門、彈舌頭、口哨、唱歌的達人,2020-12-10T12:20:22.921Z,2020-12-10T13:53:55.277Z,5,4,M
234955538,"https://i.imgur.com/GnYJCAi.jpg
啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊",車不該停在那的吧………………………………………………吧吧吧啦~,2020-12-10T10:34:24.546Z,2020-12-10T10:34:46.824Z,5,6,F
234951303,"請問有人在樂群樓的8204撿到隨身碟嗎？
有的話麻煩幫我送去校門口警衛室感謝(つД`)",隨身碟搜尋,2020-12-09T16:31:39.373Z,2020-12-09T16:31:39.373Z,1,0,M
234949070,"https://i.imgur.com/frztWkY.jpg
12/09 18:40 左右在學餐吃飯的妹子，你的錢包掉了，幫你拿去海天樓囉",錢包掉了～,2020-12-09T11:06:19.334Z,2020-12-09T11:06:19.334Z,1,8,M
234946410,"有人知道12/8晚上活動唱「炎」的女生是誰嗎？想認識😆
還是哪裡有影片也可以分享一下哦❤️",唱「炎」的女生,2020-12-09T02:55:20.695Z,2020-12-09T02:55:20.695Z,3,5,M
234942886,"請問有人知道是發生火災還是在燒金紙嗎
整個家裡全部都是煙味",後街都是煙味,2020-12-08T11:54:15.903Z,2020-12-08T11:54:15.903Z,3,2,M
234941883,"有沒有人有興趣的😫有興趣的話幫忙填一下表單😭
https://docs.google.com/forms/d/18XxpOE6sFAIZPiJ8kNSN2pB1h19b33xEUtHylMEuecY/edit",聖誕節想一起吃飯啦！,2020-12-08T09:13:57.091Z,2020-12-08T09:15:55.227Z,17,4,M
234941482,"https://i.imgur.com/2RQGTbC.jpg

你的自私照成別人困擾
肯定是個奇葩 
要停這種雞掰位沒鎖龍頭就算了
也不知道你龍頭在鎖三小 阿是要別人怎麼移車
北爛",可以在垃圾一點,2020-12-08T08:00:07.143Z,2020-12-08T08:00:07.143Z,12,15,M
