234971084,"現在才發現這個版
太哭哭了
但本人預算不高，大概$300以內
現在還來得及嗎？
還有哪裡有交換禮物的團可以跟呢？",還有交換禮物可以跟嗎？,2020-12-12T19:04:21.401Z,2020-12-12T19:04:21.401Z,0,4,F
234969432,"玩了好物研究員的心理測驗
沒想到直接測出邊緣人100%
哈哈哈哈哈
老了後真的很懶過節
想到要人擠人
人群恐慌就要發作了

https://i.imgur.com/1LojIpS.jpg",100%邊緣人聖誕,2020-12-12T14:02:15.538Z,2020-12-12T14:02:15.538Z,4,31,F
234969018,"https://i.imgur.com/8aDw3gd.jpg
在努力尋找舞台的大布幕結果
只被這個可愛的女工作員吸引注意
當時是八三夭的表演時間
我從頭到尾都在看她跳舞
還看到某個男生抬著他的男性朋友就為了錄她
太可愛了吧！🤣",耶誕城真正的焦點,2020-12-12T12:49:30.163Z,2020-12-12T12:49:30.163Z,0,12,F
234968902,"第一次跟實習的同事玩交換禮物
如果是跟同事你們都會送什麼呀？
🎄
公司的同事男女比各半
年齡從22-45都有，多數介於30內🥺

目前我有想到
1.桌遊
2.椅靠墊（感覺坐辦公室蠻適合）
3.香氛
4.梅酒（但品牌讓人猶豫好久）
還請各位給我一些建議😭🙏🏻",500-700元交換禮物,2020-12-12T12:29:31.979Z,2020-12-12T12:32:09.478Z,2,10,F
234968608,我找不到人陪我去耶誕城，請問有人明天有空嗎？,12/13晚上耶誕城,2020-12-12T11:28:26.763Z,2020-12-12T11:28:26.763Z,4,10,M
234968484,"各位大大最近我們部門要交換禮物
預算是$400！（部門都是女生，且約2/3都是媽媽了）
目前已經想好三個選手，想請大家幫我選擇🥺
1.蒸氣眼罩 （兩盒）
之前有用過覺得很舒壓，主要是因為現在有拉拉熊款覺得超適合拿來送禮的！
P.s 應該會買一盒拉拉熊（無香）一盒艾草的
https://megapx-assets.dcard.tw/images/cf27af9d-a9ba-4ebe-a6fb-33fe4790d45d/full.jpeg
2.恆溫杯墊
USB充電的，五段調溫且可以提醒喝水跟智慧斷電
可在辦公室使用，冬天大家很常會泡東西來喝！
不過沒有買過，不知道實際效果如何
https://megapx-assets.dcard.tw/images/1ac0d301-9630-49cb-916d-fec96ffac0f5/full.jpeg
3.aveda氣墊梳
達啦！是大名鼎鼎的氣墊梳
聽說用了就回不去😍
自己用捨不得買，但拿來交換禮物我可以！
https://megapx-assets.dcard.tw/images/8db9e109-f102-449a-a279-b1b99bdbbdf8/full.jpeg
 
以上！拜託各位了🙏",聖誕交換禮物幫選擇！,2020-12-12T10:58:49.386Z,2020-12-12T10:59:28.723Z,5,6,F
234965610,"公司又辦交換禮物了(／‵口′)／ ╧╧
預算大概600
辦公室的女生比例蠻高的
拜託各位給選擇障礙的我一些意見
我在七個選項裡無限循環好幾天
問遍各個親朋好友後
硬擠出接受度比較高的前三個

選手們如下👇

1.某知名品牌行動充
2.某知名品牌藍芽音響
3.DHC 高保濕純欖護唇膏或 
Kiehl 's 聖誕版-檸檬奶油護唇膏(透明色)

1和2雖然外觀沒什麼特色
但網路評價還算不錯

大家收到哪個會比較開心呢
如果有其他意見都可以分享～",當選擇障礙遇到交換禮物...,2020-12-11T19:41:56.130Z,2020-12-11T20:05:18.858Z,5,17,F
234963490,"禮物的預算在300-500之間，
挑了幾個選項出來，
但是還是拿不定主意哪個比較好。

想問大家下面幾個選項中會想收到哪些？

選手一：防水藍芽喇叭
https://i.imgur.com/ItcbIN9.jpg
（其實這個目前在我心中排名第一，但是怕音質...哈哈）

選手二：荷包蛋毯子
https://i.imgur.com/V5o3z0k.jpg

選手三：收納盒
https://i.imgur.com/iEiWQwk.jpg

選手四：電紙板
https://i.imgur.com/b2wX1RL.jpg
（感覺好像很環保方便，但是看有人使用後覺得寫錯修改的時候不是很方便）

選手五：企鵝造型螺絲組
https://i.imgur.com/dASWBf7.jpg

選手六：可愛的試管泡茶棒
https://i.imgur.com/dfPA4RK.jpg

選手七： 可自定義的文具放置板
https://i.imgur.com/QM5QRyr.jpg
（桿子可以視想要放置的物品隨你調整）",交換禮物選擇,2020-12-11T13:35:29.504Z,2020-12-11T13:35:29.504Z,11,28,M
234963049,"我男友很樸實無華，除了他的小老婆之外，對一些物質沒有什麼興趣，所以禮物超難選的，目前是想往汽車相關用品，但我對這方面真的是沒啥概念😥  
如果是愛車的男生會喜歡女生送什麼？
有沒有人可以分享一下 😭",喜歡汽車的男友聖誕禮物該怎麼挑選,2020-12-11T12:21:16.387Z,2020-12-11T12:21:16.387Z,4,5,F
234960384,"學姐很會烤餅乾跟蛋糕
聖誕節到就考了餅乾來單位讓我們畫糖霜
https://i.imgur.com/V1AwlSC.jpg
https://i.imgur.com/lIbNS3O.jpg

https://i.imgur.com/cigSHJ3.jpg
https://i.imgur.com/Pdtpzaz.jpg
https://i.imgur.com/wajDfnd.jpg
https://i.imgur.com/DvdbLcf.jpg
https://i.imgur.com/tB8PbWp.jpg
https://i.imgur.com/T4rmngN.jpg
有夠好玩",聖誕餅乾,2020-12-11T04:28:13.123Z,2020-12-11T04:28:13.123Z,2,6,F
234959943,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,聖誕快到了這個還有人考慮參加嗎\(◦´-`◦)/♡,2020-12-11T03:05:59.379Z,2020-12-11T03:05:59.379Z,5,11,F
