234971084,還有交換禮物可以跟嗎？,聖誕CiaoCiao,merryxmas
234969432,100%邊緣人聖誕,聖誕CiaoCiao,merryxmas
234969018,耶誕城真正的焦點,聖誕CiaoCiao,merryxmas
234968902,500-700元交換禮物,聖誕CiaoCiao,merryxmas
234968608,12/13晚上耶誕城,聖誕CiaoCiao,merryxmas
234968484,聖誕交換禮物幫選擇！,聖誕CiaoCiao,merryxmas
234965610,當選擇障礙遇到交換禮物...,聖誕CiaoCiao,merryxmas
234963490,交換禮物選擇,聖誕CiaoCiao,merryxmas
234963049,喜歡汽車的男友聖誕禮物該怎麼挑選,聖誕CiaoCiao,merryxmas
234960384,聖誕餅乾,聖誕CiaoCiao,merryxmas
234959943,聖誕快到了這個還有人考慮參加嗎\(◦´-`◦)/♡,聖誕CiaoCiao,merryxmas
234959824,(更) 想開美妝交換禮物🙋🏻‍♀️,聖誕CiaoCiao,merryxmas
234958978,Handmade | 聖誕裝飾橙子片DIY🍊,聖誕CiaoCiao,merryxmas
234958689,交換禮物500元內選擇,聖誕CiaoCiao,merryxmas
234954032,#交換禮物 天堂與地獄,聖誕CiaoCiao,merryxmas
234952435,2020什麼都換什麼都不奇怪🎁🎄🎅(破50了😭已經結束填表),聖誕CiaoCiao,merryxmas
234952180,聖誕交換禮物推薦🙈0-1000元,聖誕CiaoCiao,merryxmas
234949963,20201205耶誕城發糖果🎅🏻🍬,聖誕CiaoCiao,merryxmas
234949935,聖誕交換禮物,聖誕CiaoCiao,merryxmas
234949544,2020聖誕節交換禮物🎄❄️🎁,聖誕CiaoCiao,merryxmas
234948173,幫選交換禮物（有選手）,聖誕CiaoCiao,merryxmas
234947724,＃截止🌲2020年聖誕明信片交換🌲,聖誕CiaoCiao,merryxmas
234945540,交換禮物挑選,聖誕CiaoCiao,merryxmas
234945535,#請益 交換禮物求幫選🙌🏻內有選手,聖誕CiaoCiao,merryxmas
234945277,台灣在地茶包品牌送禮請益,聖誕CiaoCiao,merryxmas
234945174,還會開交換禮物&卡片的團嗎,聖誕CiaoCiao,merryxmas
234941699,交換禮物請益,聖誕CiaoCiao,merryxmas
234940888,🎅聖誕明信片、卡片、年末信件  交換,聖誕CiaoCiao,merryxmas
234938590,聖誕禮物求推薦！,聖誕CiaoCiao,merryxmas
234937695,聖誕節別急著買東西 整理一下看有什麼平常穿不到不適合的衣服吧,聖誕CiaoCiao,merryxmas
234936995,來交換知識吧～,聖誕CiaoCiao,merryxmas
234936317,選擇障礙 幫選禮物～,聖誕CiaoCiao,merryxmas
234936085,全台最大線上匿名聖誕交換禮物！？,聖誕CiaoCiao,merryxmas
234935249,聖誕節交換禮物推薦 （百元以內～千元有找）送禮自用兩相宜  無業配請自行想辦法去買哦哦哦,聖誕CiaoCiao,merryxmas
234933837,交換禮物,聖誕CiaoCiao,merryxmas
234927515,今天有人想去耶誕城嗎,聖誕CiaoCiao,merryxmas
234923736,2020聖誕飾品交換禮物［已收單］,聖誕CiaoCiao,merryxmas
234922831,救救女友的聖誕禮物,聖誕CiaoCiao,merryxmas
234922218,我心中的聖誕節,聖誕CiaoCiao,merryxmas
234918678,＃更  配對名單/交換禮物之聖誕卡友有得吃又有得拿,聖誕CiaoCiao,merryxmas
234918348,二手聖誕交換禮物－試試看對地球更友善的方式！,聖誕CiaoCiao,merryxmas
234917439,2020聖誕交換禮物開團！,聖誕CiaoCiao,merryxmas
234916309,2020聖誕交換禮物活動 來換好物吧！,聖誕CiaoCiao,merryxmas
234912872,表單已關閉！聖誕節實名制零食交換禮物（300元）,聖誕CiaoCiao,merryxmas
234910285,2020聖誕寵物交換禮物🎁有興趣沒興趣都可以點進來看看喲❤️,聖誕CiaoCiao,merryxmas
234908764,2020聖誕美妝交換禮物,聖誕CiaoCiao,merryxmas
234903366,2020 聖誕交換禮物零食趴,聖誕CiaoCiao,merryxmas
234901718,聖誕卡片分享💕酒精墨水畫,聖誕CiaoCiao,merryxmas
234900743,#問 ㄔ開頭的聖誕交換禮物,聖誕CiaoCiao,merryxmas
234899651,文青 聖誕禮物,聖誕CiaoCiao,merryxmas
234885645,2020邊緣人聖誕禮物交換活動,聖誕CiaoCiao,merryxmas
234869842,🎄2020聖誕明信片、卡片交換,聖誕CiaoCiao,merryxmas
234867035,2020 單身限定交換禮物,聖誕CiaoCiao,merryxmas
234858948,聖誕送人小餅乾、點心🎄,聖誕CiaoCiao,merryxmas
234853879,2020音樂聖誕交換禮物,聖誕CiaoCiao,merryxmas
234808296,2020 聖誕交換禮物🎁,聖誕CiaoCiao,merryxmas
234618127,開版了！,聖誕CiaoCiao,merryxmas
232815942,東海freehugs🎅🏻❤️,聖誕CiaoCiao,merryxmas
232803649,有人參加這團還沒收到禮物嗎QAQ,聖誕CiaoCiao,merryxmas
232794196,交換禮物 揪團詢問,聖誕CiaoCiao,merryxmas
232784327,真 主揪消失,聖誕CiaoCiao,merryxmas
232781719,主揪消失？,聖誕CiaoCiao,merryxmas
232779799,當交換禮物主揪的心得,聖誕CiaoCiao,merryxmas
232772278,樹精靈的贈禮,聖誕CiaoCiao,merryxmas
232771693,分享交換到的明信片,聖誕CiaoCiao,merryxmas
232771650,Ciao Ciao升職記！任務成功🎉🎉🎉,聖誕CiaoCiao,merryxmas
232771217,#分享 信義誠品的聖誕吃雞活動,聖誕CiaoCiao,merryxmas
232771068,遺失物,聖誕CiaoCiao,merryxmas
232769264,來自德國、斯洛伐克、香港的聖誕老人回信,聖誕CiaoCiao,merryxmas
232769218,🎄德國的聖誕市集🎄,聖誕CiaoCiao,merryxmas
232768351,開箱——交換禮物分享♥️,聖誕CiaoCiao,merryxmas
232768300,有看過這麼乖的聖誕樹🎄？,聖誕CiaoCiao,merryxmas
232767541,今年Dcard禮物團風氣太可怕,聖誕CiaoCiao,merryxmas
232766465,交換禮物該買什麼！？,聖誕CiaoCiao,merryxmas
232764776,第一次被男友耍浪漫,聖誕CiaoCiao,merryxmas
232763833,史上最瞎交換禮物,聖誕CiaoCiao,merryxmas
232763814,#更 過了聖誕節，禮物換廢物ㄇㄉ,聖誕CiaoCiao,merryxmas
232763381,🎄 誰說聖誕是我們過的，毛孩也要過聖誕！🐶😽,聖誕CiaoCiao,merryxmas
232763352,沒了目標的禮物,聖誕CiaoCiao,merryxmas
232762904,#揪團 跨新年交換禮物(女孩團),聖誕CiaoCiao,merryxmas
232762256,來自男友的手工卡片,聖誕CiaoCiao,merryxmas
232761570,聖誕禮物交換,聖誕CiaoCiao,merryxmas
232761555,邊緣人的聖誕節,聖誕CiaoCiao,merryxmas
232761547,高雄街頭上的聖誕驚喜！,聖誕CiaoCiao,merryxmas
232761497,求求各位幫個忙想個禮物😭😭,聖誕CiaoCiao,merryxmas
232760676,表單已關閉 2019 交換禮物轉送團 #開團,聖誕CiaoCiao,merryxmas
232760366,一個人的聖誕節🎅,聖誕CiaoCiao,merryxmas
232760357,聖誕～交換禮物🎁,聖誕CiaoCiao,merryxmas
232760111,聖誕節快過完了,聖誕CiaoCiao,merryxmas
232759936,深入骨子裡的德國聖誕節,聖誕CiaoCiao,merryxmas
232759922,這是篇道歉文,聖誕CiaoCiao,merryxmas
232759828,不同主題、相同祝福的卡片ˊ ˇ ˋ,聖誕CiaoCiao,merryxmas
232759741,找尋寫信小天使（台中人）,聖誕CiaoCiao,merryxmas
232759504,轉：最近迷上一種運動,聖誕CiaoCiao,merryxmas
232759422,聖誕路況,聖誕CiaoCiao,merryxmas
232758857,社區的奶奶被奇怪的聖誕老人纏上了XD,聖誕CiaoCiao,merryxmas
232758669,收到的卡片或禮物數與做人成功度成正比嗎🤨,聖誕CiaoCiao,merryxmas
232758621,十二月怎麼變得這麼討厭 (負面文，慎入),聖誕CiaoCiao,merryxmas
232758446,聖誕節極短甜文❤,聖誕CiaoCiao,merryxmas
232758280,公車站牌的聖誕樹,聖誕CiaoCiao,merryxmas
