c4fe8483-ccee-4647-b181-57a073a0bf1b,234969707,2020-12-12T17:06:05.721Z,2020-12-12T17:06:05.721Z,1,隨便亂射,0,M
b67d5e90-d48e-42d1-89c4-17591be5adf1,234968998,2020-12-12T12:58:48.272Z,2020-12-12T12:58:48.272Z,1,2個人4500嗎,0,F
bb0f3b00-a1f9-4d8d-bf36-7227c9d9fb3e,234968998,2020-12-12T12:59:43.154Z,2020-12-12T12:59:43.154Z,2,B1 一個人啦XD,1,M
87860086-020b-4fcc-838d-130734ff0ef6,234968998,2020-12-12T13:19:40.729Z,2020-12-12T13:19:40.729Z,3,可以女生嗎,0,M
8c2bd143-c089-4d4f-b3c8-3b5771f2e5bc,234968998,2020-12-12T14:41:52.575Z,2020-12-12T14:41:52.575Z,4,幹嘛不住男宿啊,0,M
134fe058-3636-4660-aae0-54d1eb220e2f,234968998,2020-12-12T14:42:35.927Z,2020-12-12T14:42:35.927Z,5,B3 如果你不介意的話 歡迎,0,M
1656298a-7be5-4cb8-a6bc-919455f5bfdc,234968998,2020-12-12T14:43:13.167Z,2020-12-12T14:43:13.167Z,6,"B4 室友很髒 規定很多
不想學校看到討厭的同學
回宿舍還要在看一遍",1,M
f4793044-99dd-45cc-b0ca-cfc2299bba68,234968998,2020-12-12T15:09:57.815Z,2020-12-12T15:09:57.815Z,7,B6 你幾年級啊,0,M
02db2d19-c5ee-4de4-8ff9-0d54271b3b3b,234968998,2020-12-12T15:14:36.527Z,2020-12-12T15:14:36.527Z,8,"B7 2
你呢不會是我同學吧 怕））",0,M
aa58ce27-1ff1-434b-b220-1c10b35f3764,234968998,2020-12-12T15:15:31.148Z,2020-12-12T15:15:47.168Z,9,B8 如何聯絡你啊 你現在住幾樓,0,M
8d0de9ae-2525-43e6-9f5a-b5785b4d670c,234968998,2020-12-12T17:05:16.942Z,2020-12-12T17:05:16.942Z,10,可以嗎,0,M
31437867-2345-4904-9c0f-73d8eda19f34,234967265,2020-12-12T08:30:07.730Z,2020-12-12T08:30:07.730Z,1,問原po找到人了嗎,0,F
c982d268-ee07-4bfd-a2ae-123a281b5c4a,234967265,2020-12-12T08:31:04.616Z,2020-12-12T08:31:04.616Z,2,還沒~~,0,F
c01f0bc6-9f8f-41c7-93f6-9043fa6187dd,234967265,2020-12-12T10:55:14.734Z,2020-12-12T10:55:14.734Z,3,好喜歡最後一頁最後一雙,0,F
2a064a0b-053f-4d44-be26-5cc82dc0167e,234967265,2020-12-12T17:05:43.889Z,2020-12-12T17:05:43.889Z,4,沒有,0,M
d64352ca-d53b-45f5-bdb0-6464a6034053,234967265,2020-12-13T01:23:31.096Z,2020-12-13T01:23:31.096Z,5,才折100..,0,M
