88721cbc-fb79-463e-81c4-3bc6c5b577ac,234968980,2020-12-12T13:41:10.138Z,2020-12-12T13:41:10.138Z,1,現在是幹大事了歐 MJ116,0,M
8599a8c5-dc35-45bc-9569-fba1d46a3f46,234968654,2020-12-12T14:06:03.906Z,2020-12-12T14:06:03.906Z,1,不知道耶，可以在考試的時候召喚亞瑟王幫妳寫,0,M
31727043-1e2a-4e11-ba94-5f0ee26df6d0,234968654,2020-12-12T14:32:07.168Z,2020-12-12T14:32:07.168Z,2,B1 好好笑也太不正經xd,1,F
fdb3f9a6-e696-4e94-8f80-eda77e903ea7,234968654,2020-12-12T14:42:25.913Z,2020-12-12T14:42:25.913Z,3,B2 我很正津耶，認真提供良好方案,0,M
42c8b5dd-b277-4120-bfcd-a34b398ac862,234968654,2020-12-12T19:47:04.522Z,2020-12-12T19:47:04.522Z,4,去語言中心問,0,F
4c9dab28-df2e-4634-8173-503f02cab313,234968653,2020-12-12T12:22:11.486Z,2020-12-12T12:22:11.486Z,1,"初菓

https://instagram.com/twoboysthey?igshid=1a1x0g5j86lob",2,F
da7799e6-155c-4278-b459-cdbdcccf809f,234968653,2020-12-12T14:06:35.146Z,2020-12-12T14:06:35.146Z,2,好吃,1,M
00fa1e73-1a65-483b-89aa-8500bbd16611,234968653,2020-12-12T15:37:47.626Z,2020-12-12T15:46:42.422Z,3,"12/11於城中校區之甜點攤販有
貳芓
Für you dessert studio
米洛葛蕾哈姆
初菓

同學你可以查看看是哪一家喔！

學生會活動部部長",2,F
ed5779cd-030b-4f5c-a10d-a4e2b0410509,234968653,2020-12-12T15:42:18.991Z,2020-12-12T15:42:18.991Z,4,部長很正嗎,0,M
8af57616-9c87-4c63-b663-d7eae7e491f6,234968653,2020-12-12T15:43:41.764Z,2020-12-12T15:43:41.764Z,5,"B1 謝謝你🥰🙏終於找到
B2 下午吃完大驚 也太好吃
B3 謝謝🙏米洛超好吃🥰",1,F
d5a02eca-c8c2-40c6-8817-1e1c995d2972,234968653,2020-12-12T15:45:26.928Z,2020-12-12T15:45:26.928Z,6,好東西要分享好同學，不謝歐,0,M
5b6f161c-fd29-4ac3-9dc9-505cb428259c,234967575,2020-12-12T07:44:44.146Z,2020-12-12T07:44:44.146Z,1,學弟妹母湯,2,M
ed28d4a2-cc70-4614-8179-198150c39bd1,234967575,2020-12-12T07:54:20.787Z,2020-12-12T07:54:20.787Z,2,你大三吧,0,M
b0f2ecb1-09a5-4afd-a01e-6b9c9bad98d6,234967575,2020-12-12T08:09:20.476Z,2020-12-12T08:11:49.422Z,3,自己沒帶卡惱羞遷怒也太好笑,5,F
0c47c9d6-de30-4f6e-a501-112683e4d0ee,234967575,2020-12-12T08:30:25.067Z,2020-12-12T08:30:25.067Z,4,誰啦🤣,0,F
b63b8bda-f0de-4646-9691-997ed36299b3,234967575,2020-12-12T09:26:36.742Z,2020-12-12T09:30:53.165Z,5,"在為了 舒曼蝴蝶套曲第九首 做準備吧？
辛苦原po為藝術奉獻你的耐心",0,M
2e95cb8f-da93-471a-843f-8954c0d913c5,234967575,2020-12-12T10:10:18.581Z,2020-12-12T10:10:18.581Z,6,這種人該死,0,M
1ee844d0-8290-41dc-8c2d-d3b0f1ae3422,234967575,2020-12-12T11:13:43.546Z,2020-12-12T11:13:43.546Z,7,嗯~那個男的真的是蠻欠罵的！,0,F
4df53a3e-ad6e-4caf-a57d-93e9568104cf,234967575,2020-12-12T11:14:46.455Z,2020-12-12T11:16:21.384Z,8,"可以刷別人的證進館嗎
他最後是被趕出去還是成功借走書ㄌ",0,F
9fabf9e6-b412-4a7d-9468-a1b738ce0191,234967575,2020-12-12T13:29:01.799Z,2020-12-12T13:29:01.799Z,9,推原po大帥哥,1,M
f1207b41-5d6a-4675-b5a6-49742dd32c2e,234967575,2020-12-12T14:18:58.770Z,2020-12-12T14:18:58.770Z,10,圖書館不都妹子嗎，那有男生做圖書館，跟妹子爭工作,0,M
9c71a3ca-8704-461c-9544-b1068143ec1e,234967575,2020-12-12T14:25:24.284Z,2020-12-12T14:25:24.284Z,11,"B8 實名制入館要刷自己的卡，他摔在桌上之後再叫他有禮貌的朋友來借走
B9 哪有你帥😏
B10 抱歉搶了你的工作：(",1,M
53f1fdbe-e3b8-4233-87b5-d143b58f55ef,234967575,2020-12-12T14:29:21.767Z,2020-12-12T14:29:21.767Z,12,B11 壞壞，嘿嘿嘿,1,M
a4262ca9-0f3f-459f-9241-35f702ab35fa,234967575,2020-12-12T15:55:29.593Z,2020-12-12T16:43:59.598Z,13,你好我是今天在他旁邊的朋友 我替他向你還有另一位女員工道歉 有冒犯到你們的地方請見諒 我也不知道他沒帶學生證跟口罩到底在氣什麼,7,M
d47ab8d6-0ad4-4c89-9486-3eaeff962bef,234967575,2020-12-12T15:57:45.599Z,2020-12-12T16:02:16.742Z,14,,,
f4fe4283-927d-49b6-abdf-26a9acdf1d28,234967575,2020-12-12T16:00:52.818Z,2020-12-12T16:00:52.818Z,15,"送一首哥，看脾氣會不會好一點

https://youtu.be/TtQ9hwYoyWQ",2,M
7e008345-6551-42ad-b71a-9c5c723cb4b3,234967575,2020-12-12T16:06:55.277Z,2020-12-12T16:06:55.277Z,16,B1 妹的部分應該沒有🤣🤣🤣,0,F
cdbf52f2-0a73-4394-86b8-9246c3810e99,234967575,2020-12-12T16:12:59.152Z,2020-12-12T16:12:59.152Z,17,"B4 
小號某延畢生 平常對人態度就很差 不難猜",0,M
4e0de364-8efa-41fe-b148-cc40a879d793,234966109,2020-12-12T03:19:40.189Z,2020-12-12T03:19:40.189Z,1,"抱歉認真問
誰？",0,M
1929cb20-28c4-4c58-9b1b-5a37495caafa,234966109,2020-12-12T08:39:29.468Z,2020-12-12T08:39:29.468Z,2,客啦幹,0,M
a7aef28b-fae9-4500-8cdc-ff5a1e5ce6df,234965267,2020-12-11T18:24:25.523Z,2020-12-11T18:24:25.523Z,1,樓下卒圖,2,F
9e9bbf86-e36d-4b9c-9b94-19e90ad8725d,234965267,2020-12-12T00:06:53.207Z,2020-12-12T00:07:03.687Z,2,説這麼多，只是不敢去嘛，不敢去藉口還一堆,4,M
0f154778-7fc9-44ef-b4eb-9985819ced8b,234965267,2020-12-12T01:41:00.928Z,2020-12-12T01:41:00.928Z,3,我就是俗仔不敢過去，我是網路上的霸王，現實的吉娃娃，先喊先叫，希望有傻瓜能代替我去吵架，我好聰明,1,M
f3f7771e-38b3-4b71-b173-ca470fc9b2ac,234965267,2020-12-12T07:16:01.550Z,2020-12-12T07:16:01.550Z,4,蔣x皓嘴嘎拎踏,1,M
0c30dafb-540d-4307-ba42-5f3d77a8c3bd,234965267,2020-12-12T07:16:49.317Z,2020-12-12T07:16:49.317Z,5,蔣銘x能閉嘴嗎吵死了,1,M
d085dcb2-0498-4d4d-a500-a95f2a3a5173,234965267,2020-12-12T07:23:10.754Z,2020-12-12T07:25:57.919Z,6,,,
f8754387-a335-43a4-ac18-af7f0a9bb4da,234965267,2020-12-12T07:51:19.225Z,2020-12-12T07:51:19.225Z,7,"B3 今天約個時間來交誼廳
我當面告訴你我敢不敢",1,M
5117fbfe-0737-451f-9461-2adc82e3f3b3,234965267,2020-12-12T07:51:36.605Z,2020-12-12T07:51:36.605Z,8,B2 半夜2點我要每間敲門？,0,M
f45826da-8945-4e78-89ed-54e6a12bb36c,234965267,2020-12-12T07:53:16.079Z,2020-12-12T07:53:16.079Z,9,別了吧，老子一次都掃一排，你還是去跟你們小朋友一起玩吧,1,M
dbab5f2c-06dd-471f-821d-03392c84a7aa,234965267,2020-12-12T08:17:54.872Z,2020-12-12T08:17:54.872Z,10,B8 東吳高職？？？不會處理事情還要每間敲？,2,M
6ecd0dca-a3c1-47ef-b2b7-9ca44fc541f9,234965267,2020-12-12T08:22:51.774Z,2020-12-12T08:22:51.774Z,11,可能想去處理人，但是又不敢，上來哭哭，讓其他笨蛋先衝，自己躲起來出一張嘴,1,M
04a3f9cb-83a8-4b6b-9358-4143a0fe6329,234965267,2020-12-12T08:23:41.177Z,2020-12-12T08:23:41.177Z,12,這是不是要上圖支援一下,1,M
cf72a0f8-6e7e-4194-9d3b-5fb9469e03ba,234965267,2020-12-12T09:56:59.666Z,2020-12-12T09:57:55.312Z,13,"https://i.imgur.com/xEd37Sp.jpg
不敢去講就算了 講話一堆髒字 也突顯了你的素質",3,M
f3f600da-4fda-4dfc-88af-b3255949fb81,234965267,2020-12-12T17:44:39.075Z,2020-12-12T17:44:39.075Z,14,"好可憐 現在是我半夜被吵 講的好像是我的錯一樣
我也說了 我知道是誰就直接去跟他講了
整天只會在這逼逼還會幹嘛
不然你們把人找出來我去講啊
沒人叫你們去講
叫你們找而已問題一堆",0,M
64bbfc5e-eb7e-4757-92b2-25390348256a,234965267,2020-12-12T17:47:19.747Z,2020-12-12T17:47:19.747Z,15,"感覺你們就一群不是住宿舍的死人嘛
我就不相信2點被吵起來吵到3點你能繼續笑著當死人睡",0,M
49ed944c-c4dd-43f0-9421-df6dadf66988,234965267,2020-12-12T17:55:44.510Z,2020-12-12T17:55:44.510Z,16,好像有點可憐，大家晚上不要吵其他人睡覺啦，我自己住一層很累，常常打電動到睡著，要多體諒大家啦,1,M
