234968980,今天明天有演唱會，大家新北耶誕城見，不要來放閃歐,馬子狗噢噢歐，誰也在耶誕城,2020-12-12T12:43:52.955Z,2020-12-12T12:43:52.955Z,1,8,M
234968654,"https://i.imgur.com/j12hEKe.jpg
想問有誰也是有考netpaw英檢的？
考試有分Listening and Reading和Speaking and Writing，那是兩個都要考過才算有拿到畢業門檻嗎？還是只要聽讀有過就可以了？
學校的網頁上面也沒有特別註記...",英文畢業門檻 Netpaw全民網路英檢,2020-12-12T11:36:52.278Z,2020-12-12T11:36:52.278Z,4,1,F
234968653,"有人知道昨天城中市集賣司康的店叫什麼嗎？
真的超好吃可是找不到IG",12/11的市集 有人知道嗎,2020-12-12T11:36:49.037Z,2020-12-12T11:36:49.037Z,6,2,F
234967575,"剛剛一個音樂系男生來圖書館
刷女同學的卡進館還想借樂譜
借書限本人要騙也借男同學的吧
自己不帶卡不帶其他證件態度超差
好像我一定要讓你耍特權一樣
找不到再來命令我幫他找
好可憐連手機電腦都不會用
結果又拿同學的卡進館自己找到再摔我桌上
禮貌何在？",態度好一點,2020-12-12T07:40:18.541Z,2020-12-12T08:44:22.748Z,17,11,M
234967279,"「無服務器對我有什麼優勢？」
「如何透過無服務器提升開發效率？」
「我要怎麼開發屬於自己的 API？」
-
如果你有以上相關的疑問或是對 AWS 有興趣的人…
-
🎉 在下禮拜三！我們將舉辦『第四次工作坊課程』！
邀請 AWS 校園雲端大使-陳偉傑 帶你探究和運用雲端服務💻
-
【 課程名稱：Hey, I'm Your Chatbot!】
📌 時   間  |  109/12/16（三）12:00 ~ 15:00
📌 地   點  |  東吳大學雙溪校區 R210
📌 名   額  |  僅限 40 名
📌 對   象  |  對 Chatbot 有興趣且有 Python 基礎
📌 報   名  |  
https://bit.ly/34vCOCq
-
🔺那如果我不是 “東吳學生” 也可以參加嗎？ 🤔
👉 只要你對雲端服務有興趣，並且對學習有熱忱，不論身份，我們都很歡迎喔！
-
🔺參加這次工作坊的話，要需要“自備電腦”嗎？？ 🤔
👉 需要喔！這次的工作坊需要自己帶電腦來噢～才可以一起學習使用雲端！
-
🔺如果沒有參加過之前的工作坊，也可以參加嗎？🤔
👉 當然可以！第一場沒參加到的，仍然歡迎來報名喔！
-
AWS Educate Team SCU 所舉辦的工作坊皆為『免費』👏👏👏
名額有限！心動不如馬上行動！期待與你課程上見！   🙋‍♀‍🙋‍♂
-
任何課程問題請洽 ❓
📍 L I N E  群組：
https://line.me/R/ti/g/O1MOABKixn
📍 FB 粉絲專頁：土撥Jie の 拼圖人生
https://bit.ly/3lYoGHJ
#AWSEducate #AWSEducateTeamSCUCommunity #東吳巨資 #AWS #AWSEducate教學團隊
https://i.imgur.com/y4uaIsR.jpg",🎈AWS Educate 第四場工作坊報名,2020-12-12T06:41:26.716Z,2020-12-12T06:43:20.902Z,0,5,F
234966109,https://www.facebook.com/123088831118687/posts/3596902737070595/?sfnsn=mo,之前有在看的部落克，昨天離開了，大家要好好珍惜自己的每一天，別再為小事情吵架啦,2020-12-12T01:49:54.760Z,2020-12-12T01:49:54.760Z,2,22,M
234965267,"泉思現在是哪幾個男的在那逼逼叫
有夠吵
不要說我幹嘛不去跟他們說
我根本不知道那群垃圾在哪個垃圾堆
如果我知道我絕對直接去嗆爆
他媽喊喊喊喊三小 半夜被狗幹嗎？",能不能閉嘴,2020-12-11T18:06:22.170Z,2020-12-11T18:06:22.170Z,16,7,M
234965162,"常常看到有不同的高中同學在IG上po他們制服日的照片
東吳怎麼沒有制服日啊啊啊～",東吳怎麼沒有制服日！,2020-12-11T17:44:43.536Z,2020-12-11T17:44:43.536Z,5,3,M
234964964,"我前天的時候再學餐吃飯（雙溪）
滑著手機覺得耳朵癢癢的
隨手一抓看到一隻蟲子就不以為意往地上揮了
結果發現耳朵跟肩膀開始爆癢耳朵
還發腫發癢還有點水泡的感覺
感覺好像是遇到隱翅蟲
如下
https://i.imgur.com/JJhduOn.jpg
但其實我也不確定是不是不過在此告誡各位
遇到他不能抓，因為他身上帶有的細菌還是什麼會分泌一種物質對我們皮膚很傷(;´༎ຶД༎ຶ`)
————————————傷口分割線——————————
https://i.imgur.com/vAQveee.jpg",蟲蟲危機,2020-12-11T17:09:53.530Z,2020-12-11T17:09:53.530Z,3,1,M
234964404,"https://i.imgur.com/zsorXbZ.jpg

大家好，我們是『玩躲LAND』籌備團隊!!!
第一屆玩躲LAND蒙眼躲貓貓大賽開跑啦~
「蒙眼躲貓貓」顧名思義就是鬼跟躲兩方都會戴上眼罩進行遊戲😎
不論你是想要與朋友增進情感
還是想要嘗試無視覺的體驗遊戲
抑或是快要期末需要紓壓
都歡迎填下報名表單
和我們一起來玩~
關於湊不到六個人的捧油
也歡迎報名與別組併隊
一起認識新朋友～～
也十分歡迎在地閱讀書的捧油們可以揪團來參加
半小時的舒服，你值得擁有！☺️
-
活動資訊：
時間：12/19-12/20
地點：東吳大學城中校區遊藝廣場(台北市中正區貴陽街一段56號)
加開報名開始時間：12/11中午12:00（就是今天！！！）
報名結束時間：12/16中午12:00
-
報名連結：
https://forms.gle/mT32nERJL4jjTy8k7",聽說快期末了壓力很大,2020-12-11T15:47:43.743Z,2020-12-11T15:49:16.593Z,4,7,F
