234968131,"停車場門七點關
宿舍門禁11：30
我就不懂了 硬要學生騎磁磚路
整個停車場算500個位置好了
一個學期淨收入二十五萬
每個月四萬叫一個人來開關門都綽綽有餘
不懂學校在衝殺小
體溫也沒在好好量
上課時間經過量體溫的只看到自取貼紙的牌子
做半套又造成大家困擾
偉哉真理
看到學生會之前的表單還以為學校會有所作為
看來也是炮灰",學校要作秀到什麼時候,2020-12-12T09:41:19.405Z,2020-12-12T09:41:19.405Z,5,12,M
234966803,想請問有人知道前門平日最早幾點開嗎？,前門,2020-12-12T04:58:40.220Z,2020-12-12T04:58:40.220Z,2,1,F
234963511,"https://i.imgur.com/e7qQqBW.jpg
最近一直在想到底要不要參加⋯
不知道有什麼活動
怕跟別人講話會很尷尬ಥ_ಥ
但又想穿制服⋯
太兩難ㄌ嗚嗚",聖誕趴要去嗎⋯,2020-12-11T13:38:23.515Z,2020-12-11T13:38:23.515Z,8,1,F
234961356,"下午2：30在地上撿到口紅，晚點會拿去系辦放著。
https://i.imgur.com/oUVgKsW.jpg",215教室 口紅,2020-12-11T07:14:57.782Z,2020-12-11T07:14:57.782Z,3,1,F
234961188,"價格合理也很好吃 老闆娘很親切請我幫她宣傳
都是現烤現做的～在新民街162巷口
營業時間大約下午兩點到晚上六點
提早賣完會提早收

https://i.imgur.com/T9FOGbl.jpg
https://i.imgur.com/XAgT8Z8.jpg",新開在新民街162巷口的雞蛋糕,2020-12-11T06:42:41.265Z,2020-12-11T06:48:20.006Z,0,24,F
234960568,"請問有人有撿到學生證嗎？
資管大一 沒有用卡套
應該是在財經大樓玩鬼屋的時候用掉的ಥ_ಥ
如果有撿到的人可以下面留言一下嗎⋯⋯
感恩的心",尋學生證,2020-12-11T04:54:24.084Z,2020-12-11T04:54:24.084Z,4,4,F
234959614,"財經學院325教室拾獲一串鑰匙，請遺失的同學至財金系辦認領，謝謝。
https://i.imgur.com/XtYaLmG.jpg",遺失物認領,2020-12-11T01:29:54.654Z,2020-12-11T01:30:29.419Z,1,0,M
234953573,"各位師長及同學們大家好～
我們是真理大學校園獅子會，即將在12/15(二)和財團法人台北市基督教勵友中心舉辦一票千金-聖誕公益一起來的活動，歡迎大家一起來捐發票做愛心、幫助兒少
日 期｜12/15（二）
時 間｜10:00-17:00
地 點｜真理大學萊爾富旁
主辦單位｜真理大學校園獅子會
受贈單位｜財團法人台北市基督教勵友中心
活動內容｜順手捐發票即可領取小禮物
捐五張以上者即可參加抽獎活動
‼️也可在結帳時報愛心碼101並取得單據即可當作一張發票，用愛心碼交易明細的人只要有三張就可以抽獎囉‼️
*請大家攜帶11、12月份發票來參加*
*請確定有與工作人員掃描QR code並資料填寫正確及齊全才可抽獎喔*
*獲獎名單公佈時間：12/17(四)於學校官網公佈獲獎者名單*
～歡迎大家踴躍參與～
以下是我們的「活動海報」和「捐贈愛心碼教學」
https://i.imgur.com/sM3StTj.jpg
https://i.imgur.com/TkrIgzZ.jpg",一票千金-聖誕公益一起來,2020-12-10T04:50:36.015Z,2020-12-10T04:50:36.015Z,1,12,F
234953161,"請問一下，如果想要參加社團的話，是直接去社辦嗎？
但是熱音社的社辦是在哪裡´д`",社團,2020-12-10T03:38:08.895Z,2020-12-10T03:38:08.895Z,3,1,F
234952743,"昨天（12/9）下午6、7節310教室文學與藝術，
有人有看到一個熊大的行動電源 還有一條充電線嗎？",310教室 遺失行動電源,2020-12-10T02:04:04.832Z,2020-12-10T02:04:04.832Z,6,3,F
234947987,"請問有人在昨日中午發現一把深藍內支架橘色的雨傘嗎
掛在544的窗戶_(:_」∠)_",五棟雨傘,2020-12-09T08:03:38.998Z,2020-12-09T08:03:38.998Z,2,0,M
234947524,"https://i.imgur.com/KPrnboU.jpg

五系聯合聖誕趴
時間：12/24
地點：玻璃屋
報名地點：萊爾富旁邊帳篷
有吃有喝還有抽獎還有電音趴～
趕快來報名喔～",聖誕YA店狂歡,2020-12-09T06:40:10.133Z,2020-12-09T06:40:10.133Z,23,18,M
234946810,想問一下 是考完期末考之後就直接放寒假嗎？,放寒假,2020-12-09T04:28:04.166Z,2020-12-09T04:28:04.166Z,7,2,F
234945200,"沒熱水到底是怎麼樣
什麼破爛設備品質^_^",宿舍沒熱水,2020-12-08T17:32:00.448Z,2020-12-08T17:32:00.448Z,18,12,F
234944819,太瓜章了吧！！！一定是低卡紅人1207偷走我們的熱水😡😡早上被鳥屎滴到是不是也你們丟下來的😠😠,是不是1207偷走宿舍熱水😤😤😤,2020-12-08T16:28:35.808Z,2020-12-08T16:28:35.808Z,12,7,M
234944643,各位男宿的同學們請問你們有熱水可以洗澡嗎？,熱水的靈壓消失了...,2020-12-08T16:03:56.717Z,2020-12-08T16:05:19.077Z,12,2,M
234941897,"請問大家收到校外租屋的就學貸款了嗎?
網上查說的是大約11月底12月初會收到",校外租屋 就學貸款,2020-12-08T09:15:36.816Z,2020-12-08T09:15:36.816Z,2,1,F
234941044,"12/21 晚上18:00-21:00 
應日系精心策劃了聖誕活動🎄
12/18之前都可以在萊爾富旁找我們購票(꒪˙꒳˙꒪ )
活動內容：
1.抽獎(16個名額)
2.交換禮物🎁
3.拍照牆
4.甜/鹹餐點
5.咖啡社調製飲品
6.熱音社/熱舞社表演
https://i.imgur.com/Y0MGyo5.jpg",𝐽𝑃𝑋’𝑚𝑎𝑠(⸅̥᷇͞͡͏̵ͺͨ⸅̥᷆ ̵ˡ͛˒̡ͥ͛,2020-12-08T06:34:02.064Z,2020-12-08T13:10:55.456Z,12,12,F
