59a87ebe-11db-4eab-a960-97d6df4757c7,234965733,2020-12-12T01:47:26.015Z,2020-12-12T01:47:26.015Z,1,可以跟室友溝通開冷氣~,1,M
cafa7720-a6d3-435e-9fa9-cfc1c0d803c6,234965733,2020-12-12T02:39:05.523Z,2020-12-12T02:39:05.523Z,2,"500W以下的電器可以用
現在網路有賣小除濕機喔",0,F
0718b7e3-8e78-4ab6-bf3f-01b569c2066f,234965733,2020-12-12T05:23:16.763Z,2020-12-12T05:23:16.763Z,3,B0 我家 有除濕機,0,M
22783e28-189a-4d5a-bc8d-e5d519273593,234965733,2020-12-12T05:39:50.505Z,2020-12-12T05:39:50.505Z,4,一堆宅宅電腦都超過500W 這限制實在是好看的,0,M
54642a4b-bc8c-4421-bca7-0461de7a9c85,234965733,2020-12-12T05:44:04.125Z,2020-12-12T05:44:04.125Z,5,現在除濕機頂多兩三百瓦 管理員講話就拿規格證明給他看就好,0,M
8a7decae-336e-4476-a32d-83a49f1649b5,234965733,2020-12-12T13:26:33.740Z,2020-12-12T13:35:12.669Z,6,"不管有沒有超過500W，只要是除溼機都不能持有(記點單是這樣寫)，但實際上要看宿舍是否允許，沒壓縮機的可能可以，建議直接去問舍監。
https://i.imgur.com/Au2MPQv.jpg",0,M
01769911-bc8f-42aa-a239-666ec84b780b,234965733,2020-12-12T13:37:50.912Z,2020-12-12T13:37:50.912Z,7,冷氣不是有除濕？？你不要開低於室溫讓室外機啟動不就可以除濕了,0,M
e9a1824b-8464-4e85-8f90-c28ba4671c24,234965300,2020-12-11T18:33:19.196Z,2020-12-11T18:33:19.196Z,1,"通識就是要這樣選阿
在看你抽的結果去排你想上的順序",0,M
2f3859f5-74cc-4ba8-85bc-7592403943dc,234965300,2020-12-11T18:38:06.996Z,2020-12-11T18:38:06.996Z,2,第一階段可以無視衝堂,0,M
d449f15e-0a32-4b40-91ad-69c71260128f,234965300,2020-12-11T18:41:41.842Z,2020-12-11T18:41:41.842Z,3,B1 排志願是在12/26第二階段選課嗎？,1,M
282c8cdd-8669-4681-9e30-94f85a80db21,234965300,2020-12-11T18:45:25.695Z,2020-12-11T18:45:25.695Z,4,"https://i.imgur.com/O8QOBWT.jpg
這是指註冊組會直接刪除嗎？",1,M
de218ac5-27fa-4fe9-8850-5a0f9ada5914,234965300,2020-12-11T18:46:16.144Z,2020-12-11T18:48:00.825Z,5,"排順序就12/14抽完就能排了
第二階段就能知道你選上哪些課
再去調整有無衝堂的",1,M
4924352d-d8f1-4d5e-83d9-bdda56ccda7a,234965300,2020-12-11T18:48:38.136Z,2020-12-11T18:48:38.136Z,6,"B5 那12/14就可以知道有沒有抽中
在把衝堂的課刪除就好了嗎？",1,M
96167be4-4c02-411f-a6ad-044db270c9d6,234965300,2020-12-12T03:08:52.603Z,2020-12-12T03:08:52.603Z,7,B6 要等第二階選課出來前才會知道有沒有中，到時候系統會按你排的自願來做刪減，可以不用自己刪,0,M
bb8022c8-bdcd-4f2b-b1dc-9aea4757fee0,234965300,2020-12-12T05:38:31.298Z,2020-12-12T05:38:31.298Z,8,"B7 那想請問這個說 基於選課公平會自動刪除衝堂的課是什麼意思 和一班課程衝堂嗎？
https://i.imgur.com/Rp637Rt.jpg",1,M
213bbc6e-c859-44d2-b92c-d58f0d7692b6,234965300,2020-12-12T06:15:09.638Z,2020-12-12T06:15:09.638Z,9,B8 通常到了二階選課開始時會衝堂的只有一般的必修或選修，原則上有排志願的通識和體育經過系統自動選取與刪減後，產生衝堂的機率趨近於0,0,M
636f4beb-5308-48f7-8e2e-89259c1ab237,234965300,2020-12-12T12:48:27.930Z,2020-12-12T12:48:27.930Z,10,不 不行 你這樣沒救了 必須現在退掉二階全部重選,0,M
