234938310,"拜託你各位
從本部宿舍大門進來能不能降低音量啊⋯
什麼強迫睡覺
：去睡你男友家啦 去啦不要啊
：就跟他們講不要了你在幹嘛
：不覺得我今天真的超衰嗎超衰欸！
：張波波你們要去哪？ 蛤？靠邀怎樣？
尤其一堆人超愛在進門之後同時說掰掰
影片蹦的聲音都是大門關起來的聲音

影片都是在床上錄的
不想丟臉就不要半夜這麼吵好嗎女生們
https://www.dcard.tw/v2/vivid/videos/397256b4-0e41-4f9d-9561-3cd3e36667b7?r=1.7777777777777777
https://www.dcard.tw/v2/vivid/videos/e26894c2-77ad-44f1-9c66-210c6f0bce07?r=1.7777777777777777
https://www.dcard.tw/v2/vivid/videos/41e1979d-26de-42f7-b3d1-1119be7498c7?r=1.7777777777777777
https://www.dcard.tw/v2/vivid/videos/8e321478-b24e-423a-a97b-c4d42f4861c4?r=1.7777777777777777
https://www.dcard.tw/v2/vivid/videos/d098fb7e-495e-4f7f-920c-461294399f37?r=1.7777777777777777
拜託不要半夜這樣哭腰好嗎？
真的很沒公德心ㄟ嚇鼠",來認領自己的聲音！,2020-12-07T16:10:24.643Z,2020-12-08T04:39:24.962Z,8,44,F
234938123,"請問師大有沒有人也有玩甲蟲的◉‿◉？
希望能在校園內找到一些同好，交流一些資訊、分享累代及飼育經驗等，感覺會比較有趣一點


如果人數不少，說不定可以一起用一個FB社團之類的（？",有玩甲蟲的朋友嗎,2020-12-07T15:46:16.119Z,2020-12-07T15:46:16.119Z,5,0,M
234937445,"學校這裡實在是太多髮廊
想請問大家有沒有推薦的剪髮店與設計師
剛來台北完全不知道怎麼選 價錢也落差蠻多

謝謝大家～～～",求推薦學校附近剪髮店,2020-12-07T14:16:45.946Z,2020-12-07T14:16:45.946Z,5,1,F
234935752,因為上宿舍網站沒查到資料，目前我知道僑生有保證四年有宿舍，請問離島學生有嗎，還是跟其他外縣市一樣大四就抽不到了呢？,離島學生有保證住宿嗎,2020-12-07T09:03:58.995Z,2020-12-07T09:03:58.995Z,5,1,F
234934507,"https://www.surveycake.com/s/rdMN7
祝有寫的各位期末絕對會allpass唷～感謝泥們～",#幫我們填個問卷 拜託各位捧油們幫忙填一下～題目不多,2020-12-07T05:19:26.618Z,2020-12-07T05:24:36.824Z,2,3,M
234930801,"到底是誰想出用髒衣籃排洗衣機
這種超沒效率的作法
多走幾趟去看看洗衣機是不是空的有很難嗎？
一堆人把髒衣籃丟著擋路又佔空間
想洗個衣服看到空的洗衣機
還要看看前面是不是有「人」在排隊

沒事還為了這種事辦個投票
又不是每個人都在群組裡
事關整層住戶的決議難道不用通知一下嗎？
莫名其妙為了根本沒有投的票被迫接受這種爛制度
每天看群組在那邊洗4好了、烘2好了
真他媽擾民乾🤬",髒衣籃排洗衣機,2020-12-06T13:17:48.634Z,2020-12-06T13:17:48.634Z,11,19,F
234930147,這邊有沒有禮拜一上黃海龍英文課的同學，請問老師給的WritingImprove帳號資料要去哪裡找 ? 我自己創了帳號後卻沒辦法加入老師給的workbook裡面，有沒有人也是像我一樣的?,"關於禮拜一""黃海龍""英文課的WritingImprove帳號",2020-12-06T11:06:20.190Z,2020-12-06T11:06:20.190Z,0,4,M
234928396,"想問師大有沒有人也有玩水族的◉‿◉？
希望能在校園內找到一些同好，交流一些資訊、分享造景及養殖經驗等，感覺會比較有趣一點

如果人數不少，說不定可以一起用一個FB社團之類的（？",有玩水族的朋友嗎,2020-12-06T04:59:44.318Z,2020-12-06T05:00:22.301Z,8,5,M
234927919,"本來是5000m
結果我跑5400m
結果第二名變成第三名了 哈哈

我跑完5000m後 記錄的老師說還要跑一圈
那時候我同學也知道，紀錄的兩個學生也知道我多跑一圈
我自己也算跑12.5圈 而且跑的時間也不可能的時間
但有一個紀錄員男老師記錯了
他絕對不承認自己的錯
我中文不太好所以我同學學姐幫我抗議他們
（那時候我抗議還被罵 哈哈）
他們說等一下再處理這件事

我等等兩個禮拜
結果今天有通知
本來第三名的人也說 前面沒有那個日本人（我本人）
所以確定我是第三名 
好好笑哈哈

我比賽完時候我快氣死 因為我自己也花很多時間準備這個比賽
現在第二名第三名這個問題算了 明年再跑就好了
但我認為這個事情真的有問題 以後不應該發生
那個比賽的紀錄方式也可能有問題
不知道學校的人這件事 
想讓很多人知道那天發生這樣問題，所以現在我發文
謝謝聽我的抱怨😇",運動會乙組5000m發生的事,2020-12-06T02:46:46.380Z,2020-12-06T02:46:46.380Z,8,41,M
234927844,"【📢報告！第五週營養便當開工】
瀟灑美式x帶領你走出傷痛x沒事我會好好的💉

當感情出現裂縫，該怎麼辦？
＃I came in like a wrecking ball ＃I never hit so hard in love
是你，是你毀了這份感情；曾經，曾經這麼愛你的我
＃She said “Save your apologies ＃Baby,I just gotta know”
抱歉！我沒辦法裝作沒看見，繼續自欺欺人
誠實告訴我吧，我會放你走的💔

🍴🍴🍴營養便當🍴🍴🍴   
「瀟灑美式」，在你暗自哭泣時，提供最懂你的便當
大口吃肉，把便當當作那些綠茶A女/鳳梨B男，狠狠吃下肚👊！
吃完後瀟灑走出傷痛，證明你會好好的！
//菜色介紹//
A餐：醬烤雞腿排
B餐：美式豬肋排
｜主食：白米飯
｜配菜：培根金針串、金黃玉米炒蛋、小黃瓜炒胡蘿蔔
｜附餐：珍珠紅茶
//預購資訊//
💰價格：均一價70元
⏰預購時間&地點：12/7（一）～12/11（五）12:10～13:10 臺師大校本部勤樸中庭
📢取餐時間&地點：12/17（四）12:10～13:20 臺師大校本部勤樸中庭或公館小七前

//注意事項//
1.便當限量販售，售完為止
2.為響應環保，不提供餐具與吸管
3.請準時取餐，享用最佳風味
4.若逾時未領取，則視為放棄便當，不另補償
5.圖片僅供參考，便當仍依實物為準

※於12/7(一)上午十點，也就是明天，會發文附上「線上預購表單」的連結
大家盡請鎖定，數量有限，要搶要快喔~
https://i.imgur.com/Pgc6WNx.jpg",（完售）第五週營養便當開工💔,2020-12-06T02:17:28.868Z,2020-12-09T13:24:55.182Z,3,7,M
234926357,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,這位同學你的觀念還真棒啊0.0,2020-12-05T15:58:35.220Z,2020-12-05T15:58:35.220Z,4,1,M
234922348,"想請問分部的同學們～
科教大樓六日有開嗎><
進得去嗎？",分部的科教大樓,2020-12-05T00:11:56.907Z,2020-12-05T00:12:41.140Z,2,1,F
234921429,"請各位帥哥美女幫我們填一下表單QWQ
是有關拖延的問卷，感謝大家
https://forms.gle/wopmrfAuLptR6hhC7",幫忙填表單，救救期末報告,2020-12-04T16:44:24.352Z,2020-12-04T16:44:24.352Z,6,4,F
234920522,"嗨各位施大的朋友！
我是施大line社群ㄉ管理員

社群功能
「完全匿名、自由討論，也不能交換個資」
所以歡迎各位進來靠北告白聊是非或是分享活動😍
進來潛水也是可以啦^_^

您已被邀請加入「國立臺灣施工大學工人群」！
請點選以下連結加入社群！
https://line.me/ti/g2/6zPAelU2b4drnzr8uMTgow?utm_source=invitation&utm_medium=link_copy&utm_campaign=default",國立臺灣施工大學工人群,2020-12-04T14:21:08.548Z,2020-12-04T14:46:27.396Z,9,58,M
234920283,"https://i.imgur.com/BHZja4L.jpg

稍早，國立臺灣大學系統三校已達成共識，確定下學期（109-2）擬參照108-2的彈性教學經驗，試行16（實體課程）+2（彈性教學）週的安排；據教務處指出，倘若成效良好，110學年將可能全面調整為16週的上課週數規劃。

同時，教務處藉網路表單、召開說明會，了解師生對該政策的支持程度與建議。教務處預計於12/22（二）舉辦「全校性上課週數調整說明會」，會中將說明整體政策規劃，說明會詳細的時間與地點，近期會再公告。本會也將持續提供相關資訊，積極促成學生意見在校內決策規劃上的重要角色。

【教務處意見調查】
https://forms.gle/XsQfTJ2MjYwkL4kZ8
調查截止日：12/11（五）

【教務處公告】
https://bit.ly/36Gd3QF

#師大學生會 #BeWithU",學生會｜臺大系統三校共識 下學期試行16加2週,2020-12-04T13:43:55.721Z,2020-12-04T14:03:35.336Z,2,11,M
234918592,"如題，圖書館校區有教401可以自由上機，
但是到了分部的資中，
沒有看到上面有寫自由上機教室，
不好意思我是本部的，但是有時候會去分部，
需要用電腦的時候不知道怎麼辦。

謝謝",分部資中有自由上機教室嗎？,2020-12-04T08:11:47.322Z,2020-12-04T08:11:47.322Z,12,3,F
234917066,"所以說，為啥現在選課系統進不去？？？？
我只是想印個課表",選課系統,2020-12-04T02:42:45.178Z,2020-12-04T02:42:45.178Z,2,1,M
234915587,"這學期的五育獎學金怎麼那麼晚下來啊？？
話說真的有人能把五育都拿到嗎？",五育獎,2020-12-03T16:04:53.967Z,2020-12-03T16:04:53.967Z,9,5,F
234913756,"今日突然想來點酒精
但發現45酒吧不見了
想請問各位大神有沒有掛～～
或者推薦學校附近的酒吧🐻",45酒吧去哪了,2020-12-03T11:21:43.102Z,2020-12-03T11:21:43.102Z,4,6,F
234913705,"最近碩班考試正在如火如荼的進行著，身旁的朋友如果想走與理工相關的系所，大概都會以四大中央為主。

但語文（翻譯、英/華教、語言學⋯）、教育（心輔、特教）相關類科，似乎師大還是首選，很多學長姐也會以師大為第一志願。

雖然似乎在大學期間蠻多人對師大怨聲載道，好似畢業就要快點離開，往更好更高的方向邁進。但到頭來、畢業在即的時候，才發現師大的強項領域其實一直以來都蠻好的，有種身在福中不知福的感覺。

最近在準備考研（外文、英語所為主），好像對此現象特別有感。或許是在同溫層太久了，蠻想知道板上的師大人對此有什麼想法呢？文科生留在師大讀研後，又有什麼感受呢？

希望這個板上，還是有幾處溫暖，想聽聽學長姐分享心得、指點迷津。


by 雨天的迷途羔羊",碩班，留師大嗎？,2020-12-03T11:13:05.174Z,2020-12-05T13:56:41.767Z,23,18,M
234913611,想請問有申請的同學大概多久拿到呢？,疫情補助,2020-12-03T10:55:11.672Z,2020-12-03T10:55:11.672Z,3,0,F
234913492,"電機大一有好看的嗎？
耶舞跟他們一起辦 在聖誕節當天 
但給我辦在什麼會議室：）））
感覺電機就很健康 單純理工直男...
應該吧
有人可以給意見參考嗎
我是真的很想在聖誕節當天脫魯啦><

更//
下面好多人在引戰高中職...
我是覺得，大家雖然高中都不一樣，但都是努力考試上來的。不需要這樣分兩邊吧。
高中職一家親啦～反正大學都一樣是師大呀",耶舞真的可以脫魯嗎？！！,2020-12-03T10:28:44.816Z,2020-12-03T17:17:21.044Z,37,21,F
234912183,"因為疫情的關係 很多課都會點名或簽到
如果沒請假 去系統查詢有沒有被記曠課
但上面都沒出現曠課紀錄
是有可能老師到學期末才一次上傳嗎？
還是就沒有被記曠課呢
還有 規定不能請假超過1/3 
是按照請假日不能超過1/3還是請假節數呢？",請假紀錄查詢,2020-12-03T06:27:56.566Z,2020-12-03T06:29:27.179Z,2,4,F
234909691,剛才看到這篇文章後，我只想說我們學校竟然有這種做錯事還怪別人的同學，實在為現在師大素質感到悲哀,刷新了我的三觀@@,2020-12-02T16:46:01.735Z,2020-12-02T16:46:01.735Z,4,4,M
234907841,"對！我是玻璃心，不能體諒老師視力不好，但是為什麽考卷不能用紅筆改？因為不用紅筆改考卷，我的分數被誤算。我因此譴責了自己一節課，譴責自己怎麼考得那麼糟糕，明明用心準備了考試。
我想之後我只會默默坐在後排，不再參與課堂，想辦法撐到期末結束。",週三晚間一門課的有點讓我ㄎㄅ,2020-12-02T11:59:14.744Z,2020-12-02T11:59:14.744Z,4,2,M
234907202,"大家好！我們是兩位來自國立臺灣師範大學教育學系三年級的學生，因課程的需要，我們將針對「高中輔導課中的生涯規劃課程對學生升大學選擇校系的影響」進行研究。

為了讓研究能夠更詳細與深入，希望您能提供我們您的學習經驗，回顧當初自己選擇大學校系時的影響因素；若您的高中有生涯規劃課程，那麼它是否確實幫助您的校系選擇呢？

此問卷以匿名方式進行，將不需要您提供較隱私的基本資料。題目共11題，約1分鐘可完成作答，麻煩您如實回答即可！感謝填寫的各位！！也歡迎幫我們分享給其他同學！幫助我們擁有更豐富的樣本🥺🙏🏻🙏🏻
問卷連結網址：
https://www.surveycake.com/s/DBVmD",高中輔導課之生涯規劃課程經驗調查,2020-12-02T09:58:47.472Z,2020-12-02T09:58:47.472Z,0,3,F
234906560,"https://i.imgur.com/iANof6B.jpg
圖書館內需全程配戴口罩。
請各位落實哦！屢勸不聽可以開罰，煩請各位配合。",圖書館內需全程配戴口罩,2020-12-02T08:00:07.364Z,2020-12-03T03:38:03.769Z,10,17,F
234906461,"今天中午在師大側門（水準書局前面），看到一台白色小客車倒車的時候蠻大力撞到停在路邊的機車，然後就開走了。。
有拍到白車車牌，BBK-9790
提供給機車車主👍🏼
https://i.imgur.com/Ca6Kmih.jpg
https://i.imgur.com/zNjpXd5.jpg",師大側門白車肇事,2020-12-02T07:43:46.745Z,2020-12-02T07:43:46.745Z,12,49,M
234905689,請問一下各位左乙萱的通識課：亞裔美國文學與電影的藝術形式，我都沒有去上課，但是功課和報告我都有繳交，這樣會過吧？,亞裔美國文學與電影的藝術形式,2020-12-02T05:18:15.231Z,2020-12-02T05:18:15.231Z,3,0,M
234905480,"都沒去上課 但是作業都有教
剛看到點名2次以上未到被預警
請問被左乙萱預警的話
分數會很難看或被當嗎？",問 左乙萱 期中預警,2020-12-02T04:41:13.653Z,2020-12-02T04:41:13.653Z,5,8,F
234905024,"想請問有沒有目前在女一分的碩博生想到學七舍的

因為本人日常活動範圍都在本部，住學七對我來說有點不太方便🥲
拜託各位也幫我詢問一下身邊的碩博生有沒有想要女一分換學七～甘蝦！",#宿舍#換舍 碩博生-學七性別友善宿舍求換女一分,2020-12-02T03:01:55.693Z,2020-12-02T03:01:55.693Z,0,2,F
234904782,"目前有新時段開放囉，歡迎大學部學生報名，謝謝大家。

《心輔系誠徵學習實驗參與者，誠徵台師大大學部學生》
★【工作待遇 & 薪資】: 200 元商品禮券
★【工作內容】: 心輔系電腦化平台實驗
★【工作地點】: 圖書館校區 教育大樓 6 樓（實際地點會於報名成功後寄信通知）
★【工作時間 / 長、短期】: 1 小時 / 短期；

目前開放報名的時間是下週一（12/14） 到下下週五（12/25）早上9點至下午6點。
請於報名表單中勾選您有空的時間（複選），之後會在報名成功信中獲得確定進行實驗的日期與時間。

報名網址如下，請參考詳情：
https://forms.gle/EzPr1itg4zmqC4Kt6


------------------------------------------
★【單位名稱】: 國立臺灣師範大學教育心理與輔導學系
★【單位地址】: 教育大樓 6 樓 613 研究室
★【聯絡人】: 蔡先生
★【聯絡方式】: (02) 7749-3993
★【需求人數】: 60 人",師大心輔系誠徵大學部實驗參與者,2020-12-02T02:01:20.974Z,2020-12-09T02:11:19.977Z,9,5,M
234903413,"今天看到很多人已經開始穿前幾天陸續拿到的帽踢了
但是只有我的會瘋狂掉毛嗎ಥ_ಥ
手洗過也用洗衣機再洗一次了
還是狂掉耶🥲🥲",師大帽踢,2020-12-01T16:04:05.599Z,2020-12-01T16:07:59.322Z,21,11,F
234899565,"💫Estrella星五校七系聯合耶誕舞會🪐
https://i.imgur.com/Yaiu3Xo.jpg
大家好！今天是我們售票的最後一天嘍～錯過了就真的沒機會了！如果沒辦法到現場跟我們high也沒關係！我們還為大家準備了線上抽獎！不用到現場也有機會得到聖誕禮物喔🎁

抽獎貼文：
「Mr.Brownie」
https://www.instagram.com/p/CHhusjRh6QG/?igshid=188fp1tamqw6s
「Lazy Thai」
https://www.instagram.com/p/CHpjPv8sHVz/?igshid=1azj6dyer37by
「好想吃冰」
https://www.instagram.com/p/CH7dSztsAlQ/?igshid=j6v7ys21m7r4
「Beer to go 啤酒土狗」
https://www.instagram.com/p/CIK7D85Meum/?igshid=1mpooxh7rsv3z

🌸溫馨提醒🌸
抽獎只限北護、北科、國北教、台大、師大的學生喔！
https://i.imgur.com/3No1jHA.jpg
在這裏再次跟大家介紹我們當天的場地「PONG Taipei」，PONG最具特色的電子Beer Pong機台當天也會開放給大家付費使用喔！
Party少不了的當然就是一流的音響設備和超會帶氣氛的DJ，而PONG絕對能滿足！有興趣的朋友趕快買票來體驗看看現場的氣氛！讓我們一起在超棒的101夜景旁參加超酷的Christmas Party吧！

最後的最後！大家趕快揪親朋好友來抽獎吧！之後陸續還會有線上抽獎的活動，關注我們的IG和FB粉專就可以得到第一手消息喔！當然除了抽獎，我們也很期待可以跟大家在PONG Taipei相遇！想買票的朋友要最後衝刺了喔！🌟

詳細資訊：
🗓️活動時間：2020/12/18 19：00~22：00
🌆活動地點：PONG TAIPEI（ATT 4 FUN）
（台北市信義區松壽路12號10樓）
🎟️售票日期：2020/11/27 - 2020/12/01
💰票價：500元
📢注意事項：
🚭本活動全程禁煙。
👡請勿穿著拖鞋入場
🔞未滿十八歲請勿參加

歡迎追蹤IG帳號、FB粉絲專頁即時鎖定最新資訊！
IG：@estrella.xmasparty
FB搜尋：Estrella 五校七系聯合耶誕舞會",Estrella星五校七系聯合耶誕舞會,2020-12-01T04:56:48.128Z,2020-12-01T04:56:48.128Z,2,0,M
234897225,是說這屆數學系學會未免斂財太過火了，光先前賣系服給外系的人，價格就已經非常貴了，現在他們在辦你數我的制愛這種活動，不是他們系上的人卻得花好幾百塊才能入場，這是不是擺明就是要刁難外系的人？之前啦啦比賽帶頭抄襲別人就算了，現在辦這種活動還要開那麼高的價格，難道都不覺得過份嗎？,數學系學會簡直就是斂財學會,2020-11-30T16:25:13.451Z,2020-11-30T16:25:13.451Z,32,18,M
234897052,"近日天氣轉涼，學生會不只關心你的身體狀況，也關心你的心裡！

我們準備了喜憨兒基金會製作的愛心餅乾，希望能在冬日裡為大家提振士氣！

也許有時覺得喪氣或孤寂，但希望我們的餅乾能夠為您補充元氣，讓我們繼續向前等待夏日來臨吧！

🔺領取方式
出示師大學生會臉書按讚紀錄，即可領取一份餅乾與幸運籤。

🔺幸運籤餅乾發送時間
【校本部】 
12/04 ㈤ 中午12:20 
 🌞晴天於日光大道
 🌧雨天於誠正中庭

【公館校區】
12/07 ㈠ 中午12:20
 🌞晴天於中正堂前
 🌧雨天於7-11台師大店前

#師大學生會 ＃bewithyou
#數量有限欲領從速
#歡迎轉送給你的朋友

https://i.imgur.com/X5OWceI.jpg",學生會｜冬日送暖—幸運籤小餅乾發送！,2020-11-30T16:00:46.923Z,2020-11-30T16:00:46.923Z,3,4,M
234893741,"https://i.imgur.com/wmZonZE.jpg

如圖
可能是因為旁邊割樹的關係，所有人車子都被移開了。
小弟自己每天都會停啦，也沒看到任何公告說要來修剪樹木
想拿出來說是因為真的覺得這樣很沒品，要是車被移倒了、被刮了什麼的，到底誰會承認= =",停車場被移車,2020-11-30T06:28:10.705Z,2020-11-30T06:28:10.705Z,0,6,M
234892312,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,🤔🤔🤔,2020-11-30T00:50:34.597Z,2020-11-30T00:50:34.597Z,0,4,M
234892184,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,轉：坦白說我想糾正這影片,2020-11-29T23:10:15.015Z,2020-11-29T23:10:15.015Z,1,2,M
234891354,"大家是不是很喜歡在宿舍玩大老二
差點被隔壁吵鼠",宿舍大哉問2.0,2020-11-29T16:56:19.325Z,2020-11-29T16:56:19.325Z,3,3,F
234887264,"【📢報告！第四週營養便當開工】
韓潮來襲x你需要的溫暖x暖到你心裡🔆

在寒冷的冬天裡，竟然沒有帥氣的歐爸在身邊?!
唉…聽了實在是太令人心寒了…
不過沒關係!!!我們有吃了讓你活力滿滿滿 #power power up
陪你度過一整個寒冬也沒關係的最佳好partner!!!
過了這個冬天下個冬天就沒有了
今年的冬天不再是一個人
#兩種選擇由你來pick
#吃完就等帥氣歐爸pick妳

🍴🍴🍴營養便當🍴🍴🍴
兩種貼心小伙伴即將上線為您服務
今天的相遇由你來決定
趕快讓我们來溫暖你的心 ❤️
//菜色介紹//
A餐：醬燒豬肉飯
B餐：醬燒雞肉飯
｜主食：白米飯
｜配菜：韓式醬杏鮑菇白蘿蔔、炒豆芽、韓式炒粉絲
｜附餐：海帶芽湯

//預購資訊//
💰價格：均一價70元
⏰預購時間&地點：11/30（一）～12/04（五）12:10～13:10 臺師大校本部勤樸中庭
📢取餐時間&地點：12/10（四）12:10～13:20 臺師大校本部勤樸中庭或公館小七前

//注意事項//
1.便當限量販售，售完為止
2.為響應環保，不提供餐具與吸管
3.請準時取餐，享用最佳風味
4.若逾時未領取，則視為放棄便當，不另補償

※於11/30(一)上午十點，也就是明天，會發文附上「線上預購表單」的連結，大家盡請鎖定，數量有限，要搶要快喔~
https://i.imgur.com/eVx78Dy.jpg",(完售）第四週營養便當開工🔆,2020-11-29T03:17:59.923Z,2020-12-05T04:12:12.847Z,2,11,M
234886274,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,好感動,2020-11-28T17:54:43.492Z,2020-11-28T17:54:43.492Z,0,1,M
234884011,"如題，求推薦！
公館的也可以，希望可以推薦價位不會太高，可以待很久的地方🤔",師大分部附近適合溫書的咖啡廳,2020-11-28T11:13:39.631Z,2020-11-28T11:13:39.631Z,12,3,F
234883569,"想請問英語系轉系考考古題在哪裡可以找到
我在英語系的系所網頁都沒有
甚至不知道他有沒有公布在網頁上😂",有關於英語系轉系考,2020-11-28T09:34:22.480Z,2020-11-28T09:34:22.480Z,5,5,M
234883513,"同學你好~ 😃
我們是修習通識課-公民環境素養的學生！
想了解大家對於綜大餐廳都怎麼想的呢！

還請撥空填答問卷！謝謝你！🥰

❤貼心小提醒~❤
綜大餐廳包括：
薩莉亞義式餐廳
艾炫咖啡
星巴克
三商巧福
拿坡里
福勝亭
一品饌
https://docs.google.com/forms/d/e/1FAIpQLSeEAzUyffViriWC0Z_cwYH6_HVM_Ek88frJtLfSHUhWXf94HQ/viewform?usp=sf_link",你們滿意綜大的餐廳嗎！,2020-11-28T09:21:44.258Z,2020-11-28T09:21:44.258Z,3,44,F
234882878,"#訪問師大神秘地點 #校長直球回覆DCARD

來和校長暢談校務，現正報名！

【檳...友...大聲說｜與一級主管校務座談】

時間 | 12/01（二） 12：20-14：20
地點 | 圖書館校區綜合大樓 509

報名表單：
https://forms.gle/nKg8ReKc7b7ouFsPA
🗣延長報名至11/30（一）18：00

迷因圖片感謝 師大迷因 授權提供！

#連訪談都要混入諧音笑話
#師大學生會 #BeWithU


https://fb.watch/21H8iOXiyD/",訪問師大神秘地點！校長直球回覆Dcard,2020-11-28T06:49:49.660Z,2020-11-28T06:49:49.660Z,1,6,M
234881883,"各位好～
請問本部附近有沒有適合容納約10-20人左右的場地
主要是跟朋友今年說要辦交換禮物
需要有一個可以活動的空間，
請問有沒有適合的地方呢？",師大附近可以容納多人的場地,2020-11-28T02:20:59.883Z,2020-11-28T02:20:59.883Z,7,1,M
234879348,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,幫轉貼飯糰事件 大家謹慎發言,2020-11-27T13:23:13.549Z,2020-11-27T13:23:13.549Z,0,16,F
