fdcf0c2e-7a0d-4017-8452-207475ab5501,234968895,2020-12-12T14:45:57.031Z,2020-12-12T14:45:57.031Z,1,抓馬盃是甚麼東西,1,M
daf1c6ea-f620-4d92-84ab-51a18acfb5a3,234968895,2020-12-12T14:53:57.723Z,2020-12-12T14:56:51.018Z,2,"B1 你不知道嗎？每年的新生戲劇比賽欸
https://www.facebook.com/NCTUdramacup",0,M
8ec6d530-eb31-4a0d-b91d-7d5a67549e5b,234968895,2020-12-12T15:37:59.445Z,2020-12-12T15:37:59.445Z,3,"可是2017年那次外文系真的蠻爛的
第一名有傻眼到",0,M
7a85c590-997b-48c0-8464-9de1c9495819,234968895,2020-12-12T15:50:29.324Z,2020-12-12T16:38:34.884Z,4,"B3 我覺得那時的電工比較好笑，然後人社的很深奧
不過外文系的女生們很香，這倒是真的",1,M
74c46842-df78-40e9-9c86-66da2ea949c2,234968895,2020-12-12T19:47:23.133Z,2020-12-12T19:47:23.133Z,5,B1 有些小系沒在辦抓馬,0,M
e0308f67-98ba-4ca8-aa63-63eabb9b98b8,234966869,2020-12-12T05:35:29.064Z,2020-12-12T05:35:29.064Z,1,有奪高,0,M
d96d04ea-6ece-4099-9341-10cdd1983500,234966869,2020-12-12T05:59:03.119Z,2020-12-12T05:59:03.119Z,2,看起來好有趣ㄛ想去🥺🥺,0,F
3be6fbd8-4b39-4a7d-ab86-7d2b8776cefd,234966869,2020-12-12T06:40:46.280Z,2020-12-12T06:40:46.280Z,3,好讚的活動！ 在我們學校餒😍,0,F
97504041-e720-409d-87c2-1574f73bb5fb,234966869,2020-12-12T14:55:20.277Z,2020-12-12T14:55:40.468Z,4,"我有認識的貴系10級同學推薦我去看，所以我拿票了
期待你們的演出",0,M
1fdec5f5-12b4-4307-9d1a-1c436587d7c3,234966869,2020-12-12T17:18:41.836Z,2020-12-12T17:18:41.836Z,5,有路過擺攤 感覺真的蠻不錯的,0,F
ca207f6a-99f2-4523-92f4-67bf1e3b8504,234964796,2020-12-11T16:55:36.307Z,2020-12-11T16:55:36.307Z,1,永久課號不一樣就行吧（？,0,M
b1006c9c-4efa-4a19-aa94-a6ea46ceb96a,234964796,2020-12-11T17:06:21.494Z,2020-12-11T17:06:21.494Z,2,"乾脆去刷電機系的統計學
3學分
隨便都100",0,M
adc2ce98-49d2-439e-bd88-b2185ca66aad,234964796,2020-12-11T18:02:35.703Z,2020-12-11T18:02:35.703Z,3,B2 刷過了96喔😂😂 我推你再去刷管院統計學一二 我也都9十幾,0,M
cf899e30-5324-4a64-8180-77d96f5b0c73,234964796,2020-12-11T18:03:15.810Z,2020-12-11T18:03:15.810Z,4,B1 還是我去系辦再問問好了 謝謝,0,M
f2ea24b4-227d-42a2-81a7-f51576fec944,234964796,2020-12-11T19:57:07.197Z,2020-12-11T19:57:07.197Z,5,修應數的線代啦,0,M
56d5b82c-c22a-4a8d-ba0a-7beeb5c2c3c3,234964796,2020-12-12T05:09:40.171Z,2020-12-12T05:10:02.217Z,6,"生科院的普生
滿分120
學期末總成績一堆人99
推薦",0,M
a07d8ebe-3cd5-4413-a1dd-e6011838d8be,234964796,2020-12-12T15:26:04.553Z,2020-12-12T15:26:04.553Z,7,Dlab,0,M
90551c21-44fd-4cc8-acf8-70b13b6fcd48,234964796,2020-12-12T16:40:48.983Z,2020-12-12T16:40:48.983Z,8,DLAB太靠邀了吧XD,0,M
451f677b-805c-466c-9db4-8cc1a3be0b27,234964796,2020-12-12T17:59:33.414Z,2020-12-12T17:59:33.414Z,9,iclab,0,M
9ebee460-a2c9-4ef2-ab2f-a64e8d633ad6,234964796,2020-12-12T18:34:53.166Z,2020-12-12T18:34:53.166Z,10,Compiler啦幹,0,M
b9ea2fe5-ac5d-4a35-81a1-c494efc5f23b,234963793,2020-12-11T16:20:46.151Z,2020-12-11T16:20:46.151Z,1,"可以去承品～
在阿根早點旁邊",0,M
8c6fbe2b-bffd-4cb9-9b07-9ba11b49228a,234963793,2020-12-11T16:27:07.533Z,2020-12-11T16:27:07.533Z,2,B1 謝謝～,0,F
87af264b-460d-496f-a7af-118669463fbc,234963793,2020-12-11T16:42:19.960Z,2020-12-11T16:42:19.960Z,3,找洪姐（？,0,M
f67d4085-7483-4b9d-9360-285e199443d5,234963793,2020-12-11T19:51:52.510Z,2020-12-11T19:51:52.510Z,4,圖書館4樓,0,M
961bfbcb-812f-47df-9e02-a8a5ab8318a4,234963793,2020-12-12T02:04:55.847Z,2020-12-12T02:04:55.847Z,5,B3 洪姐是誰啊😂,0,F
e03afc3f-4657-4eda-8e42-bf3bf7208fec,234963793,2020-12-12T02:05:10.305Z,2020-12-12T02:05:10.305Z,6,B4 圖書館可以打統編嗎？,0,F
b67e6377-0dd3-41da-802f-4da778156693,234963793,2020-12-12T03:56:39.127Z,2020-12-12T03:56:39.127Z,7,"B4 我剛剛寫信去問了 他們說他們只能開收據😭
不過還是謝謝你～",0,F
5b6f43c9-7ed2-4817-9003-2440a0def4a6,234963793,2020-12-12T07:25:07.200Z,2020-12-12T07:25:07.200Z,8,工五七樓有喔,0,M
93b8ad92-9eb0-4319-a328-5354c219b26e,234958775,2020-12-10T18:10:05.236Z,2020-12-10T18:10:05.236Z,1,沒有影響,0,M
59bf9d05-ee35-4c79-8e01-9663c480a15c,234958775,2020-12-10T18:40:43.774Z,2020-12-10T18:40:43.774Z,2,說老師的壞話會被搞,0,M
19e7be35-edc1-48a3-ac3c-956c79362e31,234958775,2020-12-10T18:57:30.085Z,2020-12-10T18:57:30.085Z,3,那期末的有一定要填嗎~,0,M
01ce67db-ffe0-4894-ad58-dc8fc33d63ab,234958775,2020-12-11T09:43:55.776Z,2020-12-11T09:43:55.776Z,4,"選課之前，要填完問卷才能選課
不然它不讓你選",1,M
0d953d31-b181-4b22-8a73-1933a4401fc4,234957379,2020-12-10T15:38:53.803Z,2020-12-10T15:38:53.803Z,1,會當時一堆電機的來修,0,M
9d86af65-c669-48a2-8c56-5a44321769bb,234957379,2020-12-10T15:58:49.301Z,2020-12-10T15:58:49.301Z,2,"去問電工系辦比較準
我只知道電機可以",0,M
dd2a84a6-4671-4501-acbe-6c41526d83ae,234957379,2020-12-10T18:48:35.425Z,2020-12-10T18:48:35.425Z,3,"b1 b2
感謝!",0,M
39455862-3454-4db3-bade-1f8e8cb33ff0,234957379,2020-12-11T03:47:25.133Z,2020-12-11T03:47:25.133Z,4,我記得選電機學院的都是ok的,1,M
5d1bfd9b-4eee-493a-91c7-39dcc16b48f6,234957379,2020-12-11T09:44:52.455Z,2020-12-11T09:49:31.957Z,5,"乾 大三了還在線代
Joeman 2.0",1,M
252b9421-d68c-4291-8799-69028b0eca86,234956883,2020-12-10T13:53:02.961Z,2020-12-10T13:53:02.961Z,1,"應該你的郵局帳號曾經給過學校
像是可能學費減免之類的～",0,F
8bc8b323-ff7e-4387-8d98-efe4cf4980d4,234956883,2020-12-10T15:05:33.148Z,2020-12-10T15:05:33.148Z,2,"學期初都會系辦都會傳個連結要你田
但之前只要填過一次其實他們都有紀錄",0,M
f7fabe38-a02e-47d8-b155-8d0f3d0ca13b,234956883,2020-12-10T17:32:28.660Z,2020-12-10T17:32:28.660Z,3,"教授不會跟你要嗎?
話說我只拿到9月的
10，11月還不能填
可撥",0,M
295c7500-c844-42c7-b8b7-587035e87527,234955988,2020-12-11T06:58:06.151Z,2020-12-11T06:58:06.151Z,1,了不起 負責,0,M
3955bcda-d03e-4a4e-946d-5299c4eafc57,234955765,2020-12-10T11:27:10.344Z,2020-12-10T11:27:10.344Z,1,"大學先修，抵掉四門
碩一上2門6學分
碩一下2門6學分
其他有興趣的再多修",0,M
e777f446-1e4c-4974-915c-31e163992e9b,234955765,2020-12-10T11:40:57.977Z,2020-12-10T11:40:57.977Z,2,B1 請問學長，這樣子沒有修課的時間，多是打工還是有接計畫？或是其他安排？,0,M
2ff4d890-bf19-43db-99b2-ffb0efbdfda7,234955765,2020-12-10T14:08:51.831Z,2020-12-10T14:08:51.831Z,3,"B2
看過同學有打工的、忙實驗的、做計劃也有
或是有些課本身loading比較重的，就拿來寫作業

我是空閒時間看書跟讀paper
或是拿去旁聽其他課程",1,M
d7ce6df2-9371-4e96-9a76-4abb6aa06266,234955765,2020-12-10T14:43:19.996Z,2020-12-10T14:43:19.996Z,4,"大四修四門帶上去
碩一上下各3
看著lab同學修四還要做實驗累的跟狗一樣好快樂",2,M
a3f12170-0cbf-4f1e-a7c2-1f5816dc25d1,234955765,2020-12-12T15:20:27.581Z,2020-12-12T15:20:27.581Z,5,修iclab那學期最多加一門,0,M
935e44fd-830c-417f-95d6-8def439386b3,234950784,2020-12-09T15:25:39.327Z,2020-12-09T15:25:39.327Z,1,當然可以,0,M
b60530c5-f4b9-473c-8433-10a43fd09412,234950784,2020-12-09T15:33:23.795Z,2020-12-09T15:33:23.795Z,2,B1 那那那 零學分的話是不用學分費嗎,0,M
ecd0277f-d5ee-4d16-bf4d-06725c9c57ef,234950784,2020-12-09T15:33:55.300Z,2020-12-09T15:33:55.300Z,3,不要相信我,0,M
