234971290,"乾舊太唱歌男能不能閉嘴啊😫😫😫😫
唱得超難聽 
白天唱凌晨半夜也在唱
到底是哪一戶啦
他鄰居都無所謂嗎？",唱歌男,2020-12-12T20:37:37.212Z,2020-12-12T20:37:37.212Z,0,0,F
234970922,"請問有沒有各位渣男渣女的卦
來看看誰最渣",嶺東渣,2020-12-12T18:11:34.683Z,2020-12-12T18:11:34.683Z,2,3,M
234969113,有沒有大大 親家vip要轉租的 馬上可以接手 🙏🙏🙏,求租 親家VIP,2020-12-12T13:09:23.485Z,2020-12-12T13:09:23.485Z,0,0,M
234965498,"嗚嗚好想跟她在一起喔

想牽她的手

我想要她",想認識學姊 該怎麼辦,2020-12-11T19:00:09.605Z,2020-12-11T19:00:09.605Z,8,2,M
234964654,"請問篩選勞作教育工讀生的條件是什麼啊🤔
這次有看到群組裡徵勞作教育的工讀生
去處室問了一下，裡面的工讀生表示
主任會先篩選，然後叫我們去面試
我每學期都去問，雖然不缺人但還是填一下
有沒有人知道他們的篩選條件是什麼
是沒有缺曠跟成績嗎🤔我也好想當喔",勞作教育工讀生,2020-12-11T16:22:17.680Z,2020-12-11T16:22:17.680Z,3,4,F
234962786,"我們每個學期花200的停車費
就為了買一張貼紙
現在二校停車場好幾台車
都沒貼貼紙都直接停上來
那我們乖乖付錢買貼紙的都是傻子？

https://i.imgur.com/iIMAqi8.jpg",使用者付費這個道理不懂？,2020-12-11T11:37:57.770Z,2020-12-11T11:37:57.770Z,19,8,M
234962644,"地址：台中市南屯區永春路66-6號 1樓
租金：6000 / 月，押金2個月
電費1度5元，公電$50/月，水費$60/月
有機車停車位，每層樓都有飲水機
日期：110/01/01~110/06/30",套房轉租 獨洗獨曬 有陽台,2020-12-11T11:10:16.696Z,2020-12-11T11:10:16.696Z,2,0,F
234962539,"https://i.imgur.com/qITbgKT.jpg
https://i.imgur.com/O7XhmPa.jpg
https://i.imgur.com/Ja3ZqVO.jpg
https://i.imgur.com/pvM3bVA.jpg
https://i.imgur.com/742fNi8.jpg

Cheers Cafe 騎士咖啡
時間：

週一公休
週二-週五12:00-22:30
週六-週日11:30-22:30

電話：0988-537-211
地址：408台中市南屯區環中路四段303號

!!!!!這間大推很有fu的咖啡廳!!!!!!",騎士咖啡,2020-12-11T10:50:56.776Z,2020-12-11T16:20:24.754Z,12,62,F
234962389,"聖益樓(SY114)裁縫教室旁邊的桌椅撿到
ㄇㄚˊ幾兔的icash2.0
https://i.imgur.com/VTprIUB.jpg
找尋兔兔的主人",誰的icash2.0丟了呢,2020-12-11T10:27:02.397Z,2020-12-11T10:27:02.397Z,4,3,F
234961277,"想請問學貸要去哪裡詢問
下學期才申請是來得及的嗎🥺",學貸的事,2020-12-11T07:00:08.843Z,2020-12-11T07:00:08.843Z,7,0,F
234961244,"向上轉台灣大道那邊撿到的
東西在我身上...怕他被碾爆
https://i.imgur.com/NuC7Xag.jpg",認識紅光靜宜幫轉,2020-12-11T06:54:33.283Z,2020-12-11T06:55:05.794Z,8,4,M
234960645,"今天早上看二校的三隻狗在吠
進校門發現原來跑進一隻哈士奇
牠還拖著一條鍊子 不知道是自己跑走還是散步時跑走
中午下課後 牠被綁在校門口對面的樹下
看有三個學生圍著牠討論 不知道事後怎麼樣了......",二校 哈士奇,2020-12-11T05:07:43.151Z,2020-12-11T05:07:43.151Z,21,15,F
234959028,"如題
請問有沒有學長姐明年一月底前要轉租小套房( •̥́ ˍ •̀ू )",問親家學園小套房轉租,2020-12-10T18:55:03.976Z,2020-12-10T19:00:00.565Z,2,1,F
234958404,"不知道住親家的大家最近有沒有感覺網路變慢了ಥ_ಥ
還是只有我一個人的有問題嗚嗚",親家網路,2020-12-10T17:05:44.769Z,2020-12-10T17:05:44.769Z,1,1,F
234957442,"想找些志同道合的人，來享受合作與挑戰的樂趣
例如：接力環島腳踏車，台北－屏東路跑
台中－南投－阿里山之類的",有興趣一起解鎖人生成就嗎？,2020-12-10T14:59:12.865Z,2020-12-10T14:59:12.865Z,5,5,M
234956604,"這三天都好幸運  在學校一直看到可愛的小黑  

第一天他完全不理我像個高冷的小仙女一樣

第二天我就一直被他纏著😳  我整個被他融化了 結果我就抓著相機跟他跑了三個小時  度過漫長沒課的空堂

第三天  厲害了～  他直接擺好姿勢讓我拍  根本專業MD

你想看貓貓嗎👇
https://i.imgur.com/h8dfPD5.jpg
獻給你們 他的背影
更多小黑的照片
我來不及修圖會慢慢在我的愛居發文喔

幫忙追蹤 按讚 分享啦啦 感謝🙏

https://instagram.com/adam.com.tw?igshid=1523fmpx7e8tw",小心有貓咪滲入,2020-12-10T13:21:55.162Z,2020-12-10T22:13:48.873Z,26,64,M
234955402,"🌸招室友

👉近嶺東科大（騎車約5-10分鐘）
👉一個月7000（合約一次押半年）
👉押金7000
👉生活機能佳
👉家庭式分組，一般套房
👉有公共空間（客廳、廚房、陽台）
👉房內有兩張單人床加大、桌子、椅子、衣櫃還有浴缸
👉台水台電
👉可養寵物
👉7樓，有電梯

🌸限嶺東科大女學生🌸

同住的皆為女性，故徵女性室友，非誠勿擾，也請有約時間的同學務必準時到達，不能準時到也請提前半小時左右說，希望能夠不要有放鳥的行為喔：）
有問題都可以提問喔！",家庭式分租 招室友,2020-12-10T10:11:58.248Z,2020-12-10T10:20:14.825Z,0,2,F
234954272,"拜託幫個忙 填寫個問卷 
只耽誤短短一分鐘時間
感謝🖤
https://forms.gle/kXkU936bcxrakWKV9",有關“食物相剋”的問卷,2020-12-10T06:54:09.708Z,2020-12-10T06:55:51.984Z,2,4,F
234953825,"拜託保護自己也保護別人
整節課一直打噴嚏 吸鼻涕
想嚇死誰啦🥲🥲",感冒打噴嚏戴口罩很難嗎？,2020-12-10T05:33:52.159Z,2020-12-10T05:33:52.159Z,4,3,F
234953677,"一校門口進來左轉的椅子這邊
原本是掉在地上，我放在椅子邊邊了
https://i.imgur.com/HKqoyd2.jpg
https://i.imgur.com/qureq4O.jpg",誰掉的戒指,2020-12-10T05:09:13.768Z,2020-12-10T05:14:08.499Z,0,5,F
234953494,"這在syb520的某張桌子，我覺得還是不要畫桌子比較好吧，畢竟這是大家共用的公物，還有在教室亂塞垃圾的情況也很嚴重，會造成打掃的人員困擾，希望大家可以更愛惜班上環境，謝謝。
https://i.imgur.com/5oI6ZA8.jpg",請保持桌椅乾淨,2020-12-10T04:37:53.564Z,2020-12-10T04:37:53.564Z,8,5,F
234952932,"想請問已經畢業或即將畢業的學長姐們
畢業的時候學校會收走學生證嗎😀",學生證畢業會收走嗎,2020-12-10T02:45:50.092Z,2020-12-10T02:45:50.092Z,3,2,F
234952843,學校附近有推的酒吧嗎？有一家叫貳番的評價好嗎,嶺東附近酒吧,2020-12-10T02:27:39.239Z,2020-12-10T02:27:39.239Z,18,1,M
234952065,請問住在舊太子的各位有沒有聽到每天半夜都有個男的在笑的聲音 很大聲很吵⋯⋯,舊太子噪音,2020-12-09T18:53:42.963Z,2020-12-09T18:55:04.400Z,2,1,F
