234970876,"請問有人有修過「活的空間：歷史、社會與空間試讀」這堂課嗎🤔
好像是上學期才新開的課，都爬不到文🥲
想知道他的上課方式、還有評分規則之類的！
謝謝大家～✨👌🏻",通識 活的空間,2020-12-12T17:57:38.764Z,2020-12-12T17:57:38.764Z,0,0,F
234969968,如果分數是50幾分 但教授給C這樣算被當ㄇ 還是這樣有過？,成績,2020-12-12T15:22:47.158Z,2020-12-12T15:22:47.158Z,3,0,M
234969605,有人修過大腦與學習嗎，可以大概講下給分和上課方式嗎,通識 大腦與學習,2020-12-12T14:33:29.702Z,2020-12-12T14:33:29.702Z,1,4,M
234969020,"我想請問一下下下











。
。
。
。
。
。
。
。
。
。
。
。
 
。




























。
。
。
。
。
，
。
。





















。
。
。
。
。
































。
。
。
。
。
。
。
。
。
。
。
。
 






。
。
。
。
。
。
，





。
。
。
 
。
。







。
。
。
。





。

。
。
。
。
。
。
。
。。
。
。
。
。。
。
。
。
。
。
。
。
。
。
。
。。
。
。
。
。
。。
。
。
。
。
。
。
。
。
。
。
。。
。
。
。
。
。



。
。
。
。
。
。
。
。
。。
。
。
。
。。
。
。



。
。
。
。
。
。
。
。。
。
。
。
。。
。
。






。
。
。
。
。
。
。
。。
。
。
。
。。
。
。





。
。
。
。
。
。
。
。。
。
。
。
。。
。
。





。
。
。
。
。
。
。
。。
。
。
。
。。
。
。






。
。
。
。
。
。
。
。。
。
。
。
。。
。
。











。
。
。
。
。
。
。
。。
。
。
。
。。
。
。














。
。
。
。
。
。
。
。。
。
。
。
。。
。
。
















。
。
。
。
。
。
。
。。
。
。
。
。。
。
。



















。
。
。
。
。
。
。
。。
。
。
。
。。
。
。



















。
。
。
。
。
。
。
。。
。
。
。
。。
。
。

















 
選課到什麼時後啊？？？？？？",疑惑,2020-12-12T12:50:13.485Z,2020-12-12T12:53:26.292Z,15,2,M
234966317,想請問一下，林承鴻的soc設計上課方式與期中期末怎麼考試，求高人指點感恩～,請益,2020-12-12T02:59:09.631Z,2020-12-12T02:59:09.631Z,4,2,M
234966123,"禮拜六早上八點掉的 長的像牛仔褲的口袋
如果有撿到麻煩打這隻電話給我 謝謝🙏🥺
0983620042",有人撿到錢包嗎？,2020-12-12T01:54:39.418Z,2020-12-12T01:54:39.418Z,3,5,M
234962325,"今年管院週舞會
去的人顏值是不是沒有去年高啊
今年人沒有之前多
單身黃金漢也變少了呢",今年管院週舞會顏值,2020-12-11T10:17:31.002Z,2020-12-11T10:17:31.002Z,5,11,F
234960968,"一直想問
為什麼很多人都說某些課才去過幾次還能過
那是要每一堂課都請假？還是可以直接不去就好
這兩個分數有差別嗎
還有生理假跟一般事假有差嗎

而且我看portal那個成績期中期末各佔50
那是不是代表出席率不用算了？
雖然那個老師每次都會點名",翹課菜鳥問一下,2020-12-11T06:02:56.162Z,2020-12-11T06:03:26.656Z,7,4,F
234960698,"https://i.imgur.com/4YHoj0m.jpg
停車場沒了真的很麻煩 不過要小心別佔到別人租的 有收費的停車格喔！",機車停放,2020-12-11T05:17:20.155Z,2020-12-11T05:17:20.155Z,7,14,F
234960582,"一直聽到朋友說有 
今天看到海報  還真D有啊
啊 是要買票的嗎?😅
https://i.imgur.com/Q1pdpo6.jpg",原來今年真的有演唱會啊!,2020-12-11T04:56:29.959Z,2020-12-11T04:56:29.959Z,16,26,F
