225775955,"無痕飲食真的是一件值得推廣的事情
未來就算關版還是要繼續無痕呀

最後謝謝狄卡的精美禮物

http://i.imgur.com/VxLyh7A.jpg

http://i.imgur.com/sIprsaF.jpg
收到的卡友們舉手一下壓~",狄卡小禮物get,2017-02-10T06:08:22.882Z,2018-04-18T08:30:39.854Z,4,17,F
225773576,"請問各位卡友~
有推薦給裝熱豆漿的容器嗎?
聽說豆漿不適合裝在保溫杯
梅森杯又怕豆漿溫度太高會破
想請問有人使用梅森杯裝熱飲的經驗嗎~",關於裝豆漿的杯子,2017-02-09T16:29:00.103Z,2018-04-18T08:30:35.501Z,2,4,F
225773564,"請問各位卡友~
有推薦給裝熱豆漿的容器嗎?
聽說豆漿不適合裝在保溫杯
梅森杯又怕豆漿溫度太高會破
想請問有人使用梅森杯裝熱飲的經驗嗎~",關於裝豆漿的杯子,2017-02-09T16:28:17.219Z,2018-04-18T08:30:35.520Z,2,0,F
225767873,"今天在台大附近活動，晚餐時間看到一家米克夏
就決定來買一杯豆奶來犒賞自己。

不囉嗦上圖
https://i.imgur.com/AICNf3L.jpg
https://i.imgur.com/tWztWGq.jpg
因為偏好豆奶，比動物奶還要喜歡❤️
所以點了店內第一名的珍珠紅茶鮮豆奶
評價：非常好喝👍🏻
1. 豆香味濃醇，甜度半糖我覺得還是很甜，但是對於一般同學應該是剛好的程度（因為我平常習慣喝無糖豆漿）
2. 不鏽鋼杯能裝M的容量，自帶環保杯減ㄧ元，共是49元，也能控制自己喝的量。

謝謝收看🎈",喝手搖杯也要不塑,2017-02-08T17:21:47.232Z,2018-04-18T08:30:35.435Z,4,38,F
225765784,"我剛刷狄卡，才赫然發現要關版了啊
心裡就嘆了一口氣，這樣就再也不能默默關注著大家了欸....
那就趁時間到前再分享我假日的環保吧
https://i.imgur.com/l8ofUOj.jpg
珍珠我的愛💕
https://i.imgur.com/vgtsOGA.jpg
好吃的鮪魚蛋餅配上手洗番茄
https://i.imgur.com/iLmFdGz.jpg
隔天又喝一杯珍珠💕
其實，我覺得店員有特別多給我一些珍珠欸☺

現在，我還在努力嘗試每日落實環保在生活中，且想看看自己能做到什麼樣的層度。
也想告訴大家，我們永遠不知道自己能走多遠，所以在猶豫徘徊不定的時候，或許可以試著奮力一搏，也許會是意想不到的結果。如果結果是壞的，可以失望難過，但不要消沈太久，幸運會跑掉的。
分享一下我在狄卡看到一篇文下的留言：願你們都能被世界溫柔相待。
願，我們都能被世界溫柔相待。

喔對了！再分享一下！
還要心裡要有山，大地一定會回饋你的。
願真誠待人者開出燦爛煙花",每個人心中的環保山,2017-02-08T13:09:44.735Z,2018-04-18T08:30:31.181Z,5,130,F
225763858,"各位無友們新年快樂💝
由於五週年活動目前已經告一個段落
無痕飲食板也將隨著活動一起關板囉
這裡將會開放到 2/10下午 2 點 🕑
所以要收文章的趕快按下收藏吧！

如果有關心環保議題的卡友們也可以收藏文章
作為未來連署開板用喔

五週年小天使下台一鞠躬😉",無痕關板預告,2017-02-08T06:55:32.072Z,2020-02-27T02:54:17.961Z,21,150,D
225753298,"之前po過一個 無痕信仰的宣導

請把無痕當作信仰 傳下去 - Dcard
https://www.dcard.tw/f/ecofriendly/p/225479300?ref=android

今日我又感受到朋友的改變了！！！
我們去堀江逛街 
不免買杯飲料 買包薯條
我的飲料😀😀 自備水壺
（回家才拍 碼掉logo排除業配）
https://i.imgur.com/uSK4Lp8.jpg
而我朋友 拿出環保吸管來喝他的水果茶！
看到非常感動❤❤  但我沒拍😂😂😂
之後 我也自備容器裝薯條😀😀
我朋友看了覺得我超屌
說： 我以後也要跟XXX(我名）一樣
這樣超環保的
https://i.imgur.com/56mbeA2.jpg
（覺得我這張很可愛不想碼 拜託別酸我😗😗）
之後跟店家說不要 竹籤 我有自備叉子
朋友的薯條雖然用了紙杯裝 但他們也一樣不要叉子
也許不能很完全的環保
但我們盡可能的節省資源
並且進步❤
搭乘大眾交通運輸 能用走的就動動腳
祝大家 新的一年 成為更棒的環保天使

PS不用寄個資給狄卡了 耶比",無痕信仰要感染,2017-02-06T13:03:48.269Z,2018-05-12T05:56:25.155Z,4,83,F
225746336,"媽媽說：
妳們總是說用環保餐具對地球比較好，阿怎麼不想想看妳們一年用了多少保養品跟化妝品，那些用完之後瓶瓶罐罐的垃圾量可以怎麼變少，妳們有想過嗎

我才驚覺到我們就算再怎麼環保
還是沒辦法徹底做好環保
有誰知道該怎麼解決嗎😭😭

化妝保養真的沒辦法勸人少做，就連自己也很難做到阿😭😭",瓶瓶罐罐,2017-02-05T08:58:20.372Z,2018-04-18T08:30:31.211Z,11,50,F
225745297,"今天一整天買東西都說不要最外面那個袋子都用自己袋子裝（我的原則就是盡量環保）

推某篇的文說
每天都說不要袋子、不要筷子、不要吸管
這樣每天至少都能少好幾個垃圾
心情也能變好😉😉

但當要去買飲料的時候發現因為買的是胖胖杯所以帶的袋子裝不下去ヽ(`Д´)ﾉ
而且當時手上提了電腦包、自己的包、安全帽
所以沒辦法用手拿

誒～
安全帽！
所以 登登登登
https://i.imgur.com/rbT7E5J.jpg

用安全帽裝了兩個胖胖杯飲料回家～
https://i.imgur.com/BJffADY.jpg



（前提是要用走的回家哈哈）

吸管還是拿了因為訂的不鏽鋼吸管還沒到貨

單純想分享就這樣提著裝飲料的安全帽趣事～",我用安全帽無痕,2017-02-05T04:04:14.354Z,2018-04-18T08:30:29.236Z,6,151,F
225739558,"其實，我使用環保餐具的日子很少，一週約一到二次，且都是假日。
對我來說環保是盡我所能的減少垃圾
而要為了環保而什麼都不買嗎？
但我要交報告，所以還是得砍樹啊😂
那就盡自己所能吧！
並且在買每樣東西前都問自己：我真的需要它嗎？有沒有更好能減少垃圾的方法？
https://i.imgur.com/zLVU5UG.jpg
買早餐時看到早餐店飲料都裝好了，所以我就只說：不用吸管，謝謝。
https://i.imgur.com/93AzPgz.jpg
某天，下課後很想喝化學奶茶。
https://i.imgur.com/WU6Q5TG.jpg
https://i.imgur.com/zxM1Jj9.jpg
某天，我叫了一份超好吃鮪魚蛋餅+米糕+薯條，早餐店阿姨問我：都要裝進碗內嗎？
我：對啊！
阿姨：這樣醬油會沾到薯條欸
我：沒關係！都是要吃進肚子的
☺
https://i.imgur.com/KMGZ4HW.jpg
這是今早，我點餐時說：那個鮪魚蛋餅要外帶的，可以用我自己的盒子裝嗎？
早餐店阿伯說：當然可以啊！
我原本還擔心他們生意好，會不會耽誤到他們工作呢！阿姨先幫我送上鮪魚蛋餅時說：妳這個要不要醬油？
我：一點點就好
阿姨：那我擠在旁邊，如果不要吃就不要沾。
我內心：天啊你們都這麼忙還這麼貼心，真的覺得好棒💕💕💕
生活偶爾就是會出現讓我覺得幸福的事呢！

可能有些人覺得讀書實習忙碌，都只是懶惰不想洗餐具的藉口，確實啊！我就是忙到沒空洗啊，所以只能在假日做環保。
只要在生活中慢慢減少垃圾的浪費，這就是一種進步，可以先試著說：不用袋子、不用筷子湯匙、不用碗、不用吸管...
這樣每天講，其實減少了許多免洗用具的丟棄呢！
我的想法就是盡自己所能並且不違背良心，一起加油吧🔥

願真誠待人者開出燦爛煙花",環保♻️,2017-02-04T01:49:43.372Z,2018-04-25T08:26:03.268Z,6,130,F
