234967862,"如題想問這兩門課負擔會很重嗎？
分數給的甜嗎？",問課 黃子玲藝術英文/石曉茜新聞英文,2020-12-12T08:42:19.094Z,2020-12-12T08:42:19.094Z,1,1,F
234964181,"因為是新開的通識課，所以趁現在來打一下評價！！
【課程名稱】拉丁美洲與拉美華人
【修課學年】1091
【開課系所】通識教育中心
【授課老師】周麟
【推薦指數】4/5 分
　
► 評分方式
 平常上課筆記+期中期末，佔比不明
　
► 考題與作業型式
 每次上課老師會發一張白紙，要抄寫課程摘要，順便當點名。不知道寫什麼的就抄老師的PPT，反正字沒有很多，每週老師都會改摘要，會列為評分依據

期中考、期末考也是一張白紙，寫下期中考前或期末考前你的心得還有學到什麼、印象深刻的東西，考試時可以看任何東西，不管是手機電腦或是上課摘要，算是輕鬆的考試。
　
► 其他補充
 老師是前巴拉圭大使，新聞也有他的報導，可能因為新來的老師不知道所以他第一堂課上好上滿。
老師很喜歡在上課講西班牙文，還有分享大使經驗
老師語速偏慢，而且懂很多而且經驗豐富所以會講很多很多，有點稍嫌囉嗦。
上課時間可以做任何事情，除了睡覺，老師不喜歡上課睡覺的同學，此外你滑手機吃東西什麼的老師不太介意。
老師會拉一個賴群組宣布事項，選一個班長協助大小事

如果喜歡拉美文化的話，這堂課會上的很開心！！！
如果只是想拿通識學分爽爽過，可能要考慮一下，畢竟每次都要到而且抄筆記其實有點小麻煩",#課程 周麟 拉丁美洲與拉美華人,2020-12-11T15:16:57.156Z,2020-12-11T15:16:57.156Z,0,12,M
234962312,IB 學習間到底怎麼借，每次輸入確認後，就會跑亂碼，到底是什麼問題？,學習中心無法借,2020-12-11T10:13:48.794Z,2020-12-11T10:13:48.794Z,10,0,M
234959554,不好意思有人在工程一館看到AirPods pro嗎 如果看到麻煩跟我說一聲謝謝,尋找耳機,2020-12-11T01:07:57.702Z,2020-12-11T01:07:57.702Z,1,1,M
234958405,"有人知道宿舍為何有救護車嗎
留言中還說在處理了？",宿舍救護車,2020-12-10T17:06:03.806Z,2020-12-10T17:06:03.806Z,28,19,M
234949771,電機系外套炒得沸沸揚揚的，卻沒有聽說有人稱讚系服，是因為好看，所以才沒有人批評嗎，還是說系外套那篇是在蹭電機熱度的,怎麼沒人說電機系服好看,2020-12-09T13:05:10.800Z,2020-12-09T13:05:10.800Z,6,3,M
234948322,"抱歉 問個智障問題
我找了很久都找不到畢業生可以登入學生資訊系統的地方
我想要查一下我之前修的課 和我之前得到的成績
我可以從哪裡登入嗎?
我登入學生資訊系統他一直顯示只提供給""在校學生""登入
希望有人能幫我解答一下 感謝了!",畢業生怎麼登入學生資訊系統,2020-12-09T09:02:42.919Z,2020-12-09T09:02:42.919Z,1,4,M
234942614,"新的系外套看起來跟某學店有夠像
很像南部私立科大的風格
原本的系外套還買得到嗎？

粉專po的那個...根本不是外套吧
原本的系外套不知道在業界看過多少次了
為什麼要換？",電機系那什麼系外套,2020-12-08T11:10:21.359Z,2020-12-08T11:10:34.239Z,43,13,M
234941104,"12/4才看到信箱中可以報名學生座談會跟填寫線上意見
今天跟朋友講他也想去填一下
才發現公佈欄已經找不到該文章了
所以報名跟填寫的時間只有短短的12/4(不知幾點才公告可能不滿一天)～12/7 四天而已？
不知道是不是12/7失效的但至少12/8今天看不到了
更別說其中還有兩天是假日幾乎不會有人收信耶

自從學校改用每日布告欄之後就很容易忽略這種重要訊息了，報名時間還只有四天
活動也沒像以前一樣ok在學務處網站公布欄上
這算是學校減少意見的好方法嗎？
怕大家提太多意見乾脆快速關閉不讓大家提意見了😢",學生座談會報名時間也太短了吧,2020-12-08T06:41:39.804Z,2020-12-08T06:42:17.697Z,2,4,M
234939261,我是住一宿的，由於我本人沒那麼早睡，所以到12點過後，印尼室友開始打呼有時還同時兩個整個寢室就轟隆隆，我也不知道他們其中一個先睡著另一個怎麼睡的，而且打呼最大聲的就在我對面他的東西也是堆到爆滿還會飄出一股異味偶爾還有吃完的餐盒，睡眠品質整個超低有時真的滿頭痛的🤯通常這種事怎麼解決？,抱怨室友,2020-12-07T19:46:55.248Z,2020-12-07T19:46:55.248Z,17,6,M
234939244,"去語中考單字
有時候會看到有人趁工讀生不注意就開手機作弊
？？？？

整個黑人問號欸
我們這種認真背單字去考試的
看到隔壁在作弊 心中的火都ㄧㄚˊ起來了

都大學生了 單字沒考過又不會怎樣
就只是少拿兩點而已啊
而且單字又沒有很難 = =
統測不是都考過了嗎 
有啥好作弊的？？？同學請自重好嗎？？

小心被發現然後點數全數沒收 🙄",考單字可以不要作弊嗎,2020-12-07T19:37:00.067Z,2020-12-07T19:37:36.440Z,24,29,F
234928263,"物理期中考只考了40分 有事情沒去參加訂正考....
請問他會當很多人嗎？還計分方式是怎麼算分的
怕期末考考砸了物理被當...還是期末考也有訂正考呢",問陸健榮物理,2020-12-06T04:25:55.613Z,2020-12-06T04:30:51.309Z,11,4,M
234927641,"1.民國62年就在台科大任教，那年她才20餘歲
當時台科大前身（台灣工藝技術學院），全校學生英文聽力都由她教學,許多她教學的學生都退休了...

畢生45年奉獻給台科大，現年71歲未婚，她的愛都給了台科大...
2.1978年台美關係生變（台美斷交事件），以美籍台灣教師代表台科大親自到美國在台大使館抗議陳情...

3.今年年初在家昏倒，送醫檢查罹患腦癌住進台大醫院治療，院方認為手術風險太高，只能留院觀察.羅老師支身來台，在與病魔奮鬥之時
，能夠給予祝福與在經濟有餘之下100.500不嫌少，讓羅老師孤身確不孤單，回饋她一生的付出安老終年.

聯絡資訊：
秘書室：02-2730-3204
校友總會秘書：02-2730-1262

轉貼FB-台科大Talk版
https://i.imgur.com/JCOBCma.jpg",台科大第一位外籍老師羅麗霞，終身未婚經歷台美斷交.台科大活生生歷史書...目前腦瘤住進台大醫院,2020-12-06T00:37:02.849Z,2020-12-06T00:37:02.849Z,1,57,M
234922416,想請問化工系的各位大大，最近會需要用到高中化學但是年紀大了都忘光光了@@ 不知道有沒有化工系有在接高中化學家教的，有什麼平台可以找到這種家教的嗎？費用大概怎麼計算😬🤓🤓,徵化學家教,2020-12-05T00:56:22.045Z,2020-12-05T00:56:22.045Z,6,4,F
234920057,老師說從11/13起點名滿三次要參加期末考 想請問點過幾次了？🙏問了幾個同學說不太確定 還有想問期末考很難嗎 希望有學長姊能回答,張瀛太點名,2020-12-04T13:05:33.315Z,2020-12-04T13:05:33.315Z,11,2,F
234913413,"12/08 更新
持續招募受測者哩～～～歡迎有興趣且符合資格的人來報名呦～
*實驗時間：約35-60分鐘
*實驗報酬：新台幣300元酬謝金
*實驗期間：12/6(日）-12/30（四）（視情況有可能提前截止）

*******************************************************

大家好，我是臺灣科技大學設計所研究生，
目前正在進行「探討行動旅遊商務介面設計」的研究，
歡迎有興趣的人報名參加～
 
ㄧ.實驗地點：
臺灣科技大學圖書館 ( 輕食區 )
地址：106台北市大安區基隆路四段43號
https://goo.gl/maps/cdXa9Z1x78vSDSwL9
補充說明：進入圖書館後，往左轉為輕食區（有標示）
 
二.實驗內容：
實驗需操作行動版網頁原型介面，操作完成後填寫問卷與簡易訪談了解操作過程的問題
流程如下：
step1:填寫基本問卷
step2:操作行動版網頁原型介面(樣本1)
step3:填寫樣本1量表與問卷
step4:操作行動版網頁原型介面(樣本2)
step5:填寫(樣本2)量表與問卷
step6:訪談
 
三.實驗時間：約35-60分鐘
四.實驗報酬：新台幣300元酬謝金
五.實驗參與者條件：
1. 年滿20歲以上成年人，母語為中文者
2. 有購買過旅遊相關產品（如訂房or機票or活動與展覽票券等）任一經驗即可
六.實驗期間：12/6(日）-12/30（四）（視情況有可能提前截止）
 
【研究單位】
台灣科技大學設計所
指導教授：陳建雄
研究生：翁丹苓
【聯絡方式】
m10710909@gapps.ntust.edu.tw
 
•報名連結：https://forms.gle/LW6pwvm8CVGgqYNN6
歡迎有興趣的人填寫報名表單呦，感謝！",【受測者招募-行動體驗旅遊商務介面設計與評估】,2020-12-03T10:13:22.716Z,2020-12-07T16:36:07.181Z,2,6,F
234900851,"最近學校網路484怪怪的啊

Peap 連到一半都會自己斷掉或是很久才連上

有人也這樣嗎",網路,2020-12-01T09:01:50.022Z,2020-12-01T09:01:50.022Z,8,11,M
234899007,"請問王乃堅教授的微算機概論大概都怎麼考呢？
然後會不會當人",微算機概論 王乃堅,2020-12-01T03:05:16.857Z,2020-12-01T03:05:16.857Z,10,3,M
234897290,"請問各位學長姐們
台科除了校女籃之外
有系女籃嗎",好想打籃球,2020-11-30T16:35:34.077Z,2020-11-30T16:35:34.077Z,6,4,F
