234969283,"雖然現在問真的機會渺茫😭😭😭
但還是想問，有沒有人有存到今年6月畢業生的照片雲端連結或是雲端!!還是有什麼方式可以找到拍照的老闆🤯
想找的是旅運系的
我想要找一張合照⋯⋯當初沒有存到😭⋯

謝謝大家!!!!",6月畢業照（合照+獨照）,2020-12-12T13:39:08.566Z,2020-12-12T13:39:08.566Z,4,4,F
234969105,想上來問問各位今天校園場的多益考的怎麼樣🤯,TOEIC,2020-12-12T13:07:40.853Z,2020-12-12T13:07:55.731Z,6,2,F
234968773,"售蘋果原廠頭5W 590
線 590
耳機 590

全帶走有優惠

都可以議價
https://i.imgur.com/qVoy43a.jpg",蘋果原廠頭 線 耳機,2020-12-12T12:02:01.614Z,2020-12-12T12:02:01.614Z,10,1,F
234968155,"想請問現在租在東坡居的學長姐～一個月電費五元的話每個月正常用電的情況下一個月電費大約是多少錢～🤔（冷氣開整晚）
還有那邊的環境跟居住品質好嗎🥺",東坡居,2020-12-12T09:44:17.478Z,2020-12-12T09:44:17.478Z,5,2,F
234968147,"請問有人在舞航結束之後撿到學生證嗎！
那天參加完活動後 學生證就離家出走了～
有經過的地方大概是多功能▶️環校道路▶️大門
餐中停車場內！麻煩大家救救大四老人
不想再補辦一次😭😭😭",尋找學生證,2020-12-12T09:43:12.465Z,2020-12-12T09:43:12.465Z,0,2,F
234967876,"有沒有人在D057的demo教室找到一個ck錢包
在第一排的位置那邊 拜託各位了😭😭😭",有沒有人在D507找到錢包,2020-12-12T08:45:57.890Z,2020-12-12T08:45:57.890Z,0,1,M
234967686,"請問有人有興趣嗎 
買了之後都沒在用
所以想賣出去
全新 只有拆外面的塑膠膜
1780購入 1700賣!
https://i.imgur.com/BtpiTnY.jpg
https://i.imgur.com/MbV1P8n.jpg
https://i.imgur.com/fFYB99j.jpg


https://i.imgur.com/Hux1wWo.jpg

前調
橙花、玫瑰、鳶尾

中調
晚香玉、粉紅胡椒

後調
安息香、麝香",Diptyque杜桑髮香噴霧,2020-12-12T08:02:02.095Z,2020-12-12T10:19:52.903Z,1,4,F
234967677,"禮拜五的課忘記請
生理假也用過了
想說去看中醫 結果我健保卡放在小港（這禮拜回家
有人有補救方法嗎QQ",忘記請假怎麼辦！,2020-12-12T08:00:37.546Z,2020-12-12T08:00:37.546Z,5,2,F
234966898,"週四週五在學校協助接待外賓
兩天都遇到跟外賓搭電梯到一樓之後
電梯門一開外面的同學就直接進來了^_^
外賓都還沒來得及出去同學也看到有人喔
先讓電梯裡面的人出去是常識吧⋯⋯💢
不幫忙按電梯不說謝謝我都可以當作你不知道
電梯一到一群人直接擠進來真的是很沒禮貌
希望大家都不要成為這種人喔",電梯請先讓裡面的人出去,2020-12-12T05:19:06.142Z,2020-12-12T05:19:06.142Z,8,20,F
234965959,"有人在地下一樓桌球室
撿到一隻像這樣的黑色手錶嗎😭😭😭
在時鐘的3，有個白底黑字的日期可以跑

對我來說真的都很貴重..

https://i.imgur.com/tVU0Yfq.jpg",體育館遺失物品,2020-12-12T00:52:37.887Z,2020-12-12T00:56:20.621Z,0,2,M
234965946,"請問有沒有人學校網站進不去,都沒有辦法查資料了😭😭",學校網站,2020-12-12T00:44:58.824Z,2020-12-12T00:44:58.824Z,6,1,F
234965727,"下課沒地方去嗎？
想玩桌遊卻要跑很遠？
那就來小港唯一的一間桌遊店吧！
12/15正式開幕！
https://i.imgur.com/xfShcli.jpg
https://i.imgur.com/JKDOT3p.jpg
https://i.imgur.com/tZRJOD1.jpg
等你來挑戰
桌遊類型數量持續增加中...

咕嚕叫吐司旁邊巷子直直騎~~~",桌遊玩起來！！,2020-12-11T20:57:07.108Z,2020-12-11T21:03:52.818Z,13,25,F
