234970180,"https://i.imgur.com/5468TPf.jpg

不知不覺，2020年進入尾聲了，一年一度的聖誕節也悄悄來臨。
和朋友的聖誕交換禮物想不到買什麼嗎？
不知道給男/女朋友的聖誕禮物要送什麼嗎？
沒有男女朋友覺得孤單？🌧
沒關係！！這些問題來聖誕有泥市集通通可以解決。✨✨
現場的商品都以純手工制作，每一件都獨一無二， 可以送朋友，可以送情人，當然也可以買來送給自己為孤單的聖誕節增溫。🌟

🎄地點：學二宿舍全家前廣場
12/21。18:30-21:00
12/22。18:30-21:00
12/23。15:30-19:00
12/24。18:30-21:00
12/25。18:30-21:00

🎄禮拜三有拉胚和手捏杯體驗活動，歡迎大家一起來參加
*體驗活動  100元
*體驗活動+燒製完成  250元

🎄所得收入10%將會捐給公益團體

https://i.imgur.com/AfIqBow.jpg
找找海報小亮點",藝創系泥塑組  聖誕有泥市集🎅🏻,2020-12-12T15:59:52.085Z,2020-12-12T16:34:03.092Z,1,12,F
234966179,"如果有在車棚掉車鑰匙的同學看一下是不是你的 如果是的話請到OA413認領感恩
https://i.imgur.com/cVBdKrk.jpg",＃車鑰匙 ＃車棚,2020-12-12T02:13:47.472Z,2020-12-12T02:23:43.251Z,4,5,M
234964746,"安安各位同學ฅ'ω'ฅ
古箏社的我們有個成果發表可以來看看歐~~ 

🌸【活動資訊】🌸
日期 12 / 17（四）
入場時間 19：00-19：30
時長 19：30-21：00
後方設置Buffet （6種口味Pizza（含素的）、飲料二選一）
地點：綜合1F演講廳
—————
不論您的動機是什麼，我們誠摯的歡迎您們進來坐坐（笑",古箏社期末成發,2020-12-11T16:35:07.870Z,2020-12-12T02:58:57.048Z,5,3,M
234962065,"可以移走嗎？我要停車😎😎😎
車格外本來就可以停
https://i.imgur.com/YnYjSWu.jpg",誰放的三角錐？,2020-12-11T09:29:34.668Z,2020-12-11T09:29:34.668Z,13,21,M
234960755,"如題
每次上課 不管哪個教室 抽屜機乎都有垃圾 
有些看起來還是沒分類全部包在一起 你他媽的有夠噁
你各位不是法學院的嗎 這麼沒公德心有對？
又不是猴子 香蕉吃完就亂丟 不要當破猴好嗎？",法學院是不是猴子🐒特別多,2020-12-11T05:27:44.175Z,2020-12-11T05:28:27.157Z,14,11,M
234960711,"同學，妳的學生證掉在圖資大樓一樓喔
它在一樓沙發的小桌子上.
https://i.imgur.com/q8ogYL7.jpg",失物招領 學生證,2020-12-11T05:18:48.331Z,2020-12-11T05:18:48.331Z,1,0,F
234959839,"哈囉大家！下禮拜就是我們希望種籽社的種籽週，我們會在宿舍前空地以及圖資大樓擺攤，只要拿五張發票就可以跟我們換一個茶凍，大家可以在這兩個地方尋找我們的身影，數量有限，要換要快唷！最後這些發票我們會全數捐給北高雄家扶中心，快來一起捐發票，讓這個冬天充滿溫暖吧💖
另外在12/18（五）是希種種籽週晚會，在管院演講廳，下午6：00-6：30開放入場！當天有表演以及免費buffet!
心動的話就快點動動你們的小手填表單，大家一起來玩吧🤩✨✨
https://forms.gle/jzEzsqsbaZcC1VZ46",希望種籽社 種籽晚會🌱,2020-12-11T02:41:58.728Z,2020-12-11T02:41:58.728Z,1,23,F
234959770,"請問大家今天9-10點有看到一個薄荷綠的錢包嗎（我覺得是今天掉的）
尤其是在機車棚跟騎到法學院的那條大馬路上ಥ‿ಥ
有看到可以跟我說嗎謝謝ಥ‿ಥ",失物招領,2020-12-11T02:23:57.857Z,2020-12-11T02:29:33.071Z,0,3,F
234958109,"【109-1 cafe philo講座－12月場次】
在這個大政治正確時代，講話都得小心翼翼，不然容易就被當作歧視，究竟什麼樣的言論才算歧視？又該如何應對真正的歧視言論呢？快來參加朱家安老師的講座！
🔹第一場
題目：歧視言論的定義與應對
講者：朱家安老師   (沃草烙哲學主編/哲學哲學雞蛋糕站長)
日期：12月15日(二) 16:20-18:10
地點：圖資大樓一樓遠距教室 (L01-101)
   📣 自由入場，不須事先報名
🔹第二場
題目：討論遊戲：哲學小逃殺
講者：朱家安老師   (沃草烙哲學主編/哲學哲學雞蛋糕站長)
日期：12月15日(二) 18:20-20:05
地點：圖資大樓二樓宅創空間
  📣 人數限定40人，並提供餐點，須事先報名  
   https://gec.nuk.edu.tw/p/423-1030-83.php?Lang=zh-tw
  🔵 報名小需知：建議參加第一場，再報名本場次，較有連貫性唷
🔸第三場
題目：音樂旅行地圖
講者：
      小提琴-洪寅洲老師 (輔仁大學音樂系助理教授)
      大提琴-朱亞涵老師 (臺南市立民族管絃樂團團員)
      鋼    琴-陳怡靜老師 (高雄大學兼任助理教授)
日期：12月17日 (四) 19:00-20:00 (18:00-18:30報到)
地點：圖資大樓一樓自主學習空間
   📣 自由入場/提供餐點，不須事先報名",#活動 cafe philo 講座,2020-12-10T16:25:11.492Z,2020-12-10T16:25:11.492Z,2,7,M
234957608,"最近沒錢了有好同學要來請我吃飯嗎？
晚上12.開放報名中午12.截止
謝謝各位同學的愛心
請各位好同學們踴躍參加！愛你們喔😘",吃飯,2020-12-10T15:21:36.805Z,2020-12-10T15:21:36.805Z,30,8,M
234957392,"如題 今天羽球新生盃有人遺失這件嗎
（圖片支援
https://i.imgur.com/owx2d59.jpg
如果明天下午3:00後沒人認領我會拿去體育室那邊",羽球場大學T遺失,2020-12-10T14:52:40.269Z,2020-12-10T14:52:40.269Z,0,6,M
