212fa4ad-9355-4a61-ba63-8b31ba0995f7,234970739,2020-12-12T17:34:29.590Z,2020-12-12T17:34:29.590Z,1,什麼系的掛,0,M
1ee85906-2433-48e0-bd9f-9f96b8ac0514,234970739,2020-12-12T17:54:42.739Z,2020-12-12T17:54:42.739Z,2,卡,0,M
42d03214-5d80-4a43-8ad1-63cb75fae962,234970739,2020-12-12T17:58:46.841Z,2020-12-12T17:58:46.841Z,3,加油,0,M
e8e80128-52a2-42e0-9ef7-f84a83a65e64,234970739,2020-12-12T18:03:44.145Z,2020-12-12T18:03:44.145Z,4,你們有愛愛嗎,0,M
33070988-995f-4b7a-971c-c39541c2fff9,234970739,2020-12-12T18:13:28.993Z,2020-12-12T18:13:28.993Z,5,ㄨㄨ是啥,0,M
c5aec7c9-af38-4e09-9c5b-59c477ba3b60,234970739,2020-12-12T18:15:21.596Z,2020-12-12T18:15:45.852Z,6,ㄨㄨ是補習班嗎,0,M
3c71e216-420d-4ba5-9480-b5a96031c023,234970739,2020-12-12T18:16:32.462Z,2020-12-12T18:16:32.462Z,7,為什麼你是米分豆頁但又稱自己林北,0,M
69e40101-7c2d-4d11-ada1-7e7bbdbd031a,234970739,2020-12-12T18:17:03.546Z,2020-12-12T18:17:03.546Z,8,B6 太誇張了...他們這麼大方竟然是渣男,0,M
d23fc686-b163-40ef-90d8-1d58794c294a,234970739,2020-12-12T18:18:08.233Z,2020-12-12T18:18:08.233Z,9,B8 瓜張 如果有下次 我會再吃一次,0,M
94a8bcf0-c5eb-48f8-b715-616d77615bcc,234970739,2020-12-12T18:28:14.252Z,2020-12-12T18:28:14.252Z,10,沒人在乎,2,M
e87ecdd4-cee5-47aa-870b-0355b6af6b37,234970739,2020-12-12T19:41:40.905Z,2020-12-12T19:41:40.905Z,11,"自己挑的怪誰
還不如去睡覺",0,M
c92adbb2-756b-4af6-a866-ae9109a1447f,234969672,2020-12-12T14:46:04.718Z,2020-12-12T14:46:04.718Z,1,"可以啊一起簽一起炒房(ง •_•)ง,加油",1,F
6584560a-da58-4bd5-800d-1a56cb549274,234969672,2020-12-12T14:47:17.673Z,2020-12-12T14:47:17.673Z,2,B1 兔給得？,0,M
a23a2501-e724-47e6-8253-203db5c0ac6d,234967186,2020-12-12T12:07:04.457Z,2020-12-12T12:07:04.457Z,1,幫主人QQ 嗚嗚～,0,F
