a10ddefa-bbca-4052-a71e-d632c52fecbd,234966116,2020-12-12T04:52:38.568Z,2020-12-12T04:52:38.568Z,1,佛,0,M
45a0133f-406f-46bd-b506-39895a3c7d5c,234966098,2020-12-12T02:08:57.208Z,2020-12-12T02:08:57.208Z,1,那我們進行下一關囉！加油！超級厲害的！,0,M
f8aca0e8-9b1e-482f-bb41-6c340496ba0f,234966098,2020-12-12T07:24:42.100Z,2020-12-12T07:24:42.100Z,2,笑死😂😂😂👍👍這你自己想出來的嗎😳😳很厲害欸😎😎 哈哈是我啦你是不是很懂嘻哈啊skrskr🤙🤙🤙😎😎😎👊👊👊🖕🖕🖕🖖🖖🖖 peace 笑死😂😂😂👍👍這你自己想出來的嗎😳😳很厲害欸😎😎,1,M
9366bf45-ac4f-47e3-ad59-4ada073b479f,234964031,2020-12-11T16:45:00.231Z,2020-12-11T16:45:00.231Z,1,No one care,0,M
e58a5e03-70f8-4ad0-9250-6fd4748a44c1,234964031,2020-12-11T17:07:54.019Z,2020-12-11T17:07:54.019Z,2,Who’s car,0,M
4643de5b-076d-4f81-b33e-47060ee21526,234964031,2020-12-11T17:08:46.648Z,2020-12-11T17:08:46.648Z,3,Idot,0,M
b89b44d6-23d6-4f67-99f4-2423b2bef482,234964031,2020-12-11T18:34:25.031Z,2020-12-11T18:34:25.031Z,4,期中分數預警,22,M
97f7edae-4e5d-4e84-9a49-6f17a715eae5,234964031,2020-12-12T06:07:56.575Z,2020-12-12T06:07:56.575Z,5,I dot car,0,F
49fd1ba0-a942-4487-afab-9b5b2b756bfa,234964031,2020-12-12T07:23:41.459Z,2020-12-12T07:23:41.459Z,6,B4 好笑嗎？,0,M
61b39fa2-a81d-41f9-bb34-41a59fd42e63,234964031,2020-12-12T09:00:54.829Z,2020-12-12T09:00:54.829Z,7,B6 其實還蠻好笑的,5,M
6238e088-9ef3-4a86-aa54-62f9c2676df6,234964031,2020-12-12T09:16:16.335Z,2020-12-12T09:16:16.335Z,8,B6 我覺得蠻好笑的啊,5,M
57fcf97e-b0f9-46bd-81ba-80e22d38ef94,234962983,2020-12-11T19:58:50.343Z,2020-12-11T19:58:50.343Z,1,得意,0,M
d05a52d1-2d45-4c39-be7b-a4f99b1342e2,234962983,2020-12-12T07:19:22.908Z,2020-12-12T07:56:57.571Z,2,"同問

也想知道價格大概落在哪裡 還有推薦哪一間 怎麼選擇",0,M
2619fc21-af59-4c0d-9480-12e9a5c7367d,234962796,2020-12-11T12:24:29.310Z,2020-12-11T12:24:29.310Z,1,我有時候也會聽到樓上的水聲,0,F
5bfa20c8-7ff1-43ea-9ef7-dd67d3659e40,234962796,2020-12-11T12:46:52.551Z,2020-12-11T12:46:52.551Z,2,真的有夠吵,0,M
22b86050-e8dd-44e9-928c-2d7da633ab8b,234962796,2020-12-12T17:06:05.887Z,2020-12-12T17:06:05.887Z,3,唯一的建議是別住諾貝爾,0,M
1ab65278-b8b7-464e-891a-01ee77b01df6,234962748,2020-12-11T11:40:42.775Z,2020-12-11T11:40:42.775Z,1,可能被地震嚇出冷汗了,7,M
6521ef80-eee3-4590-bfdd-0ef64a7e43d2,234962748,2020-12-11T11:54:22.160Z,2020-12-11T11:54:22.160Z,2,cosplay耶誕城？,10,F
01621dc1-44c5-4f99-a2d1-e6e630792a44,234962748,2020-12-11T18:42:03.662Z,2020-12-11T18:42:03.662Z,3,太濕發霉吧,1,F
c27a8309-980d-4e4e-91c7-7492b716f67f,234962748,2020-12-12T06:46:34.589Z,2020-12-12T06:46:34.589Z,4,0 反串文,0,M
87ebd8a9-ba56-4f62-b965-b3f6d93e32d1,234962748,2020-12-12T06:54:15.281Z,2020-12-12T06:54:15.281Z,5,B4 😑,1,M
57019fc7-1ea4-44dd-acdc-78bd28cc50f6,234962748,2020-12-12T17:06:49.823Z,2020-12-12T17:06:49.823Z,6,這是冰箱嗎？認真問,0,M
0f803634-98a7-4d51-afce-ffa0b4624d94,234961389,2020-12-11T08:11:25.753Z,2020-12-11T08:11:25.753Z,1,配音吧 什麼演戲😂,1,F
b6feaa81-be6c-49c7-9d5b-ec7c62abdfc5,234961389,2020-12-11T08:24:00.497Z,2020-12-11T08:25:30.159Z,2,"歷屆只有配音沒有演戲哈哈哈
我去年是佔5%
可以下堂課去請老師補分組吧
那個也不太需要什麼準備
就看稿唸而已",0,F
ace0d8da-8851-4991-b6e7-6376bcdec5a7,234960739,2020-12-11T15:37:43.501Z,2020-12-11T15:37:43.501Z,1,公院二樓,0,M
ce522e34-35e3-4c93-97d3-05a2224afef2,234960739,2020-12-11T17:24:04.744Z,2020-12-11T17:24:04.744Z,2,行政B1有 但是我不知道能不能借,0,F
330d921c-517f-47a4-81aa-e85c3e3bbca6,234960739,2020-12-11T18:44:53.870Z,2020-12-11T18:44:53.870Z,3,學長家,0,M
2311a5f3-43b6-4fa1-868b-3a4b259d6734,234960651,2020-12-11T05:11:50.123Z,2020-12-11T05:11:50.123Z,1,自己推,0,F
ee14ec01-eeaa-41c1-94d0-f25deb94cb30,234960651,2020-12-11T05:18:21.260Z,2020-12-11T05:18:21.260Z,2,+,0,M
0928ce57-b23c-4260-b668-390f9e062228,234960651,2020-12-11T05:33:01.496Z,2020-12-11T05:33:01.496Z,3,+,0,F
e1add8b5-e28e-4bc4-a161-18fab44a3e47,234960651,2020-12-11T06:18:39.904Z,2020-12-11T06:18:39.904Z,4,上次去調酒社喝滿讚的,0,M
47006388-37d8-4071-8eab-e6671390f2a4,234960651,2020-12-11T06:36:06.624Z,2020-12-11T06:36:06.624Z,5,推調酒社,0,F
c2f03088-3cf5-4378-be10-da117bf8db3a,234960651,2020-12-11T06:54:39.488Z,2020-12-11T06:54:39.488Z,6,+,0,M
