232835711,"hi你現在如何？
回顧2019是個很精彩的一年呢

1.1遇到男朋友，相親相愛黏了一整年
1月底第二次國考沒過開始向宣妤的腳步靠攏
3月初報考了研究所，因為國考沒過，不唸書覺得有點丟臉，就順勢加了本來不在生涯規劃裡的學術入門。

一路磕磕碰碰的，在翹班約會跟國考準備中，日子慢慢的過去了。

五月時男朋友搬來台中了。這個變化讓我好開心好開心。
遠距離突然變近距離又突然變同居，算一算我們住在一起也半年多了，生活習慣似乎沒有什麼衝突，很順利就這樣融入彼此的生活。我也漸漸習慣逢甲中國醫兩邊跑，還跟他家樓下的貓貓短袖和黑黑混熟了。

後來後來，七月國考通過。終於可以理直氣壯的跟人說我是物理治療師了！

然後在9.10月的時候跟雲仙當了兩個月的室友。
這件事讓我發現我真的不喜歡有室友😂
雖然不討厭她，但生活習慣的不同讓我很難接受跟另一個人同處一個空間。
還好她後來在長庚找到工作搬走了🙏
讓我鬆了一口氣
這兩個月我基本就是住在逢甲了😂除非有事不然根本不太回這個家。

然後我的研究所也開學了。
光看課表我還以為我會挺閒的，結果我居然超~級~~忙~~~
禮拜一早上上課，下午上課
禮拜二早上跟診，下午上課
禮拜三做實驗
禮拜四早上跟診，下午meeting
禮拜五早上跟課，下午上課
禮拜六做實驗
真的真的完完全全沒有固定的空閒時間，都只有兩個小時兩個小時，還有偶爾提早下課偶爾放假。
其實這樣逢甲中國兩邊跑，我也挺累的。
好險雲仙11月就搬去林口了🎉🎉🎉

我自從11月初搬回來就開始拼命買東西佈置家裡😂
換了床單整個家的氣氛都不一樣了，變得溫暖溫馨。
最近還買了長毛地毯，讓自己坐地板唸書時不會屁股冰冰。這塊地毯陪我渡過碩一的期末報告還有期末考，真的是很感謝他。

另外男朋友在上了三個月的班後，9月份告別了朝八晚五的生活，開始輪班。雖然很擔心他的身體，但輪班後我們更有時間相處，甚至他放假的時候都會回我這邊睡覺，對我來說真是太幸福了！

這年變化真的好大，多了好多好多事情，
最開心的就是跟男朋友相親相愛，
還有把我的家佈置得越來越舒服，住得很開心。

課業上因為研究所認識了一些同學，覺得非常有趣！
媽媽上真
正妹子玉
超級大好人祐霖
幹練的詩玄

但我覺得自己最近很不認真在自己的實驗上，希望今年的我可以好好的訂定目標並且執行，拖延症可以有但不能太嚴重。
2020目標有
1.把實驗做出來，論文生一部分
2.存錢理財，先買保險存緊急預備金，然後去學習etf或美股
3.養成運動習慣，可以的話瘦下來更好😂

今天是2020.1.6我剛考完期末考，心情非常的好，希望明年的我也可以是這樣的狀態，開開心心的過每一天。",給2021的自己,2020-01-06T07:29:55.876Z,2020-01-06T07:29:55.876Z,0,22,F
232834565,"你現在還幸福嗎？
與另一半相處的還好嗎？
不要拋下他，他是多麼的愛你，不要讓他失望，要多保護他喔！你是否還記得與他相處的感覺呢？他為了你什麼事情都把你擺第一，在你爆氣時，跟你聊天
有自己的專題研究室了嗎，學長姐還在嗎？
有達成自己訂下的夢想嗎？也更接近了嗎？
記得多愛妘一點
祝你們仍然幸福快樂，能繼續走下去😊

我知道大三很辛苦，不管你現在的專題夥伴是誰，我希望你能多靠自己，不要一直依靠別人，增強自己的實力，把自己的任課內容讀好，未來才有好出入，別再耍廢了，加油😊
還有cpe有認真寫完嗎？
祝福你在2020年能快快樂樂，平平安安，與另一半更加親密，更加相愛，期待看到明年的你是怎麼樣
新年快樂啦😊",給2021年的你,2020-01-06T04:03:46.967Z,2020-01-06T04:06:00.358Z,0,7,M
232834408,"過了一年，希望我能更長大一點
2020就要開始做專題了
希望能夠順利找到方向
明年可以好好畢業找到自己喜歡的工作
希望你可以在業績上穩定成長
不要每天都好累感覺付出跟收穫是逆成長的
希望2020的我們也是幸福的
能在2021也一起抱著彼此看這封時光膠囊
最後希望我們都健康快樂
能夠一起健健康康的去遍想去的地方
能夠一起快快樂樂的吃遍想吃的美食
然後家裡的毛球也都陪我們好久好久❤🧡💛💚💙💜https://i.imgur.com/7X7Rn9X.jpg",2021的我們,2020-01-06T03:35:22.612Z,2020-01-06T03:35:22.612Z,0,6,F
232834392,"2019年，我覺得是一個神奇的一年。
從年初衝去台北看展，揪朋友去台南玩，
年中衝去台北的新一代，
且臨時衝去彰化的扇形車庫，
甚至暑假初，
我從民雄騎了快壞掉的機車回台中，
之後更變本加厲，
民雄鬼屋啦，熬到早上在宿舍看日出啊，
還在年末時，提議朋友夜衝台南，當天我白天還很早起床回台中呢。。。
年尾的時候，我也是直接衝回台中跨年，
隔天元旦再回嘉義....。
我不知道...我覺得2019的我很衝很愛探索，挑戰自我。
我的個性蠻衝的，有時候會因為一些不平等的事情而打抱不平，甚至就因此得罪了不少人。
經歷過無數次之後，慢慢的發現，對待人真的不能那麼衝，所以就把這些""衝""，把它變成衝出去冒險挑戰的""衝勁""。
這股冒險的精神，希望我一直能持續不斷地繼續...。",給2021年初的我,2020-01-06T03:32:27.866Z,2020-01-06T03:32:27.866Z,0,2,F
232834230,"希望2021到來時，已經完成下列願望：
1.找到一個對的另一半
2.考到機車駕照
3.已經去泰國玩
4.論文已經有雛形
5.排球練得有些水準（成為一個好自由）
6.自己和家人都身體健康
7.有兼課經驗最好",to2021的自己,2020-01-06T03:02:11.828Z,2020-01-06T03:02:11.828Z,0,4,M
232833954,"今年就是要推研究所的時候了呢
你推上哪一間呢？
希望整個2020你都過得快樂又幸福
家人朋友都平安健康快樂~",2021~~,2020-01-06T01:45:07.297Z,2020-01-06T01:45:07.297Z,0,2,F
232833718,"2020初500k達成
我26
預計525要登記結婚了
融合還好嗎？
爵士團是否還是存在？
投資有沒有成功了呢？
和姐姐的一切都還好嗎？
記得多回去看看爸爸媽媽，
他們會很想你的，
愛要及時，
我也愛你，
愛自己。

2020的你",致2021的一封信,2020-01-05T23:54:55.787Z,2020-01-05T23:54:55.787Z,0,4,M
232833606,"哈囉，這一年過的好嗎？
成功畢業了嗎XD
應該很辛苦吧這一年
總是在跟時間賽跑
不管怎麼樣
還是老話一句
貴人永遠比小人多
千萬別氣餒了！

不知道妳今年感情狀況怎麼樣了呢
交到男朋友嗎
還是為情所困呢？
如果是交到男朋友了
那妳一定要幸福哦！！！
但如果不幸還是跟我現在一樣單身
甚至又為情所困了
也不要難過！
總有一天一定會遇到那個對的人的
畢竟妳是最棒的呀！
人總說，傻人有傻福的嘛
對吧對吧

對了
姪子還是姪女應該出生了吧！
相信一定很可愛
要好好照顧他呦！！

願妳每天都能夠活潑開朗
天天開心
能看見妳露出笑容的一面
是今年的我最大的願望。",致 2021,2020-01-05T22:08:46.298Z,2020-01-05T22:08:46.298Z,0,4,F
232833294,"成功離職了嗎
成功去資策會上課
成功轉職當工程師了嗎？

還有在打lol嗎？神域呢？抽到人革沒哈哈

另一半呢？找到陪著你的他了嗎",2021的我,2020-01-05T19:13:00.768Z,2020-01-05T19:13:00.768Z,0,4,M
232832786,"明年的自己會在哪裡實習呢~
你還是會喜歡他嗎？

這兩個問題等明年時光膠囊出現就會知道了！

希望明年看到的時候，你是開心的。
也不會迷茫了，加油！",2021,2020-01-05T17:24:54.509Z,2020-01-05T17:24:54.509Z,2,3,M
