234969663,請問有人禮拜四在男排場外的階梯上撿到一頂藍色安全帽嗎？（有洗手台那個出口的階梯）,急！尋找安全帽,2020-12-12T14:41:05.119Z,2020-12-12T14:41:05.119Z,0,1,M
234969524,"補字jsjrjiskwpdjjdisjjs ksks可誒呢得腦奧給可跟個開課哦特
https://i.imgur.com/1WX8oQD.jpg",學生證 洗衣店,2020-12-12T14:16:50.798Z,2020-12-12T14:16:50.798Z,0,2,M
234969348,有同學在玩的嗎😭 雖然沒有很強但單排好無聊😓,激鬥峽谷,2020-12-12T13:51:05.459Z,2020-12-12T13:51:05.459Z,4,1,M
234969277,"請問學期結束搬宿時，
家長可以進去嗎？？？？",宿舍,2020-12-12T13:38:07.936Z,2020-12-12T13:38:07.936Z,1,1,F
234969149,明天中午11:00的票，臨時有事不能去看，有人要買我的票嗎？190元，有附卡片（魘夢）喔！影城在mall,有人要鬼滅的票嗎？,2020-12-12T13:14:50.503Z,2020-12-12T13:16:57.538Z,2,3,M
234968716,"「我不轉彎，我不轉彎」，抱歉你們真的喇叭太大聲了，都幾點了還那麼吵 ^_^

拜託降低音量好嗎？",操場那邊是在辦什麼慶典？,2020-12-12T11:51:07.866Z,2020-12-12T11:51:07.866Z,15,3,M
234968591,請問國際學舍早餐是每天都有開嗎，知道的幫我解答一下👇🙏,國際學舍早餐,2020-12-12T11:25:59.953Z,2020-12-12T11:25:59.953Z,11,1,M
234966631,身為單身狗，卻發現看電影沒人陪好冷清，有人要約12/15去二樓小劇場看電影的嗎？,有人想去看免費的電影嗎？,2020-12-12T04:23:56.998Z,2020-12-12T04:23:56.998Z,4,4,M
234966373,"我是12月9日星期四大約晚上八點多在學城路上發生車禍的那個女駕駛
想在這裡謝謝當天不論是特地停下來或因為聽到聲響而出來幫助我們的你們
還有拿生理食鹽水和棉花棒先幫我們稍微清理傷口的好心人
雖然不知道你們是否有在使用迪卡但還是希望能賭賭看你們會看見
抱歉當下實在太慌張沒有好好的謝謝你們 真的很感謝你們的幫忙 謝謝你們🙏🏻",謝謝幫助～,2020-12-12T03:16:09.878Z,2020-12-12T03:16:09.878Z,2,10,F
234965248,"那個 在課程名稱 前面的 開課系級 是指有那個系能選嘛？ 還是 都能選 只有財數系不能選 這樣嗎🤔
我是大一 我的微積分 可能被當
修那個有用嘛😅😅

謝謝大家的回答～",寒修,2020-12-11T18:02:54.488Z,2020-12-11T18:02:54.488Z,1,2,M
234964378,"剛剛在K棟6樓電梯前有一隻「超巨型蜈蚣」😨（沒帶手機不然就拍照了）
各位6樓的夥伴們小心不要讓它跑進房間了！！！
不知道怎麼處理所以想說發個文警告大家",二宿K棟6樓,2020-12-11T15:44:05.734Z,2020-12-11T15:44:05.734Z,6,5,F
234963983,儘然有人覺得肯德基的蛋塔很難吃 他是不是怪人😆,廢文,2020-12-11T14:49:27.561Z,2020-12-11T14:49:27.561Z,10,4,M
234963429,"12/11的9:22分發動的那一台機車
也就是剛剛發動的那一台機車
MD吵死
乾納咧放屁咧
什麼破車啊
我聽到快笑死",破車吵死,2020-12-11T13:25:06.957Z,2020-12-11T13:25:24.256Z,2,3,M
234963124,"不知道他哪來的勇氣在那裡迴轉👍👍
鏡頭太久沒擦了所以很霧請見諒
時間當時設定錯了也沒辦法檢舉唉唉
https://www.dcard.tw/v2/vivid/videos/c99ae377-64e2-4457-b01b-9d7cba7f0319?r=0.5625",神迴轉讚喔,2020-12-11T12:32:25.045Z,2020-12-11T12:32:52.001Z,16,13,M
234961883,"https://megapx-assets.dcard.tw/images/f67fca94-6c3b-47d2-963c-5d9edc835e8c/1280.jpeg
請問有人在行政看到這個戒指嗎？🙏🙏🙏
有的話麻煩留言一下拜託拜託🥺😭",遺失戒指,2020-12-11T08:53:07.528Z,2020-12-11T08:53:07.528Z,6,5,F
234961696,本魯沒有朋友有沒有人要一起去mall 血拼一下,逛街,2020-12-11T08:20:07.644Z,2020-12-11T08:20:07.644Z,6,0,M
