4634e197-e883-41e1-b6c7-98871276048b,234971467,2020-12-13T00:44:47.761Z,2020-12-13T00:44:47.761Z,1,好山好水沒經費,0,M
9f8a53cf-eead-477c-89eb-ef4f09e23f2c,234971467,2020-12-13T01:33:29.306Z,2020-12-13T01:33:29.306Z,2,情人節都沒情人了你怎麼能要求聖誕節有聖誕樹,0,M
c4440027-4669-4b9a-bce2-819222f8de5c,234967117,2020-12-12T06:36:07.067Z,2020-12-12T06:36:07.067Z,1,早該公佈了 這樣誰會想去：）,3,M
5c7a9d69-ed10-48f6-83b1-785a2021697c,234967117,2020-12-12T07:10:00.781Z,2020-12-12T07:10:00.781Z,2,"前一個小時才公布我也沒差
不是演藝圈第一線的我都不想去 嘻嘻",1,M
8f692882-f31d-46f0-b40a-0e907ccec9e4,234967117,2020-12-12T07:53:15.934Z,2020-12-12T07:53:15.934Z,3,感覺一個一個公布是可行的，只是你開始公布的日期就得更提早開始，不然這樣也很難宣傳，更何況現在很多人的意見也是覺得公布太晚...沒有一場表演是不知道表演者然後還會買票的吧🤔？,9,M
f341f623-a843-41ca-b34a-b990077643b9,234967117,2020-12-12T14:04:12.867Z,2020-12-12T14:04:12.867Z,4,B3 認同 我等超久的,0,M
dbbf65ef-7f0e-4d62-8a11-f7c47d00e44d,234967117,2020-12-13T00:57:10.180Z,2020-12-13T00:57:10.180Z,5,偷偷爆料會有周興哲呵呵,1,M
db7e2490-ef40-4312-91ca-f1880ac38d5c,234965590,2020-12-12T03:07:57.372Z,2020-12-12T03:07:57.372Z,1,"比起”求收購” 妳有更好的講法
叫做”賣”",1,M
0658a650-a46b-40cb-a193-35bbb97829c8,234965590,2020-12-12T03:31:45.193Z,2020-12-12T03:31:45.193Z,2,求收購  看起來不知道是自己要購 還是讓別人購,4,M
587c91d2-7168-47d1-ae4e-bfd035828c78,234965590,2020-12-12T03:44:03.883Z,2020-12-12T03:44:03.883Z,3,我這刀可能有點大刀,0,M
ee3600f0-8e1c-4fa4-b3b5-27bbe5339a2f,234965590,2020-12-12T06:35:14.609Z,2020-12-12T06:35:14.609Z,4,MX130...,0,M
56c5e9b1-6d01-455d-b7cd-635cebc3112b,234965590,2020-12-12T06:36:07.500Z,2020-12-12T06:36:07.500Z,5,什麼？B4,0,F
fe61fcc7-1e7d-4462-952a-44dbe6feceea,234965590,2020-12-12T06:36:27.715Z,2020-12-12T06:36:27.715Z,6,是本人要賣筆電B2,0,F
