226971328,"從小的記憶中只要是有什麼重大災難，我的爸爸都不在家，聯絡都是從新聞中看到他的身影，印象在深刻的是2001年的桃芝颱風，我那時才7歲而已，那次的颱風災情十分嚴重，爸爸也一如往常的停止休假，出勤救災，我和家人在家等著爸爸的消息，打開新聞看到在暴漲的河川中，爸爸綁著繩子跳下水要到對面，我的內心有非常害怕，很擔心他的安全，但這是他的工作也是他的職責，一切結束後，他被全國的評選中獲得了消防楷模，我非常以他為榮，現在他成為了指揮官，跟往前一樣在災難中帶領其他救難人員，保護我們的安全，爸辛苦了，謝謝你。
出勤前縣長授旗
https://i.imgur.com/3sczijW.jpg
特殊搜救大隊
https://i.imgur.com/pRJrMxk.jpg
我老爸是右邊數來第五個～
https://i.imgur.com/jHHnKP2.jpg",我的爸爸是消防員,2017-08-10T02:35:08.360Z,2017-08-11T13:55:53.128Z,9,280,M
226971253,"剛好父親節前一天看到櫃子裡的相簿

雖然你真的很囉唆 從小到大都要跟你大小聲

每次大吵完冷戰個一天就又和好了

常常問我讀書有沒有哪裡需要幫忙

為了這個家付出很多心血心力

藝術工科家事做人處事紫微感情還有很多道理

也都會叫我勸我朋友沒有專長或興趣

至少還是要讀到大學畢業以後才不會吃虧

現在半退休也去行天宮當志工講故事

說他是一個不會讓自己腦筋停下來的人

要活到老學到老多積陰德做好事

即使工作挫折也會繼續努力想在讓家人過更好

常常灌輸我事情不能不做就放棄

態度最重要即使失敗也要再努力

很多朋友也都很羨慕 都問我爸有沒有缺乾兒子 

你是個很棒很囉嗦很萬能很厲害的爸爸

父親節快樂 希望你可以陪我一輩子 有你真好❤️

見諒我剛剛才看到這個父親節版😂

很多人都說我跟我爸長的很像根本複製人

但我真的覺得他年輕的時候比我帥😭

https://i.imgur.com/21P5BO9.jpg
https://i.imgur.com/lUaUNQq.jpg",處女座老爸,2017-08-10T02:14:26.091Z,2017-08-10T04:00:11.910Z,0,6,M
226969591,"爸爸從以前就會要求我跟弟弟
在父親節的時候一定要寫卡片給他
如果沒寫 他就會開始走路很大聲
摔門 摔東西 
然後我們叫他 他裝作沒聽到 
不理我們一個星期

平常家裡相處不和諧 氣氛不好 沒有溫度
我們過著很害怕很恐懼的日子
只要爸爸在家 我們就不會在客廳
我們不敢在客廳 電視他都一個人看
我們跟媽媽都躲在房間
我們不會跟他聊天 因為講沒幾句話
他聽了覺得不高興就開始不理我們
接著連續一個星期每天摔門摔東西
長期下來是精神虐待
還有
他整天只想要我媽媽的錢還有我賺的錢
他覺得我們應該給他錢 而他不用給我們
他也都不做家事 

媽媽哭著說要離婚 我爸不肯簽字
他說 我從來都沒想要離婚 我不簽
媽媽說 你這副德性 你根本垃圾
誰可以跟你這種人相處?
你種種的行為講給別人家的老婆聽
你根本欠人家修理 罵你廢物剛好而已
當爸爸是這樣當的嗎？你幾歲人了
你沒救了 以後你自己一個會很孤單

接著我爸就不跟我們講話一個月
每天摔門摔東西
我們躲在房間害怕
只要在家我們就很害怕的躲在房間
父親節對我們來說沒有任何意義",父親節沒有任何意義,2017-08-09T16:55:19.447Z,2017-08-10T15:47:10.207Z,4,22,F
226969158,"嗨！大家好 我是一個女生
這個故事 我覺得有一點小小長

我的親生父母 他們很早婚
我現在18歲 我爸比26生我 老媽23生我
在我大約2、3歲時就離婚了
但其實我知道他們並不是不愛了
主要原因是我有個死愛錢的奶奶
而且他不喜歡我老媽
我也不知道原因 大概是因為沒有錢吧
反正結婚就一直在背後罵我媽
什麼破麻 破鞋 什麼的 都聽我姑姑說的
然後為了賺錢給他 我爸比 跟我老媽
他們一起飛到大陸工作
把年幼的我給他養
但因為年紀很小 所以常常被他洗腦
例如：
說我媽不要我 叫我 不要接我媽打回來的電話
說 我阿嬤偷漢子 我媽偷漢子
但其實那個時候 我爸媽已經離婚了
我媽不管做什麼都沒差
反正長大想起來 真的是個很可怕的奶奶
至於我爸跟我媽 離婚後
我媽並沒有不讓我跟他見面
所以在我記憶裡 是我最愛的爸比
而且爸比 似乎 是覺得對不起我
所以對我真的很好 很愛我
其實我也真的很愛我爸比
至於我老媽 在我 10歲左右結婚
也生下 我的臭老弟
繼父對我很好
但我不曾叫他爸爸
一開始 我媽知道我跟我爸很好
所以不會逼我叫繼父爸爸
所以到現在8年了 我都叫他叔叔
而我最愛的爸比
也在我升國一時 過世了
嗯...對我而言 真的很痛很痛
因為我真的很愛我爸比
雖然我們一年見不到2次
但他真的很愛我很愛我
他過世到現在 也6年了
而我最近也在想
我是不是 該改口 不要叫叔叔 而是爸爸了
其實我媽跟叔叔從我6歲就認識了
在一起4年才結婚的
他也幫著我媽養我 養到我現在18歲了
其實我真的也很謝謝他
我也知道他很希望我叫他爸爸
但或許太愛我爸比了
所以我真的叫不出來
也找不到一個時機點 叫出口
你們有什麼好的辦法嗎

雖然應該不可能 但不要上FB",不知如何叫爸爸,2017-08-09T16:09:24.173Z,2017-08-11T06:46:21.491Z,4,36,M
226969030,"剛剛爸爸喝醉酒回來

平常我爸話真的激少

很像我們這一家的花爸

今天回來

他突然一直重複

「一定要找比較愛你的人 當另一半！」

重複四五次

最後才說

「像我，我很愛妳媽媽，她做什麼，我都沒關係」

然後就一臉驕傲的去大便了

留下被爸爸的肉麻抖了一下的我

😬😬😬😬😬",酒後耍浪漫的爸爸,2017-08-09T15:57:41.788Z,2017-08-11T02:35:12.556Z,3,55,F
226966606,"我有個想到甚麼說甚麼，非常耿直的老爸
常常會在不適當的場合，講不適當的話XD

說好聽是老實
說難聽就是白目
父親節當天，驚人之語再一波

晚上我興奮的拿出要送給我爸的禮物
(三隻全黑的猴子擺飾，重量蠻重的，有點像紙鎮那種感覺
猴子各別的動作是非禮勿視非禮勿說非禮勿看

結果我爸問
爸：你為什麼要送我黑色猴子
我：這三隻猴子很可愛誒，他們可以鎮住所有厄運，小人退散
爸：你不覺得這三隻猴子很黑嗎
我：我覺得黑色很棒啊，它本來有木頭色跟黑色，我就選黑色的感覺比較有質感嘿嘿嘿嘿嘿


重頭戲來了
我爸回我


爸：那不然這樣好了，我不是說你的禮物不好，你的心意我都收到了，我也很開心，但是因為你也很喜歡黑色猴子，那不然這三隻猴子給你，你有空再去幫我買木頭猴子












。。。。。。。。












WTF 


黑色猴子到底有哪裡不好黑色猴子到底有哪裡不好黑色猴子到底有哪裡不好",父親節禮物被退貨,2017-08-09T09:16:41.767Z,2017-08-09T09:16:41.767Z,5,14,F
226966235,"Father's Day....
老爸...
我很想給你說聲：父親節快樂....
但是...
在6年前，你發生了意外之後，就一直只能躺在床上...
每當到了你的生日和父親節，都想慶祝，但是母親卻說：`你爸很痛苦了，不要慶祝了’
對不起...你生了一個不孝子...
在你健康的時候，我常跟你鬧脾氣...
現在你臥病在床...我卻只能在工作上努力賺取家計，不能夠對你做任何事...
看到好多人都在慶祝父親節...
真替他們開心...
祝福全天下的父親都能夠父親節快樂，
My dear father is a superman in my mind...
希望大家都能夠好好珍惜身邊的人....","Dear Father, I like you very much!",2017-08-09T08:07:09.401Z,2017-08-09T17:21:30.685Z,4,5,M
226966183,"父親在20多年前是個電腦工程師
身體很不好的電腦工程師
在我出生前的兩個月病逝了
而我媽又懷著我
一個原本就被婆婆討厭的媳婦
導致受了很多的論與壓力
還是生出了我 一個人辛苦的拉拔 
因而還得了憂鬱症 靠著教會的幫助逐漸恢復
並還努力的拉拔兩個孩子長大成人
我真的很討厭我爸爸 而我又完全沒看過他
他如果能夠多注重自己的身體健康該有多好
為什麼要讓我媽媽 受這麼多委屈
沒有再婚也沒有找一個伴
每年過年過節回父親那邊 媽媽總是被閒言閒語 怪著我媽媽害死了我爸爸

雖然我討厭你 但我還是想要有個完整的家",我討厭我爸,2017-08-09T07:56:24.732Z,2017-08-10T16:07:15.496Z,2,11,M
226965297,"致前任:

聽說你們先上車後補票了

祝你父親節快樂喔",聽說你要當爸爸了,2017-08-09T04:56:01.861Z,2017-08-09T06:07:21.817Z,1,5,F
226965207,"祝大家：父親節快樂！！
身體健康！！
心想事成！！",父親節,2017-08-09T04:40:03.458Z,2017-08-09T04:40:03.458Z,0,2,M
