bf190c72-182f-4cf9-a3f4-6b0e3a0143c5,226971328,2017-08-10T03:17:37.560Z,2017-08-10T07:53:52.600Z,1,"致偉大消防人員💓
謝謝他們～～",15,F
dae7c74b-0c13-4af9-9571-d9b6613d368a,226971328,2017-08-10T07:56:57.086Z,2017-08-10T07:56:57.086Z,2,"消防人員真的很辛苦 向他們致敬

小學的時候 消防員來學校教育我們觀念

結果很像有大火災

他們教到一半馬上像音速小子一樣

收好裝備趕去支援

那時候真的覺得他們超帥的",18,M
9808ed0c-ca64-460c-90ed-64ad79d8603f,226971328,2017-08-10T12:20:44.341Z,2017-08-10T12:20:44.341Z,3,我爸也是消防英雄🚒,6,F
364e302d-1f24-40ec-a361-08f9279d940e,226971328,2017-08-10T19:11:31.224Z,2017-08-10T19:11:31.224Z,4,我爸爸媽媽也是真的很辛苦😭,3,F
b6b9bd8d-cdc1-4f2c-b99d-fe50ac0ad7de,226971328,2017-08-11T06:01:06.210Z,2017-08-11T06:01:06.210Z,5,真的辛苦這些偉大的消防人員了😭,3,F
a2777b8d-657c-48ea-a5a6-34e8a9c8af2a,226971328,2017-08-11T06:40:25.959Z,2017-08-11T06:40:25.959Z,6,我爸是義消 他們都很偉大😆,5,F
db947e5f-afdb-4b54-878b-cf4efd609d88,226971328,2017-08-11T11:24:31.641Z,2017-08-11T11:24:31.641Z,7,"⚓️男友是軍人...有時候颱風天也很擔心😭

也謝謝消防人員🚒",3,F
256cb786-3b39-4e23-938f-ed76e23cf835,226971328,2017-08-12T15:39:03.202Z,2017-08-12T15:39:03.202Z,8,"我男友也是消防員 
很常視訊到一半就火警 
連講一句話的時間都沒有 人就不見了😭",0,F
3ce2fa8b-cff5-4754-a137-2976936d2413,226971328,2017-08-12T16:25:57.599Z,2017-08-12T16:25:57.599Z,9,哇噻二線一欸,0,M
0a36831a-a87a-4100-8467-a73238295ce5,226969591,2017-08-09T17:01:53.299Z,2017-08-09T17:01:53.299Z,1,可以訴請離婚的吧…？,7,F
9d534dfe-a719-461e-9235-8add4ca945dc,226969591,2017-08-09T17:16:53.619Z,2017-08-09T17:16:53.619Z,2,"看到這種案例
還是要一直強調
趁現在趕快蒐集證據
證明他有家暴和精神虐待的任何證據
不管未來怎麼變化
你準備好才能打他到時候不要臉告你的訴訟",7,M
5527288b-7773-4ba4-831e-a47f1f1283d3,226969591,2017-08-10T15:50:57.725Z,2017-08-10T22:36:57.791Z,3,我就知道特別多這種文...,0,M
406afe2e-be36-42cd-9a62-09fce5f84390,226969591,2017-08-10T21:21:41.936Z,2017-08-10T21:21:41.936Z,4,無論如何還是想給你一個大大的擁抱,1,F
2c7017f4-0e7f-427a-973f-f9cf36508835,226969158,2017-08-09T16:18:55.946Z,2017-08-09T16:18:55.946Z,1,"我個人覺得可以聊天的時候默默的叫一聲爸你怎麼看
或者比較開玩笑式的叫老爹也行😯
比較不會太尷尬
也不會拉不太下臉？
而且你叔叔也真的對你不錯不是嗎
你不叫他爸就是因為你覺得叫了叔叔爸爸就像對不起親生的意思嗎？
我覺得你親爸因該會很希望看到有別人照顧你吧
如果將來我結婚有小孩我死了我老公娶別的老婆 而那女的又對我小孩不錯
我也會希望小孩叫他媽
代替我或者你爸照顧我小孩或你",4,F
ea3643bb-8b85-4d0e-ab59-4c0d3b53aa8e,226969158,2017-08-10T02:48:54.432Z,2017-08-10T02:48:54.432Z,2,過來人 還是希望你能珍惜眼前的人 照顧你的人  畢竟過去都過去了  過去無法把握的心情相信你懂了  好好想一下吧  別把一時的尷尬猶豫  而成悔恨  祝福你<3,3,M
