0fa943a7-25c5-436d-a0ef-1d7bb3c29c88,224190439,2020-08-23T04:45:00.155Z,2020-08-23T04:45:00.155Z,1,"通報 📢
好像有人對這篇文章有新想法唷，快來去看看！
  https://www.dcard.tw/f/delete/p/234278070",2,D
f6d4833b-81dc-4966-a217-f51bae34cf6d,224190439,2020-09-22T17:49:49.538Z,2020-09-22T17:49:49.538Z,2,"通報 📢
好像有人對這篇文章有新想法唷，快來去看看！
  https://www.dcard.tw/f/delete/p/234481717",0,D
645e02d0-d375-4a30-92b7-f695bacf1837,224189920,2020-08-23T07:36:32.492Z,2020-08-23T07:36:32.492Z,1,"通報 📢
好像有人對這篇文章有新想法唷，快來去看看！
  https://www.dcard.tw/f/delete/p/234278808",0,D
e0681eba-6c4e-4fa2-8b25-9421ea4fcf2e,224189895,2020-08-23T05:14:04.128Z,2020-08-23T05:14:04.128Z,1,"通報 📢
好像有人對這篇文章有新想法唷，快來去看看！
  https://www.dcard.tw/f/delete/p/234278187",0,D
412fc0da-f459-4d7b-98ac-473823ea6e6e,224186715,2016-06-12T18:15:36.324Z,2016-11-01T12:07:45.134Z,1,哈哈!意外進入神秘世界,0,M
c838f0f0-d33d-4782-a601-296cd09a25ec,224186715,2016-06-13T02:20:41.353Z,2016-06-13T02:20:41.353Z,2,"吼空調XDDD 
這樣我樂趣就沒了啊
你們是從北市大ㄈㄉㄉ那篇過來的吧w",0,F
11a1e0ff-37c6-4feb-8269-36aff0675c88,224186607,2016-06-12T17:15:26.641Z,2016-06-12T17:15:26.641Z,1,乾,0,F
08687506-99b6-4022-b808-2f963a77b64c,224186607,2016-06-12T17:16:31.237Z,2016-06-12T17:16:31.237Z,2,XDD？？,0,M
55b47704-bfad-40ab-84f9-09bf6579d2a6,224186607,2016-06-12T17:17:12.840Z,2016-06-14T16:41:06.849Z,3,"對
要15字超不習慣",1,F
70289635-f437-4691-955b-ddb9c9a5917e,224181012,2016-06-12T14:30:59.597Z,2016-06-12T14:30:59.597Z,1,好久沒吃餛飩了,0,F
63ae0f4b-e90e-4450-91ea-781f100fce4d,224181012,2016-06-12T14:33:12.662Z,2016-06-12T14:33:12.662Z,2,這版有人會看喔？,0,M
93a5b40e-9cab-4f34-b1ae-c30443e680fd,224181012,2016-06-12T14:34:01.614Z,2016-06-12T14:34:01.614Z,3,"我啊

常發刪文",0,F
ba429c60-200f-4bc7-9691-88052faf95ed,224181012,2016-06-12T15:50:32.141Z,2016-06-12T15:50:32.141Z,4,為什麼常發刪文阿?,0,M
bb4d62a8-d4ea-494f-9b56-b223be7de5e4,224181012,2016-06-12T16:01:43.732Z,2016-06-12T16:01:43.732Z,5,"因為其他版有某些人會看
不想讓他們看到",0,F
3713d8ef-e24d-4311-b6af-a88f7bea979a,224181012,2016-06-12T16:12:43.399Z,2016-06-12T16:12:43.399Z,6,這邊不會嗎？,0,M
09bf0ed7-8878-4c44-95b1-ff45ef7d21a5,224181012,2016-06-12T16:14:48.760Z,2016-06-12T17:16:46.137Z,7,"不知道

可能會吧

機率不大",1,F
4d48a41e-dcc2-4ad8-8731-76ec5e3d1898,224181012,2016-06-12T17:16:37.820Z,2016-06-12T17:16:37.820Z,8,餓了,0,F
d074b0a5-3d69-4d06-a379-981ebafd68fe,224181012,2016-06-12T18:14:46.367Z,2016-06-12T18:14:46.367Z,9,"這個版怎麼進來的?
手機板找不到而且不會通知@@",0,M
fff502e5-c63a-44a1-80c4-4adf962ed72b,224181012,2016-06-13T01:44:23.405Z,2016-06-13T01:44:23.405Z,10,"我的有通知欸

我都發文之後點灰色標籤




其實刪文版是我電腦書籤XDDDD",0,F
575e047e-aa9a-4f39-9d37-e05016f79f7a,224181012,2016-06-13T01:54:45.739Z,2016-06-13T01:54:45.739Z,11,直接打進來的,0,F
ed537a93-60bb-4f45-b140-7173c03351d4,224176745,2016-06-12T17:17:20.644Z,2016-06-12T17:17:20.644Z,1,拍拍你 我這裡好久沒來了XD,0,F
e56d32fa-710a-4e27-8afd-0faf992af7f4,224176745,2016-06-12T17:18:43.240Z,2016-06-12T17:18:43.240Z,2,嗨~,0,F
e60e362f-7995-4533-be7a-952fdbcfa3ae,224147216,2016-06-06T14:38:08.221Z,2016-06-06T14:38:08.221Z,1,我也該來常駐這裡惹😭,0,M
89affc1e-d309-4e57-ab7b-088347a38e50,224147216,2016-06-07T00:35:26.625Z,2016-06-07T00:35:26.625Z,2,"這裡沒什麼人知道
真好",0,F
6bb91c32-116e-498f-9b4b-58afe7c3a836,224147216,2016-06-07T04:11:32.336Z,2016-06-07T04:11:32.336Z,3,"度的٩(*´∀｀*)۶
邊緣人ㄉ天堂（X",0,M
b81a8e71-29a7-4381-b06b-3ff531594fb0,224147216,2016-06-07T04:50:07.244Z,2016-06-07T04:50:07.244Z,4,對的,0,F
97ed2ed6-6c81-45ce-9611-cea5569a905d,224147216,2016-06-07T08:33:45.019Z,2016-06-07T09:13:42.177Z,5,常駐+1,1,M
fb9635be-2744-4108-99c5-e58fedc8715b,224147216,2016-06-07T08:54:16.903Z,2016-06-07T09:13:43.964Z,6,XDDDD,1,F
f342e4ff-cb4d-4970-b512-11c1c3ac813d,224147216,2016-06-07T09:55:20.094Z,2016-06-07T09:55:20.094Z,7,"是說
是框框?XD",0,M
8b6e7dc7-6438-47c7-b47c-05fc4f89b365,224147216,2016-06-07T09:56:26.439Z,2016-06-07T09:56:26.439Z,8,這樣也能被發現,0,F
