224190439,置頂,刪文,delete
224189920,不能在這邊留言惹,刪文,delete
224189895,耶⎝(　ﾟ∀ﾟ)⎠,刪文,delete
224188602,測試,刪文,delete
224186715,發現,刪文,delete
224186607,聽縮這邊也4ㄈㄅ？！,刪文,delete
224185431,呵呵,刪文,delete
224181012,餛飩超大顆的餛飩麵,刪文,delete
224178315,啊,刪文,delete
224176757,已檢舉,刪文,delete
224176745,其實我們都墨守成規,刪文,delete
224166050,標題,刪文,delete
224161988,每日一發,刪文,delete
224158269,晚安,刪文,delete
224151007,狄卡,刪文,delete
224147216,好煩噢,刪文,delete
224147194,我真的什麼都不知道,刪文,delete
224147186,呵呵,刪文,delete
224147173,抓到小BUG,刪文,delete
224147124,為什麼刪文版看不到被刪的文,刪文,delete
224147118,狄卡bug,刪文,delete
224127475,為什麼大家都要發錯版,刪文,delete
224123781,TEST,刪文,delete
224085315,4刪文版!!!!,刪文,delete
224084472,ͤ҈ͨͥ҉҉ͦ҈҉ͨ҈ͩ҉ͪ҈ͣͯͫ҉ͥͬͨ҈ͭ҉ͮ҈ͯ҉ͨ҈ͭͭͬ҉ͧͥ҈ͣ҉ͨ҉҉҈ͧͥ҉ͯ҈ͮͥ҉ͭ҈ͤ҈ͦ҈ͥ҉ͧ҈ͩͯ҉ͭ҈ͨ҉ͨͥ҉҉ͣ҉ͣͪ҉ͧ҈ͭ҉ͩ҈,刪文,delete
224082501,testest,刪文,delete
224076436,test,刪文,delete
224062793,test,刪文,delete
224059097,本文章已刪除,刪文,delete
224046656,test,刪文,delete
224043712,test,刪文,delete
224042518,test,刪文,delete
224042450,test,刪文,delete
221770118,HTC m9疑問,刪文,delete
182036074,高苑老師不知道的事情,刪文,delete
182029106,大家一起保護海洋保護生態,刪文,delete
181975675,#作品 手機攝影,刪文,delete
181967296,#黑特#全境封鎖,刪文,delete
181963055,John Cena,刪文,delete
181956389,交女友前先擦亮眼睛啊,刪文,delete
181936351,推薦 經典勵志日劇Good Luck!!,刪文,delete
181935317,#圖 神拉花之特色咖啡廳,刪文,delete
181920123,#問 端午連旅行夥伴,刪文,delete
181910480,如果狄卡是爆廢公社,刪文,delete
181903609,ROOT大師 root完畢之後發現被安裝惡意軟體,刪文,delete
181873873,我用箱子征服殿下,刪文,delete
181826037,培訓人才,刪文,delete
181802640,請問大家怎麼約炮⋯,刪文,delete
181751329,#橡皮章 #圖 #玩具總動員,刪文,delete
181745453,說好的載點呢？(有泰迪慎入！,刪文,delete
181711055,為啥泰迪拍個片就出名了 我卻沒辦法,刪文,delete
181681012,想敗耳罩式的耳機,刪文,delete
181648350,別再早起寶寶了~,刪文,delete
181643377,想買比基尼,刪文,delete
181641814,7月美西自由行求救,刪文,delete
181626411,求救 電腦無法開機,刪文,delete
181572047,第零話：一代狂人的崛起,刪文,delete
181550015,可以不要再李娜了嗎？,刪文,delete
181529150,臉書一直出現重複的動態,刪文,delete
181502792,大家都用什麼上妝呢？,刪文,delete
181470916,#圖 從男同志交友app的grinds上看到的帥哥！,刪文,delete
181266993,電腦無法開機,刪文,delete
181199486,#圖  今日最新週刊,刪文,delete
181172039,尋找桌球愛好者,刪文,delete
181165063,關於cmd wifi的設定,刪文,delete
181162464,刺蝟的小小記錄照,刪文,delete
181106131,MacBook Air 推薦製作影片軟體,刪文,delete
180981120,hello that all,刪文,delete
180977406,#作品 星空系列（有流星,刪文,delete
180912717,請問連續抽到10張女卡友，但一張都沒中??,刪文,delete
180891584,也是好簡單的議題 只是忘記了...,刪文,delete
180786978,申請Dcard的審核之三 原來遮臉照也能過?,刪文,delete
180760870,雙魚女是？,刪文,delete
180720972,中原有錢人,刪文,delete
180653786,POE中最遙遠的距離,刪文,delete
180535569,知道為什麼最近江西南這麼紅嗎?,刪文,delete
180492144,BudgetAir訂票網站！,刪文,delete
180472327,請問如何手機錄補習班的視訊課程?,刪文,delete
180462041,三類選系不選校?,刪文,delete
180441681,快 還要在快,刪文,delete
180382704,空心菜們專門挺殺警人渣,刪文,delete
180333476,HTC × MTK的各位,刪文,delete
180307613,正妹?帥哥?你說的算,刪文,delete
180303359,請問手機用那一牌的比較好,刪文,delete
180286318,宿營,刪文,delete
180274237,beats pro耳罩,刪文,delete
180222570,台中 機車行充安裝,刪文,delete
180200298,LOL我的心被你偷走了,刪文,delete
180118473,SOS😿求推薦電剪 請大家救救我家白博美,刪文,delete
180106613,這不檢舉，會對不起自己-.-,刪文,delete
180103799,原來貓貓也會流鼻涕😹😹,刪文,delete
180093691,woo到同校,刪文,delete
180044883,告白。社會系,刪文,delete
180028324,#圖 貧乳還是有市場的嘿嘿嘿,刪文,delete
179933414,兒子你被我已賣😈,刪文,delete
179899366,三次元東亞女黃種猴特點,刪文,delete
179870409,#圖 偷吃的孩子…,刪文,delete
179812421,就是要調皮搗蛋🐈,刪文,delete
179728998,#作品#五月雪,刪文,delete
179649009,狄卡客服沒反應,刪文,delete
