234969898,"請問最近有沒有人撿到學生證呢？
或是拿去西淮館失物招領了呢？",弄丟學生證,2020-12-12T15:12:18.459Z,2020-12-12T15:12:18.459Z,0,2,F
234969344,"今年跑道真的非常滑！！！
我已經看到至少有三位同學跌倒了！
學校整修後都不會驗收的嗎？
跑道上那麼沙子，這也叫PU跑道？",操場跑道非常滑！！！,2020-12-12T13:50:24.276Z,2020-12-12T13:50:24.276Z,7,5,M
234968166,"感謝今天大隊接力跑完來關心我的工作人員
因為當時不舒服所以沒來得及跟你道謝
也不知道你會不會看見
但還是想說聲謝謝
也感謝這兩天辛苦的工作人員了👍",感謝校慶的工作人員,2020-12-12T09:46:21.753Z,2020-12-12T09:46:21.753Z,1,12,M
234968051,"如題，退場時在操場上撿到的，我已經交給六宿的服務台了。
https://i.imgur.com/LvFmAl5.jpg",撿到遺失的房卡,2020-12-12T09:22:37.910Z,2020-12-12T09:22:37.910Z,2,1,F
234966490,"去年剛畢業，好奇各位現在都在做什麼啊 
我在工程行 中小企業那種 員工二十個
感覺氣場不太match
還是比較懷念大學生活跟一堆大學生一起的時光啊
雖然我是邊緣人",問個南臺畢業同學工作,2020-12-12T03:52:38.077Z,2020-12-12T03:52:38.077Z,17,10,M
234966145,"你各位啊~有人要去參加的嗎？
還是都跑去輕檔大會師了😢",紳士路騎,2020-12-12T02:03:01.355Z,2020-12-12T02:03:01.355Z,15,3,M
234966072,"https://i.imgur.com/vpKVheq.jpg
陳O翔同學你的錢包掉在南臺街的巷子了～
幫你拿去後門警衛室嘍！",同學你的錢包！,2020-12-12T01:39:03.543Z,2020-12-12T01:48:53.990Z,2,15,F
234965910,想請問大家如果有選修體育或者通識的，這樣那些分數會算近班級排名裡面嗎,分數問題,2020-12-12T00:18:14.069Z,2020-12-12T00:18:14.069Z,4,0,M
234965724,"12/11 8：00左右
中華北路觀海橋前面紅綠燈（未過橋）紅燈停等區
有沒有人有看到或有行車記錄器拍攝到
一台當時BJR白色摩托車，車號6509自中間車道切向外車道遭後方機車擦（追）撞，肇事者機車據當事人所言為黃色
請各位幫忙，有的話請在下方留言",12/11   8：00車禍行車紀錄器,2020-12-11T20:56:06.336Z,2020-12-11T20:56:06.336Z,0,6,M
234965476,"不知道現在都幾點了
還在大聲喧嘩
吵到整層樓的住戶
在走廊都能聽的到玩遊戲的笑聲和交談聲
我也不想知道妳英文到底有多6連serious都出來了呢",品福C棟四樓,2020-12-11T18:54:32.406Z,2020-12-11T19:04:49.197Z,10,7,F
234964959,RT 可以不要半夜奏樂嗎？ 他媽管你吉他貝斯還是 傳到旁邊的只有震動聲 你是家裡死人還是老媽上週被我罵死今天頭七回不了家需要在宿舍彈啊？,六宿半夜彈琴孤兒,2020-12-11T17:08:43.930Z,2020-12-11T17:08:43.930Z,7,8,M
234963735,"不知道是你把貓放在家一個人出去花天酒地還是妳家的貓餓了，
反正重點就是，
請趕快回來救你的貓貓，他叫的有點淒慘。",品福 你家的貓是不是在發情,2020-12-11T14:14:29.222Z,2020-12-11T14:14:29.222Z,1,7,M
234963608,"大家好，我們是視傳系大四生
希望能耽誤各位1分鐘的時間填個問卷！
問卷內容只會到做專題資料參考！
再次感謝大家🙏🙏🙏

以下為問卷網址
https://forms.gle/Ahum4rPzt1cL7ptZ8",拜託幫我們填個問卷～救救大四畢業專題,2020-12-11T13:53:58.848Z,2020-12-11T13:53:58.848Z,6,2,F
234963186,"請問有人有在N203教室中間排的座位抽屜發現黃色長方形袋子嗎？裡面裝著便條紙跟手帳貼紙QQ
早八課可能忘在教室裡了，請問有誰看到嗎？
😢😢😢😢😢😢",N203失物招領,2020-12-11T12:43:18.509Z,2020-12-11T12:43:18.509Z,0,0,F
234962686,"奇肯跟3Q都吃過了 比較喜歡這種類型的雞排
新開的鹹酥雞攤賣的是那種雞排
還是一般炸物攤乾扁的雞排啊",請問學校附近有好吃的炸雞排嗎,2020-12-11T11:17:05.157Z,2020-12-11T11:17:05.157Z,5,3,F
234962521,"去年分享過車展的SG

不免俗的 今年也要來分享一下

今年的就由小佳來開場
https://i.imgur.com/RNBlyC5.jpg
https://i.imgur.com/cNXAlJC.jpg
https://i.imgur.com/mDiLfQP.jpg
https://i.imgur.com/D7EXSFv.jpg
https://i.imgur.com/ZGrAWwD.jpg
https://i.imgur.com/nDOX5zO.jpg
https://i.imgur.com/hQx11OE.jpg
https://i.imgur.com/H2L6pkl.jpg
https://i.imgur.com/EIKcsa4.jpg
https://i.imgur.com/QD14HU7.jpg
https://i.imgur.com/RhTMtwg.jpg
https://i.imgur.com/GpwXNDu.jpg
https://i.imgur.com/5t1HXjh.jpg
https://i.imgur.com/crWWt2V.jpg
https://i.imgur.com/rsaLKcN.jpg
https://i.imgur.com/js9qswu.jpg
https://i.imgur.com/CBHUmt5.jpg
https://i.imgur.com/pwJYKoF.jpg
https://i.imgur.com/89GDoHU.jpg
https://i.imgur.com/3wYL8UU.jpg
不知道版上有沒有大神知道PGO這位綁馬尾的SG
好像都找不太到她的相關資訊",第32屆車展,2020-12-11T10:48:10.347Z,2020-12-11T14:38:08.179Z,17,23,M
234962369,"同學們有掛嗎？補補補補補補補補補字
🐒🐵🐒🐵🐒🐵🐒🐵🐒🐵🐒🐵🐒🐵🐒🐵
https://i.imgur.com/NvtdWsv.jpg",有掛？,2020-12-11T10:24:07.629Z,2020-12-11T10:24:07.629Z,7,16,M
234962300,"啊怎麼機械系男生今天一整天都沒看到金牌
連個銀牌都沒有
說好的總錦標第一呢",今年的機械系怎麼了,2020-12-11T10:11:42.564Z,2020-12-11T10:11:42.564Z,10,2,M
234961337,"誰的羅技掉在D棟教室
晚點會送去西淮館
https://i.imgur.com/JfGpzOP.jpg",logitech滑鼠,2020-12-11T07:10:10.885Z,2020-12-11T07:12:42.631Z,0,0,F
234960753,"在此先聲明：我剛下課走出來看到的，並非我用的。
同學你安全帽掉到地上了，鏡片脫落，有點損傷，
https://i.imgur.com/rjO6IIN.jpg
我幫你撿起來放在車上了。
https://i.imgur.com/ZgM650O.jpg",停在P棟旁地面停車場的FORCE,2020-12-11T05:27:29.357Z,2020-12-11T05:27:29.357Z,1,13,M
234960736,"有誰看到我的卡嗎？！！！
超緊急！！！
拜託大家了！(ノДＴ)",找橘色放學生證和房卡的卡帶,2020-12-11T05:24:16.355Z,2020-12-11T05:24:16.355Z,1,1,F
234960358,"E204教室拾獲一隻機器人AirPods 🤖️
已交給計網中心～～
https://i.imgur.com/DQ9PLmE.jpg
不客氣唷",AirPods 失物認領,2020-12-11T04:23:59.309Z,2020-12-11T08:56:37.689Z,3,1,F
