234971058,"哭阿真的是哭欸
我不知為何就想說哭阿
半夜睡不著 哭阿
剛照鏡子被自己嚇到 哭阿
想不到為何哭  真的是哭阿",哭阿,2020-12-12T18:54:34.249Z,2020-12-12T18:59:32.588Z,4,2,M
234970938,"今天聽朋友說 幾年前有人在司令台底下的廁所身亡。

就是這麼剛好，今天晚上十點多 一人在走操場，經過那間廁所，燈就突然打開，我經過後 燈就關了，也沒有人走出來。請問這是正常的嗎？
希望只是自己嚇自己",司令台底下的廁所,2020-12-12T18:17:32.175Z,2020-12-12T18:20:31.924Z,5,4,M
234970426,"大寮或鳳山這附近有沒有推薦的蛋糕店～？(⁎⁍̴̛ᴗ⁍̴̛⁎)
謝謝謝謝謝～🙏",請問有沒有推薦的小蛋糕～,2020-12-12T16:35:05.978Z,2020-12-12T16:35:05.978Z,11,6,F
234970159,"全家大發內厝店
地址：高雄市大寮區內厝路308號
電話：07-7827898
徵早班7:00～15:00；
晚班15:00～23:00；
大夜23:00～7:00。
（時間可彈性調整）
薪資：158/時
工作內容：收銀結帳、顧客服務、商品整理、商品進貨整理及店長交辦事項處理☺️
‼️應徵請攜帶履歷（附照片）到門市親洽‼️
男女不拘/無經驗可☺️
同事們都很好相處的！！(⁎⁍̴̛ᴗ⁍̴̛⁎)",徵長期工讀,2020-12-12T15:55:18.545Z,2020-12-12T15:55:18.545Z,0,3,F
234969992,"期末 很多老師都會用報告的方式算成績，也代表著會分組，分組一定會遇到很多不認真或是根本狀況外的人.
各位都成年了吧，不知道或是狀況外可以問，腦跟嘴巴是有功能的，沒有人有義務要幫你，跟你一組真的很衰小，你出社會工作真的會很可憐.",做報告都會有討厭鬼👻,2020-12-12T15:25:54.514Z,2020-12-12T15:26:28.378Z,9,11,F
234969970,歡迎好朋友一起加入跨年，一起嗨翻天,高雄跨年,2020-12-12T15:23:22.508Z,2020-12-12T15:23:22.508Z,5,1,M
234969610,這裡有多的12/31跟1/1高雄到南港跟南港來回高雄的兩張高鐵票，原價約要3000左右，算2400就好了！票上時間是12/31晚上6點,有沒有跨年要去台北的？,2020-12-12T14:34:13.913Z,2020-12-12T14:35:05.086Z,3,3,F
234969450,"因本人明年去實習才要離職，工作輕鬆簡單能很快上手、醫生不會罵人、工作環境乾淨、同事好相處 ！

黃光裕中醫診所
地址：屏東市華盛街9之1號
上班時間：禮拜一、二、四、五 18:15～21:20
工作內容：掛號、跟診、學基本電療機器操作、下班前打掃工作
時薪：$160-170
有興趣歡迎詢問～",徵晚班工讀生（屏東市）,2020-12-12T14:04:35.081Z,2020-12-12T14:04:35.081Z,2,9,F
234967987,"想問有有雙主修四技護理的學長姐嗎～
可以給點意見嗎🥺
課要怎麼排比較好
一定會延畢嗎",雙主修！！,2020-12-12T09:07:54.500Z,2020-12-12T09:08:22.290Z,6,1,F
234965691,"目前大二,因為之前都沒有參加過社團,所以想問一下各位,如果要加入社團怎麼加,和排球社的社團時間是什麼時候？",排球社,2020-12-11T20:29:42.959Z,2020-12-11T20:29:42.959Z,3,1,M
234965236,"https://i.imgur.com/pMEfqcD.jpg
https://i.imgur.com/qSPUmvW.jpg
從A餐美而美旁邊的門出來那塊空地，整片都是煙蒂
雖然不是最近的事了，只是今天（2020/12/11）早上去掃地的時候發現一盒空降的箱子裡面都是煙蒂，到底是哪個沒有公德心的人 把這個箱子空降到這個地方，這個箱子很明顯是從3宿上面丟下來的，你以為你在玩PUBG嗎？拜託有點公德心好嗎？我們掃的很辛苦欸，最好是抽到你肺爛掉：）",空降神秘盒子：）,2020-12-11T18:00:07.998Z,2020-12-11T18:03:41.344Z,15,19,M
234964154,"各位同學們大家好，還記得以往在寒冷的冬天裡，我們學校都會舉辦什麼重大活動嗎？
是的沒錯！答案就是營造溫暖、浪漫氛圍的聖誕點燈晚會！
想欣賞各種舞蹈系列嗎？
想聆聽美妙的樂器演奏嗎？
想聽聽跟專業歌手不分上下的好歌聲嗎？
想看看神秘嘉賓會帶來什麼樣的精彩演出嗎？
最後的最後~
想要跟朋友一起參與輔英獨有的【聖誕點燈活動】來獲得小禮物嗎？
歡迎各位想一同參與的同學們於12/16(三)17:50到B棟前聖誕樹旁和我們一起共襄盛舉！
＊貼心小提醒：還沒有寫祈福卡片的加快腳步呦，幸福會加速來臨的！HOHOHO~
https://i.imgur.com/p59OhpQ.jpg
https://i.imgur.com/wUWMzkD.jpg",聖誕點燈晚會⛄,2020-12-11T15:13:22.651Z,2020-12-11T15:13:22.651Z,19,43,F
234964072,"不知道有沒有人想減肥或是單純喜歡跑步的
本人一直都很想去跑步
但自己一個人很沒有動力😭
不知道有沒有人要一起去跑步的？",在線徵跑友🏃,2020-12-11T15:02:05.797Z,2020-12-11T15:02:05.797Z,25,6,F
234963990,"「一閃一閃亮晶晶 滿天都是流星雨」

一年一度的雙子座流星雨活動要登場啦🎉
在輔英也可以看到滿天流星 不用特別跑到山上ㄛ！
除了能在頂樓上看浪漫的流星雨🌠
還能跟著吉他社以及熱音社一起聽星空音樂會ㄝ～想想是不是就很浪漫
當天還會有好玩的遊戲關和操作昂貴的儀器
我們還會有猜歌抽獎的遊戲～
心動不如馬上行動💗
快點點下方QR CORD報名參加ㄅ！
時間：12/15（二）18:45-21:00
地點：B301、B棟頂樓
⚠️住宿生記得帶晚管卡

https://docs.google.com/forms/d/e/1FAIpQLSfU7DGe6QppX0v4xhAQ-HZAstOYJeIHRAtoq33718swiVpM7g/viewform?usp=pp_url

https://i.imgur.com/hCfK03x.jpg",雙星聯心雙子座流星雨,2020-12-11T14:50:41.660Z,2020-12-11T14:50:41.660Z,0,5,F
