234971505,"最近老師的小孩有意願，
想要請問具體課程、生活之類的
還有以後出路的部分
先謝謝各位回答的同學",想請問七年一貫美術系,2020-12-13T00:42:14.054Z,2020-12-13T00:42:14.054Z,0,0,F
234971465,"不要亂移別人的車
還把亂移的車停在別人家出入口==
不要那麼自私好嗎
一次害兩個以上的人欸
我有寫紙條希望不要飛掉 

被你移走的車本來停在我隔壁
而且移的位置跟你的機車寬度剛剛好
自己的機車很大台就不會停？？",中正七街88巷 深橘色的機車,2020-12-13T00:03:10.418Z,2020-12-13T00:03:10.418Z,0,0,F
234971275,"事情發生幾天了，想想還是來發文請大家小心！

前幾天在前門鹽行公車站等車的時候，遇到一個大叔跟我先是問我公車多久到站，之後開始搭話
他會先用聊天的方式讓你放鬆戒心，再說他之前去台北時因為問路遭到無視而很心寒，還說自己之前在台南遇到路人借錢搭火車也借給他了（用這種方式讓他在事後開口跟妳借錢時會不捨得拒絕他）
後來他和我搭上同一班公車也在同一站下車，現在想起來應該是早就鎖定了

下車時他說既然我們都在同一站下車，能不能麻煩幫個忙，然後開始說他今天送貨時貨錢都給廠商了，身上沒有錢等等的理由來向妳借錢

在借錢的過程中他會再三強調自己絕對不會騙人，等等就約時間地點還妳，說自己身上完全沒有帶證件跟手機（事後才想到在等車時明明有看到他拿錢包，而且逼公車的卡也是類似學生證類的證件）

另外，他會在妳猶豫時給妳機會反悔，但我當下真的不斷想起他說之前在台北很心寒的事，所以還是借給他了，只能說這招真的很好用：）

在聊天時他表現得很紳士，排隊讓我排前面，還叮嚀我女生一個人在外要小心，現在想想真是很噁心^_^

⚠️特徵：
年齡大約4-50歲，身高大約165-170左右，身材微胖
嘴巴嚼著檳榔，穿拖鞋，皮膚黝黑
給的電話是0935-898-168（空號）
姓名：施明傑（肯定也是假的）

不確定他是不是附近的住戶，也不確定他是臨時起意還是慣犯，還是希望大家在等車時小心
在路上遇到借錢一律都說：「我請附近的警察局幫忙」
真正需要幫助的人是不會排斥警察協助的！
希望不要再有人和我一樣受騙了😭",小心騙子！,2020-12-12T20:27:26.758Z,2020-12-12T20:30:05.832Z,4,5,F
234971138,"就在一分鐘前
和美家專那是什麼聲音？超級大聲的
像是什麼廣播
有人知道發生什麼事情了嗎？",#在線等 和美家專,2020-12-12T19:19:46.074Z,2020-12-12T19:19:46.074Z,0,0,M
234970699,"想問看看學校開學那段時間有申請低收補助的錢
什麼時候才會下來，還是已經下來了",問低收補助的錢,2020-12-12T17:24:13.685Z,2020-12-12T17:24:13.685Z,1,0,M
234967921,"想知道南應大有多少人會玩這個
目前本人是個小嫩嫩
只能紫色11~12
有沒有人要一起去打

中樓那邊湯姆熊有
舊版的平日2-5點免費打

以下開放報名",MaiMai,2020-12-12T08:54:44.356Z,2020-12-12T08:55:10.082Z,0,6,M
234967389,"有人看見一頂卡其色的帽子嗎QQ

HardRock的 標示為Rio de Janeiro",尋帽子,2020-12-12T07:06:46.713Z,2020-12-12T07:06:46.713Z,0,0,M
234964725,想想問大家有推薦的教練嗎？謝謝。 補字,永康駕訓班,2020-12-11T16:32:22.650Z,2020-12-11T16:32:22.650Z,7,1,F
234964367,"https://i.imgur.com/TFWMZwf.jpg
他離家出走了好幾天 掉哪我忘了但我確定是在學校周圍的某個角落😭這是他最後一次出去的樣子 🌚",關於我家猴猴不見的故事,2020-12-11T15:42:52.007Z,2020-12-11T15:43:42.459Z,7,14,F
234963502,"誰掉了耳環，交給老闆娘嘍
補字補字補字
https://i.imgur.com/lLsWkBw.jpg",誰在前門麻辣串串香掉了耳環,2020-12-11T13:36:47.233Z,2020-12-11T13:36:47.233Z,4,5,F
234963408,"想問大家有沒有推薦的汽車駕訓班！
已google但想要最新的資訊謝謝❤️",汽車駕訓班,2020-12-11T13:21:21.699Z,2020-12-11T13:21:21.699Z,5,0,F
234963387,"今天晚上出門買晚餐的時候在茶的魔手前面遇到一個怪怪的男生手中拿著一杯可不可，然後問我：小姐有沒有空，當下我轉頭一臉驚恐的看著他，他也看著我然後我比出不用了謝謝那種手勢🤚🏻趕快走人去買東西，然後他也走了。

買完東西出來又遇到他，可是沒對到眼然後我就快步走進去康是美買東西，結果他竟然在我後面
Σ(っ °Д °;)っ我的小心臟直接揪一下趕快進去康是美結果他就走了 。

一個人出門真的要小心一點…… ٩(✘д✘๑;)۶",不明人士,2020-12-11T13:18:08.001Z,2020-12-11T13:18:08.001Z,12,41,F
234961979,"12/12明天有人要一起跑山嗎😏
一一一一一一一一",跑山,2020-12-11T09:14:36.910Z,2020-12-11T09:14:36.910Z,16,2,M
234961952,"小弟我剛剛跑了南應附近好幾間都說沒有🥺
有各位大大知道哪裡有在裝嗎
因為現在有事想說先上來問一下
晚上希望能趕快裝好
不然每次騎回家都要帶一個行動電源好麻煩

剛剛查google 也沒查到😩😩",哪一間車行有在裝機車USB充電器,2020-12-11T09:08:11.465Z,2020-12-11T11:13:06.003Z,3,5,M
234961839,"我已經調到監視器了
希望你能在今天晚上8點前
把安全帽拿到後校門警衛室
我已經容忍你很多天了
我原本以為是小偷
沒想到是南應大的學生
在後門偷的還敢在後門帶？
如果你今天晚上沒還
我就會去警局報警！
https://www.dcard.tw/v2/vivid/videos/9f687e87-97e1-424a-a538-b05dade95b31?r=1.7777777777777777
 —————————更       新————————
https://i.imgur.com/q38s5KD.jpg


已結案謝謝大家
我最後一小時受不了報警了
歡迎大家一起去鹽行報警找安全帽？
警察又帥又熱心😊
好險這安全帽被我帶了七年來
只洗過一次在 “五”年前🙂

大家不要在隨便偷別人的安全帽喔
因為你不會知道別人多久沒洗
我上次帶完還過敏喔🌝

你各位南應大的學生啊
不要在隨便撿東西了
謝謝幫我找的大家🥰",我想問一下11/28號凌晨是誰拿走了我的安全帽,2020-12-11T08:46:39.912Z,2020-12-11T12:55:06.566Z,21,74,F
234960447,"誰的信用卡掉在三露前面的空地？？
已交給三露店員，有掉的請找他們要(｡･ω･｡)
https://i.imgur.com/D2zuu0M.jpg",失物招領,2020-12-11T04:36:39.297Z,2020-12-11T04:36:39.297Z,0,1,F
234959040,永康會館 C棟四樓 請問你半夜在那邊叫 是在你家爆炸嗎 一個在那邊鋸東西 啊一個在那邊當白癡的亂叫 別人都不用睡？,永康會館四樓C棟 亂叫的跟鋸東西的低能,2020-12-10T18:59:04.422Z,2020-12-10T18:59:04.422Z,0,10,M
234958477,想幫人找學校附近便宜的旅館住宿約兩天，不知道有沒有推薦的？😗,學校附近便宜旅館,2020-12-10T17:17:57.475Z,2020-12-10T17:17:57.475Z,22,5,F
234958418,"請問這個時間了可以降低妳的音量嗎
一群人在那邊至少吵了10分鐘以上
沒有人這個時間想知道妳發生什麼事
妳不想睡，我很想
有點公德心
拜託
真的很吵",中正路角舖前面的,2020-12-10T17:07:55.640Z,2020-12-10T17:07:55.640Z,24,9,M
