234951745,"09/18 鼻哥開始思考德明的未來🌞
09/20 鼻哥在綜大四樓開始宣揚改革思想
09/25 德明復興會成立🚩
09/30 德明復興會召開第一次鼻哥會議
09/30 推舉鼻哥為最大鼻子人 👃
10/05 鼻哥勢力從綜大四樓擴展到綜大五樓
10/08 綜大三樓資管黑豹像鼻哥投降🏳️
10/17 剩餘的一樓、二樓、六樓殘餘勢力宣布加入鼻哥麾下
10/17 鼻哥統一資訊學院
10/17 鼻哥誓言將成為下一屆德明王
10/18 當天鼻哥吃了兩個雞塊便當
10/25 德明復興會成員突破10人
10/27 鼻哥宣布後山停車塲除吸菸區外嚴禁嚴禁抽菸
10/30 德明復興會召開第二次鼻哥會議，並推舉了三位小鼻哥為常任理事員
11/08 鼻哥提議嚴抓文盲的後山吸菸猴，被拒絕，復興會成員在教務處前抗議
11/25 鼻哥規劃鼻哥團T，規劃中
11/26 鼻哥團T開放預購
12/03 鼻哥團T出現第一個預購者
12/08 鼻哥宣布將角逐學生會主席
12/09 鼻哥成立前進學生會大聯盟
12/10 前進學生會大聯盟持續徵人中
https://i.imgur.com/bR6lIlU.jpg",鼻哥 崛起與改革,2020-12-09T17:47:01.243Z,2020-12-09T17:50:13.731Z,15,5,M
234951009,"如題 跪求109下學期企管系輕鬆好過的選修
拜託各位Ecup 30cm了🙏",跪求109下學期企管選修,2020-12-09T15:55:11.130Z,2020-12-09T15:55:11.130Z,0,1,M
234950605,"我想修一年級下學期的會計，想問有人修過王錦玉老師的嗎？
會不會當人啊？

我只知道絕對不要選美芬⋯⋯",一年級會計的王錦玉老師好過嗎？,2020-12-09T15:01:38.985Z,2020-12-09T15:01:38.985Z,2,1,F
234949108,"誰的
是誰的
到底是誰的
到到底底是誰的https://i.imgur.com/BJz97Jt.jpg",誰的,2020-12-09T11:13:58.097Z,2020-12-09T11:13:58.097Z,3,8,M
234945192,"邱狗
鼻哥
德明夜光俠
德明夜光貓
德明馬英九
德明韓國瑜
德明習近平
德明aka蘇貞昌

我還有遺漏哪個小圈圈嗎",所以我說德明版上到底有多少人,2020-12-08T17:29:53.639Z,2020-12-08T17:29:53.639Z,15,17,M
234944185,"有一堆作業心得，還要找時間去兩個不同的地方參觀，然後再寫報告

有時候真的覺得通識比必修還累，老師是不是想故意搞人？

有哪位喜歡打八股報告的好心人能幫我做嗎？",國際思維課,2020-12-08T15:02:40.042Z,2020-12-08T17:37:23.724Z,2,4,M
234942299,"https://i.imgur.com/RQBMECs.jpg
抓到


雖然你們麻醬麵很好吃
但我還是要維護正義",德明學餐公然違法,2020-12-08T10:17:22.278Z,2020-12-08T10:22:53.896Z,12,31,M
234941407,"請問各位，哪個會計老師比較好過？
林光炫老師，吳美芬老師，
黃小玉老師，張育芳老師
隨修一定要過
我不想暑修了",會計老師,2020-12-08T07:46:07.440Z,2020-12-08T09:22:00.995Z,7,2,F
234940116,"抽電子煙 上課也會
噴味道超重的香水（疑似古龍水
超常翹課
經常頂西瓜頭很跩的樣子
上課很會製造噪音
打哈欠打超大聲
會坐在桌子上 因為他們不會坐椅子

無限期抵制德明猴子🐒",德明猴子的特徵🐒,2020-12-08T03:30:16.169Z,2020-12-08T03:30:16.169Z,12,18,M
234936911,"https://i.imgur.com/msups59.jpg
一向愛好和平的民主台灣
今天竟然封殺一位庶民候選人的競選文章！？
這很明顯的有政治力量的介入
而另一頭的
德明馬英九、德明夜光俠、德明習近平
競選文章卻依然能夠存在版上？
請問政府還知道什麼叫廉恥嗎

這是我們人民要的政府嗎？
這是我們人民要的自由嗎？
這是我們人民要的民主嗎？

不！我們要反抗這種鴨霸的政府
2021跟我一起下架德明馬英九！！
https://i.imgur.com/vDdUt3c.jpg",🔥德明言論自由已被抹殺🔥,2020-12-07T12:54:13.436Z,2020-12-07T12:59:10.537Z,5,8,M
234936891,有人知道最近怎麼都沒開嗎？也沒看到有公告🥺😭,德明海音咖啡,2020-12-07T12:50:37.943Z,2020-12-07T12:50:37.943Z,7,3,F
234936346,我的學生證12/7號掉的，請問有人在C301或是校園的某個角落撿到嗎？ 學號是D10929213 謝謝～,請問有人撿到學生證嗎～,2020-12-07T11:01:42.718Z,2020-12-07T11:01:42.718Z,0,0,M
234934526,"https://i.imgur.com/gKkqNK4.jpg
在圖書館撿到兩個隨身碟，放在圖書館二樓服務台。",撿到隨身碟,2020-12-07T05:22:48.459Z,2020-12-07T05:22:48.459Z,1,4,M
234934468,"不好意思，想詢問有人比較熟悉德明大概何時會放寒假嗎？😭
只看到行事曆寫
2-8號那週-期末考
17號那週-成績輸入截止

因為臨時有事情需要做安排，但怕排下去會卡到學校的時間
不好意思
希望能有大概的答案能做參考，謝謝您們了😭",詢問時間！,2020-12-07T05:13:25.273Z,2020-12-07T05:13:25.273Z,2,4,F
234924590,"如題～
有人知道德明寵物日是什麼時候嗎～～
麻煩各位解答ㄌ❤️",德明寵物日,2020-12-05T10:55:57.769Z,2020-12-05T10:55:57.769Z,9,1,F
234924505,"想請問一下我們學校社團有什麼卦ㄇ
聽別校社團都各種ㄩ來ㄩ去 我們學校應該不會是清流吧
有人可以分享ㄇ
只聽說有學姊各種約浪漫還約學妹男友瘋狂做菜而已
尷尬會自d   咩噗😭😭",德明場外休憩區,2020-12-05T10:38:14.225Z,2020-12-05T10:38:14.225Z,0,3,M
234924007,"https://i.imgur.com/zJ01OKY.jpg
https://i.imgur.com/Vb8ffe4.jpg
有沒有人的卡片掉了
已經幫你送警衛室嚕",誰的卡片掉了,2020-12-05T08:41:17.723Z,2020-12-05T08:41:17.723Z,0,6,M
234921756,"在下為德明鼻哥的小編！近期鼻哥因為事業忙碌比較少回學校，礙於最近大家的留言都想推鼻哥上學生會長，小編我就勉為其難的向總部秘書來說服鼻哥，如今事與願違，小編我常常看到有人會在下面亂噴帶有歧視性的話語，造成閱讀者觀感不佳！小編代表鼻哥在此向您們獻上最誠摯真的歉意🙇🙇
———以下是鼻哥的政見———

1.邱狗學長已畢業，照顧學弟妹的重擔必須交於鼻哥接管

2.看到學長姊必須問好！否則鼻哥會讓你課後輔導

3.學餐引進咖啡館，並招收想展現自己才能的同學來駐唱

4.注重校園安全！校園各個角落設置鼻哥私人護衛隊，什麼要LINE怪人，一律鼻哥照顧

5.冬天下雨不想騎車？鼻哥呼叫私人bus專程接送（限北部地區）

6.加強學生自衛反擊能力！鼻哥巴西柔術黑帶親自授課

—————————————————
（以上皆為初次構想，政見持續更新中...）💆
https://i.imgur.com/bzLKD4o.jpg",德明鼻哥將參選學生會長？,2020-12-04T17:42:07.125Z,2020-12-04T17:42:07.125Z,7,2,M
234921006,"德明習近平向各位打聲招呼，為了最近的系學會長選舉，近平我為各位同胞想了許多計策：

1.學生應繳款項平均分擔。
同胞們這學期的支出由全體校生共同承擔，這是我們校內時常提倡的共愛精神。

2.取消校內任何選舉。
為避免影響到校方計策，一律由校中央推派人選，以避免程序上的不公平。

3.在課綱增設「吾愛德明」課程。
必修課，為以提升校內團結。

4.同胞們手機將加裝監控軟件。
近期咱們台灣地區有許多校內安全事件，為了全體同胞的安全，校方必將更嚴格控管同胞們的位置。

5.校內增設人像辨識器。
最近收到許多女同胞的舉報，有在路上莫名受到長相偏老但年紀稍小的同胞騷擾，以便將匪徒繩之以法。

6.多媒體設計系更名為「愛校互聯網義勇軍系」。
因應世界局勢的改變，我們將更加加強互聯網的應用，為了各位同胞的共同努力，系上將不惜一切代價守護我們的思想。

7.開發「友愛德明信用積分」系統。
別看今日鬧得歡，小心今後拉清單。


以上是近平為各位同胞勞心所想，由於已取消校內所有選舉，以上條款將於12/7（ㄧ）開始實施。",各位同胞好,2020-12-04T15:37:39.297Z,2020-12-04T15:37:39.297Z,3,5,M
234919505,"我知道現狀很混亂！

現在有兩個中共同路人入侵德明校園

中華民國就是被這兩個人拉垮的，還能信？

我夜光俠不屬於任何組織或學生會，也不是+9猴子，也不像版上那兩個小丑，我是真實的

我的伙伴是附近流浪的三腳貓

我決定向全校所有+9猴子發起挑戰，我不管你爸是哪間公司老闆，也不管你是混哪間宮廟，抽哪一種煙，還是騎什麼改管爛車

我也會審查所有學生會系統，包含全部的系學會以及你們所有的附屬組織

我已經潛伏在校園內觀察很久了，我會替所有學生爭取權利！

他們口口聲聲的承諾還有秩序，只是要賭上我們自由的嘴，一切都是騙局！！！！

是時候站起來了，德明的各位....

https://i.imgur.com/AVl6ogr.jpg",大家好，我是德明夜光俠，我聽見你們的聲音了....,2020-12-04T11:24:11.791Z,2020-12-04T11:31:58.556Z,4,6,M
234917130,"大家好我是德明馬英九
我決定參選學生會長改革德明


政見

1 學餐設置麥當勞 石二鍋 酒吧進駐

2廁所改建自動式 無限供應衛生紙

3所有師生一個月有100塊的商品卷

4停車場設置點心吧

5飲水機改成飲料機

6電腦教室升級成imac

7廢除游泳課 改成溫泉課

8廢除大四全學年實習

9宿舍比照圓山大飯店的規模改建



請大家支持我！",我決定改革德明,2020-12-04T02:57:44.634Z,2020-12-04T03:01:58.064Z,38,49,M
234916794,"冬天早上起來洗臉好冷
室長大會忘了提",宿舍洗手台可不可以加裝熱水呀,2020-12-04T01:20:35.948Z,2020-12-04T01:20:35.948Z,1,1,M
234912386,"請問這門通識
洪夢梓、姜瑞明
兩位老師的上課風格 比較推哪一位🥺",社區與社會文化,2020-12-03T07:06:18.720Z,2020-12-03T07:06:18.720Z,12,1,F
234911021,我手上綠豆冰沙一顆🙏 換悦刻或sp2都可 感謝🥺,有人要跟我換悦刻煙彈ㄇ🥺,2020-12-03T02:25:43.052Z,2020-12-03T02:25:43.052Z,5,2,F
234910916,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,大學該打工嗎,2020-12-03T01:49:31.871Z,2020-12-03T01:49:31.871Z,0,1,M
234910784,"月起薪三十萬
德明商科應做這方面的培訓
四年準備拿到畢業證書就去考
財金系教的東西不會賺錢
也不幫忙考取有用的證照
這風向必須更改
另外我有看考題，考題會了不代表能賺錢，這種考試應廢除
https://i.imgur.com/Gs7FP75.jpg",德明財金應培訓學生考CFA證照,2020-12-03T01:08:45.339Z,2020-12-03T01:08:45.339Z,3,4,M
234909984,"欸 因為時間問題 想去修進修部的統計學
有人知道王中元老師平時上課如何嗎
因為開課班級是財金系 怕會比較難😨

拜託有上過的 幫幫我",#問 王中元老師,2020-12-02T17:36:49.592Z,2020-12-02T17:36:49.592Z,1,0,F
234907513,"有相關的處事的人來報告
有講到上次有人說的水壓太小
會改進啥的 還有說明原因
整個流程感覺很ok 

但某人不知道在幹嘛
一開會就在那邊說

「你們看抱怨宿舍的人都還在住，你有人受不了就不要住阿」

我真的笑死
抱怨水壓不夠而已
這年頭連教官都會說不爽不要住
我現在發這篇會不會變成不爽不要讀呀哈哈",今天的室長大會很棒,2020-12-02T10:52:24.651Z,2020-12-02T10:52:24.651Z,5,13,M
234906844,"https://www.facebook.com/223900887645129/posts/3595078657193985/?extid=0&d=n

https://www.instagram.com/p/CISanUPh2jG/?igshid=ogfsm93a3x22
學生會發表的聲明欸 大家來看一下",學生會發表聲明了欸,2020-12-02T08:56:43.780Z,2020-12-02T08:56:43.780Z,15,18,F
234906403,"徵 德明短期  公益  電訪工讀生 

時薪：$160/hr 

內容：針對公益相關問卷，進行全台灣電話訪問，單純照問卷上的問題做訪問，將受訪者回答的答案填入問卷，無需任何推銷。 

上班日期：
12/15 - 1/3 跟 1/25 - 2/8 
#可自由排班，需達最低排班天數18天  ( 12/31、1/1 不開班) 

上班時間：
平日晚班 17:00~22:00  (若有排最少上3小時，可提早21:00 or 21:30下班)
假日班   13:00~19:00  (若有排最少上4.5小時)

#上下班日期+時間可彈性排

上班地點：大安區復興南路一段222號11樓
 (本公司，忠孝復興2號出口走3分鐘，無報名者請勿自來)

公司名：慧點市場研究公司 
需要人數：10-15人 

有興趣者，請用以下聯絡方式報名
報名截止： 12/9 (三) 中午12:00前 或 人數滿額 


聯絡人：林小姐 / Mia 平日可聯絡時段11-18:00 
LINE ID：a24341511
聯絡信箱：mia@acorn.com.tw
德明負責老師：企管系 黃運圭老師",徵 德明短期  公益  電訪工讀生,2020-12-02T07:32:26.148Z,2020-12-02T07:32:26.148Z,1,5,F
234905036,"https://i.imgur.com/8Xb4Lal.jpg
選修哪一課比較好呢？  聽說李宗玉的課 不是很好過啊？🤔🤔
學長姐 有沒有修過這些呢 給個方向 😃😃",四下通識選課方向,2020-12-02T03:06:53.875Z,2020-12-02T03:06:53.875Z,13,2,M
234902423,"想問各位不管是在校找打工還是畢業後直接工作的
你們在面試前
是當面交履歷的嗎還是1111那些",求職攻略無聊問問,2020-12-01T13:50:29.266Z,2020-12-01T13:50:29.266Z,1,1,M
234900247,"學校這個連電子支付都吃😑
有辦法救？
我直接愣在那裡跟機器互看
https://i.imgur.com/FUW3zuD.jpg",吃錢,2020-12-01T07:06:19.377Z,2020-12-01T07:06:19.377Z,2,10,M
234900187,"不好意思想問一下 
操行低於64.5也要四方會談嗎
我記得不是60分以下才要嗎 
麻煩各位幫我解答一下感恩
https://megapx-assets.dcard.tw/images/3ef5a317-1aba-4aeb-b86e-efc61e8323db/640.jpeg",操行疑問,2020-12-01T06:56:25.123Z,2020-12-01T06:56:41.938Z,1,3,M
234899474,"請問想轉去財經系有什麼要注意的嗎？
例如：畢業門檻
老師好不好過",轉系,2020-12-01T04:41:56.341Z,2020-12-01T04:41:56.341Z,10,2,M
234893293,"每次冬天熱水都不夠
去年還規定12點前某個時段不能洗澡
結果今年熱水還是不夠
這幾天洗澡都沒熱水
一樓男生有一半的水壓都超小
電熱水器那幾間水量夠 但水都溫的
我看再不久又要限制哪個時段不能洗了
明知道用水量不夠
但就是擺著爛

是要冷死人膩
學生宿舍爛透了",學生宿舍到底在爛幾點,2020-11-30T05:05:03.601Z,2020-11-30T05:05:03.601Z,9,2,M
234893160,"https://docs.google.com/forms/d/e/1FAIpQLSd7DORf2sVX4rCyCFKE2xoRTK7TB69NDV3BnFv9_p4bcS3cfw/viewform?usp=sf_link

請拯救我們學分🥺
感恩大德(((o(*ﾟ▽ﾟ*)o))
是關於外送平台，花不到五分鐘的時間。
感謝你們❤️",請各位帥哥美女幫幫忙🥺,2020-11-30T04:36:12.317Z,2020-11-30T04:36:12.317Z,4,4,F
234888356,"推薦ig!!!
在校園中好像沒什麼機會遇到別班
學妹學弟學長學姊
歡迎下方留言！！",有推薦的德明帥哥跟正妹嗎,2020-11-29T07:46:23.629Z,2020-11-29T07:46:23.629Z,18,7,F
234881005,"今天寄成績單來了，只有兩顆及格
請問各位學長姐，我會被退學嗎怕怕的",期中成績單,2020-11-27T17:48:49.536Z,2020-11-27T17:48:49.536Z,12,1,M
234878941,"我們學校的排球賽是怎麼分輸贏的？還是搞不懂
一場輸一場贏該怎麼計算？聽說是算總分然後去比？？",排球規則,2020-11-27T12:07:43.484Z,2020-11-27T12:07:43.484Z,3,0,F
234877251,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,不知道今年電競社或學生會會不會舉辦,2020-11-27T06:36:56.625Z,2020-11-27T06:36:56.625Z,2,2,M
234876780,"想問操行如果不及格會怎麼樣？
會被退學還是留校查看嗎？
有什麼方法可以補救",操行不及格,2020-11-27T05:05:23.228Z,2020-11-27T05:05:23.228Z,15,4,F
234872710,請問大一英文b1的今天在介紹英文歌曲第二組的小男生是誰阿 穿着黃色外套的 好可愛呀 求IG,大一英文B1班,2020-11-26T12:16:49.693Z,2020-11-26T12:16:49.693Z,19,2,M
234871960,"從開學到現在已經過了半年了，系上的學長姐們都很積極在活動，本人也有參加過幾次，但感覺每次參加都是一樣的人，活動內容也不是那麼吸引人。所以現在漸漸對系會的活動失去興趣。

想問大家學校或系會辦甚麼樣的活動大家會比較想要參加呀~",系學會活動,2020-11-26T10:04:45.778Z,2020-11-26T10:04:45.778Z,4,5,F
234868890,"我們班什麼課都不選,課都開不成,只上一些營養的,想要學點東西也學不到,超後悔當初沒去讀AI專班,請問現在可中途轉入AI專班嗎?有人有轉過?或要一起轉的嗎?
想說讀大學,輕鬆點不要那麼累,沒去讀專班,結果待在混的班,什麼課都不想開,若能轉去專班讀書風氣應該會好一點",轉專班,2020-11-25T23:43:45.962Z,2020-11-25T23:43:45.962Z,12,1,M
234868471,請問德明宿舍有鬧鬼嗎 想聽聽故事,德明宿舍有鬧鬼,2020-11-25T18:26:53.720Z,2020-11-25T18:26:53.720Z,7,0,F
234867213,"個人覺得超爛哈哈哈
完全沒幫學生們爭取更好的福利
只會搞一堆沒用的規定
住宿舍搞得跟住監獄一樣
被罵活該
認同+1
-
還有在這邊跟上次狗狗肉搬下樓梯的那位馬爾濟斯
致敬
我有在跟你信到",大家覺得宿舍幹部怎麼樣,2020-11-25T15:11:41.454Z,2020-11-25T15:13:12.987Z,14,17,F
234866741,請問優良學生獎學金已經公佈名單了嗎😣怕超過時間沒有繳交存摺就沒辦法領了,前三名獎學金,2020-11-25T14:17:09.082Z,2020-11-25T14:17:09.082Z,7,0,M
234866104,想請問各位 成績單到底什麼時候會寄到家裡來,成績單,2020-11-25T12:43:18.027Z,2020-11-25T12:43:39.865Z,7,0,M
234861812,"學生會今年可以辦一個演唱會嗎🤔
因為大學第四年了，快畢業了，都還沒參加過演唱會
畢業後就沒有在學校看的感覺了
希望可以辦一場演唱會🙏",學生會的活動,2020-11-24T18:53:45.386Z,2020-11-24T18:53:45.386Z,7,10,F
234858889,請問有人知道在系辦打工，學校什麼時候會發錢嗎？已經快一個月了還沒有給，先前問老師說核銷中之後沒消沒息,系辦打工,2020-11-24T10:52:19.607Z,2020-11-24T10:52:19.607Z,8,3,F
234855120,"阿是怎樣 只會在這匿名捧自己的同學出來鬧笑話？
管他是什麼哥什麼狗，都多大了還在玩扮家家酒，
真的很無聊",不要整天在那邊 鼻哥 邱狗的,2020-11-23T17:55:01.783Z,2020-11-23T17:55:01.783Z,70,21,M
234848859,上禮拜五下午好像在總大三樓看到鼻哥出沒 只看見他左顧右盼的不知道在看什麼 請問我是遇到傳說中的鼻哥嘛 鼻哥也太低調了吧 話說他鼻子真的很大,鼻🈹️出沒,2020-11-22T18:03:57.829Z,2020-11-22T18:03:57.829Z,18,2,M
234848405,我們班超爛一點讀書風氣沒有，整個班也才20人，我才大一剛進來，班上女生男生都說互相認識的有什麼門檻可以進財金的嗎？,轉系,2020-11-22T16:38:15.646Z,2020-11-22T16:38:15.646Z,51,9,F
234847292,各位要多吃點萊豬啊！不然阿共打過來時，沒人保護。,多吃萊豬才有保障,2020-11-22T14:07:31.283Z,2020-11-22T14:07:31.283Z,12,2,M
234835606,"有沒有學妹想補菁英英文的？
買了課程但因為工作關係沒辦法上😞
還剩141堂
以下都可以上
網路：網路雲課程、線上直播
實體：英文會話、多益、GEPT、文法、字彙、商務英文、聽力閱讀、寫作",菁英 補英文,2020-11-20T12:28:09.787Z,2020-11-20T12:28:09.787Z,8,4,F
234833586,"誰的護墊掉了他現在在學餐前面地板
https://i.imgur.com/QPYZ25h.jpg",誰的東西掉了 失物招領,2020-11-20T06:09:03.500Z,2020-11-20T06:09:03.500Z,3,3,M
234833353,想問一下昨天11/19（四）早上234節的課教室是在D405嗎還是有換教室？,大一金融市場 宋淑荺老師,2020-11-20T05:23:54.079Z,2020-11-20T05:23:54.079Z,4,1,M
234832936,我想請問操性成績第一學期的為什麼已經出來了～～不是還沒過完這個學期嗎 成績是固定了嗎 還是會再繼續扣？,操性成績,2020-11-20T04:03:26.146Z,2020-11-20T04:03:26.146Z,5,3,F
234832696,"https://i.imgur.com/zrng2Jy.jpg
哈囉大家好🤗
我們是廣告設計社
相信大家一定要有一個時尚又耐背的包包👜
📣在下禮拜11/25（三）下午1點在C405
舉辦了一場熱轉印講座
歡迎大家一起來動手設計獨一無二的包包
❤️心動不如馬上點擊下面連結或掃Qrcode報名❤️
名額只有20名哦～
https://docs.google.com/forms/d/e/1FAIpQLSdTIxFcHbHQ5N1AXChlFlG5kQunwXTnTPjVfOzlvdLQFDqXWw/viewform
https://i.imgur.com/KTJivtv.jpg
https://i.imgur.com/0xDmYLU.jpg",✨袋著你的時尚 熱轉印講座✨,2020-11-20T03:13:48.929Z,2020-11-20T03:13:48.929Z,0,2,F
234832477,"不知道其他地方有沒有
https://i.imgur.com/QrKwb9x.jpg
10元轉一次 我猜兩片",一宿門口增設口罩販賣機了,2020-11-20T02:17:41.794Z,2020-11-20T02:17:41.794Z,2,5,M
234831073,"現在大二，想問如果現在額外選了另一個跨領域學程
他是從下學期讓你選課嗎🤔️因為真的不太了解
因為之前都是系上說選什麼就什麼😭
想要再多學一點其他課程

不好意思稍微伸手，網路有查過了但還是看不懂🙏",跨領域學程,2020-11-19T16:33:43.955Z,2020-11-19T16:33:43.955Z,2,0,M
234827401,"查之前的多鄰國班的報名 兩個梯次都各62個人
請問如果當天早上才去報名 會不會報不到
還是有些人會夜排",寒假 多鄰國班報名,2020-11-19T06:34:08.741Z,2020-11-19T06:34:08.741Z,2,2,F
234827378,"請問今天中午12:30～1.的時候貌似在警衛室等人的女生是誰.....
黑短裙 黑色短版上衣 黑色外套 直長髮中分 眼睛大大的 
因為四目接觸的瞬間，真的覺得好漂亮...已經很久沒看到這麼漂亮的女生了....感恩🥺🥺🥺",找人,2020-11-19T06:31:14.024Z,2020-11-19T06:31:14.024Z,4,5,F
234826444,"以下開放對學生會許願😳

各位不要只會抱怨 把你想對學生會說的話打在這吧
【啊那些什麼鼻哥 邱狗 之類的北七留言就不用出現啦，除非你沒眼睛 眼睛是個好東西 大腦也是 希望你有❤️】

Ex: 
1.希望今年會有演唱會（看其他學校都有演唱會...",學生會許願池,2020-11-19T03:32:00.277Z,2020-11-19T03:32:53.230Z,35,15,M
234825932,今天的課教室都沒人是換教室了嗎？麻煩看到的人回我一下謝謝,#求問 金融市場 宋淑荺,2020-11-19T01:16:37.369Z,2020-11-19T01:16:37.369Z,4,0,M
234824966,"那些說社團的，到底是發什麼什麼重大問題嗎？
想怎樣...事情就過了！還要這樣當鍵盤俠
是要幫自己找台階下嗎",到底有什麼毛病,2020-11-18T17:18:39.311Z,2020-11-18T17:18:39.311Z,1,2,F
234822793,"https://i.imgur.com/RVvuYed.jpg
真的有這個社團？
還是他跑去創社= 什麼狀況",要line魔人當社長嗎？,2020-11-18T11:56:48.939Z,2020-11-18T11:56:48.939Z,11,7,M
234822221,"不好意思我想了解關於股票市場方面
想請問我們學校有開有關股票的課可以讓應外系選修嗎？
我大二的！
財經學院應該有吧⋯🥺？",請問學校有開有關股票的課程嗎？,2020-11-18T10:23:39.558Z,2020-11-18T10:23:39.558Z,16,4,F
234818287,"當月迅速竄起的新生代王者鼻哥，與這位邱狗學長共進退，我想這就是所謂的
長江後浪推前浪
鼻哥崛起你別怕
邱狗氣勢沒我旺
通通下去被我葬
——————————更
（別戰勢力！我們鼻哥從不開啟紛爭）",新生代鼻哥,2020-11-17T17:18:06.011Z,2020-11-19T05:41:15.186Z,25,16,M
234814935,"我想問一下 寒假是期末考完直接放嗎？ 
還是有一定的日期
我在行事曆上面沒有看到",放寒假,2020-11-17T08:11:38.589Z,2020-11-17T08:11:38.589Z,7,2,F
