f093b5c8-ca4d-487a-881b-c7be92d7dc86,234968962,2020-12-12T12:47:40.080Z,2020-12-12T12:47:40.080Z,1,不ok🤨,0,F
8abf36c2-d4e5-4b06-b0c1-54fa433587c3,234968962,2020-12-12T12:50:12.630Z,2020-12-12T12:50:12.630Z,2,筆電無法 手機可以,0,F
e842234e-98bc-416f-aca8-61e72243fa1e,234968962,2020-12-12T13:27:28.728Z,2020-12-12T13:27:28.728Z,3,B2 +1,0,F
46432947-f660-4202-b613-0fc3a271fac6,234968962,2020-12-12T14:07:17.545Z,2020-12-12T14:07:17.545Z,4,4樓也不行 已經過快2個小時了還是不行,0,F
1a1ad2c5-e1eb-450c-972c-133642dd52c5,234968962,2020-12-12T14:30:23.550Z,2020-12-12T14:30:23.550Z,5,依然沒辦法...,0,F
7a16b6bb-3996-4f93-88a8-7c701f353423,234968962,2020-12-12T14:34:34.553Z,2020-12-12T14:34:34.553Z,6,"大家都是筆電不行嗎 
可以講一下筆電型號嗎",0,F
c5e5364a-0ca6-48ef-b99b-ce3e012fe998,234968962,2020-12-12T14:35:22.649Z,2020-12-12T14:35:22.649Z,7,B6 牌子mai,0,F
6e812c2a-731c-485a-9850-eb87fd4be0db,234968962,2020-12-12T14:38:41.258Z,2020-12-12T14:38:41.258Z,8,B6  cjscope 我除了筆電，手機也不行😭,1,F
72c29271-b265-4fe4-b6bc-0e07d795217a,234968962,2020-12-12T14:38:59.574Z,2020-12-12T14:38:59.574Z,9,3樓 手機WiFi 可以 筆電網路線也可以,0,F
e28accf9-2dbc-4ec8-b005-af8fa4170b5c,234968962,2020-12-12T14:57:42.391Z,2020-12-12T14:57:42.391Z,10,B9 接網路線的話 電腦要怎麼設定,0,F
8dac6352-6b40-44cb-adf0-6b318a8b1396,234968962,2020-12-12T14:58:35.087Z,2020-12-12T14:58:35.087Z,11,B10 我是直接接上網路線就有了～,0,F
672ad690-36de-48db-b332-eabc31cb3755,234968962,2020-12-12T14:59:36.218Z,2020-12-12T14:59:36.218Z,12,B11 所以你也是筆電沒辦法接wifi? 改用網路線就可以了？,0,F
d799b7f7-9aa6-47a9-b694-ed750ccb0494,234968962,2020-12-12T15:02:27.845Z,2020-12-12T15:02:27.845Z,13,B12 我一直都是接網路線喔 比較穩,0,F
4eebfc01-b075-4fc3-8587-f7e21df349c4,234968962,2020-12-12T15:23:33.098Z,2020-12-12T15:23:33.098Z,14,請問有人用WiFi連上了嗎？,0,F
cc69f502-071b-45bb-bf2c-0f1a9afd97cd,234968962,2020-12-12T15:32:38.320Z,2020-12-12T15:32:38.320Z,15,B14 目前還沒有😭,0,F
d52b59bd-2e97-4b02-b5a1-f81a1b7554f3,234968962,2020-12-12T15:36:56.891Z,2020-12-12T15:36:56.891Z,16,B15 嗚嗚學校到底在幹嘛怎麼都不處理,0,F
499d3a96-99ca-4688-aeca-086f4cff5314,234968962,2020-12-12T15:38:43.350Z,2020-12-12T15:38:43.350Z,17,B16 而且我插網路線（藍色那條）依然不能用...,0,F
bc324b20-15e1-46fe-aaa6-cb9d0be86df1,234968962,2020-12-12T16:06:56.008Z,2020-12-12T16:06:56.008Z,18,2樓 現在依然不行😢,0,F
a539cff6-6296-4fd5-9000-612831e825ac,234968962,2020-12-12T16:50:14.935Z,2020-12-12T16:51:57.073Z,19,"這裡6樓
桌電插線也不行😭
但是我的我們這一家直播還在進行",0,F
ff85f5bd-acca-4736-a375-59bacbcfe39e,234968962,2020-12-12T17:01:31.252Z,2020-12-12T17:01:31.252Z,20,6樓手機筆電也還是沒辦法🥴 網路大當機什麼都不能做,0,F
cfdc52e4-cdc0-4f61-a53a-9c2e484c021a,234968962,2020-12-12T19:16:42.654Z,2020-12-12T19:16:42.654Z,21,2樓不行；（,0,F
2642478f-08b9-420e-9899-a50900049c24,234968962,2020-12-12T20:58:07.614Z,2020-12-12T20:58:07.614Z,22,B20 六樓同哭，現在還是一樣阿,0,F
19ecb730-c029-475a-8561-991de4c8e0f1,234965326,2020-12-12T05:28:29.361Z,2020-12-12T05:28:29.361Z,1,推原po善心,1,F
f7f05b33-5903-4651-a666-ccbe81b4958e,234964721,2020-12-11T16:35:51.681Z,2020-12-11T16:35:51.681Z,1,"期末考完就放了啊
1/31只是第一學期的結束",0,M
4f3e5aea-cc2d-4b70-929d-f625f6f79d1a,234964721,2020-12-11T16:35:51.984Z,2020-12-11T16:35:51.984Z,2,考完期末就放假囉~,0,F
4881f2b2-f7db-47db-a54e-79207bff96f2,234964721,2020-12-11T16:43:23.237Z,2020-12-11T16:43:23.237Z,3,B2 所以是期末考完就不用上課了？,0,F
bd4e8742-6c55-42b4-875a-2eb5e0145678,234964721,2020-12-11T17:03:34.674Z,2020-12-11T17:04:38.167Z,4,"基本上就是你什麼時候考完最後一科
交完卷子就算開始放寒假了
不過期末作業還是要記得交啊
不要開始放寒假就忘記moodle帳密XD",1,F
08612cc7-e521-4914-a3cd-2a7a2434e4f6,234964721,2020-12-11T17:03:50.190Z,2020-12-11T17:03:50.190Z,5,"考完最後一科
就可以自行回家放寒假囉≧∇≦",0,F
e8abf756-44f3-48fd-a692-f49de16a5205,234964721,2020-12-11T17:05:21.976Z,2020-12-11T17:05:21.976Z,6,"宿舍可以放東西，建議不帶回去的東西，就收進櫃子裡
停車場可以放",0,F
49792af9-79cb-4b12-bf6a-eeb3f4d4d90c,234964721,2020-12-12T04:15:57.163Z,2020-12-12T04:15:57.163Z,7,本學期期末考最後一天是1月18日，考完就可以回去了！住校內宿舍的同學，宿舍東西可以放在房間或是宿舍管理室指定地方。建議機車不要放在學校，請寄回去，因為機車一放就是一個多月了。校門口的機車行有托運的服務。,0,M
29ffdcf6-1078-42f3-a672-425608b139f2,234964721,2020-12-12T04:36:34.760Z,2020-12-12T04:36:34.760Z,8,現在放棄就開始放寒假囉😂,0,M
6ca1b0c6-aa9b-46b6-b89f-1ca326b36c2b,234964721,2020-12-12T04:54:06.899Z,2020-12-12T04:54:06.899Z,9,B7 那之後的課程還會記缺曠嗎？,0,F
1d7e9591-2088-41bf-9af7-fd2bea08be33,234964721,2020-12-12T05:06:33.741Z,2020-12-12T05:06:33.741Z,10,期末考完就學期結束了！之後就等下學期開學囉,0,M
c80da64e-98aa-4466-adb0-b8e23e13812f,234964721,2020-12-12T06:09:16.012Z,2020-12-12T06:09:16.012Z,11,B9 不會 其實要看老師有的老師就會之後還有排課，檢討考卷等等,0,M
072eb4f0-093c-4192-abaf-060ca8a526f9,234962201,2020-12-11T16:49:08.486Z,2020-12-11T16:49:08.486Z,1,"以防萬一提醒一下
請假是上校務行政系統請假喔
都是由班導核准的
但跟任課老師報備一下比較尊重
然後上網搜尋南華+老師名字基本上都會找得到
https://i.imgur.com/4xTvpud.jpg",2,F
706aa18c-0b4e-452d-8203-ea9f53b67ddd,234962201,2020-12-12T09:21:11.416Z,2020-12-12T09:21:11.416Z,2,"B1 我知道，我在校務系統請假後，才跟任課老師說的👌
我一開始忘記怎麼找，所以沒找到😂
後來找到了
謝謝妳❤(ӦｖӦ｡)",1,F
af2c59ae-c8ac-4b85-b2a4-22731bc8d4dc,234960856,2020-12-11T05:46:41.663Z,2020-12-11T07:46:39.276Z,1,"https://i.imgur.com/60VzXNM.jpg
這是我們的活動海報，歡迎大家踴躍參與！",1,F
31e8b243-3215-486c-b2e6-f07022b1c906,234960856,2020-12-11T05:50:34.811Z,2020-12-11T05:50:34.811Z,2,感覺很好吃,0,M
0f232cbd-5158-4d9f-89a0-0a1a62b52a4a,234960342,2020-12-11T04:22:32.150Z,2020-12-11T04:22:32.150Z,1,去撞啊 笑你不敢,5,M
58874df8-ee4f-4a61-aa58-217170675605,234960342,2020-12-11T04:55:24.453Z,2020-12-11T04:55:24.453Z,2,"我是覺得沒有礙到旁邊車輛都好說
你的言詞舉止幫你QQ",9,M
0629e992-a620-41e1-a9c6-3d26c9d6b459,234960342,2020-12-11T04:57:43.443Z,2020-12-11T04:57:43.443Z,3,B2 我就是他旁邊的^_^,0,M
576b29c1-588d-41ca-9e97-ccad7482280a,234960342,2020-12-11T05:03:40.751Z,2020-12-11T05:03:40.751Z,4,哦那就...凹下去吧我沒意見👍,0,M
99cb1f3e-4288-44bb-b90d-d4a7acfc3e5a,234960342,2020-12-11T05:32:29.003Z,2020-12-11T05:32:29.003Z,5,不敢撞在這邊屁話一堆,3,M
dbe53ebb-bf9f-4598-acfb-7a91cea247f9,234960342,2020-12-11T05:33:42.472Z,2020-12-11T05:33:42.472Z,6,笑你不敢,1,M
575a63fa-d975-4669-a74c-04168f077f93,234960342,2020-12-11T05:37:54.494Z,2020-12-12T06:20:12.810Z,7,"欸不是
他就停在自己的格子
是要撞三小？
該不會肥到沒辦法進去牽車吧
外面很多人都這樣停 你不就整排都撞？

更：
年輕人不要這麼血氣方剛
也不要當個俗辣只敢講不敢做啦",31,F
ba9309c8-b686-4adb-b372-df3d19be9955,234960342,2020-12-11T06:04:55.042Z,2020-12-11T06:04:55.042Z,8,B7 你仔細看看他停怎樣再來說你所謂的自己的格子吧,0,M
f152499b-6945-48c1-9916-f5091421f89f,234960342,2020-12-11T06:46:40.336Z,2020-12-11T06:46:40.336Z,9,B8 拜託撞這種都有夠沒品,1,M
13fade37-bad6-48f7-aa70-e991fc8ab322,234960342,2020-12-11T09:16:19.413Z,2020-12-11T09:16:19.413Z,10,"B8 
哈哈哈有種
樹種在我家
樹枝長到隔壁鄰居家的感覺
😂😂😂",1,M
d0e06094-ab59-4528-b650-a35778827231,234960342,2020-12-11T09:18:06.220Z,2020-12-11T09:18:06.220Z,11,"我不叫那根側住
都叫""啥是gay""~",0,M
c621ea85-5ab0-4a27-9324-50ae00f2de0b,234960342,2020-12-11T14:03:16.199Z,2020-12-11T14:03:16.199Z,12,你趕快撞我坐看等求償,1,M
7c04db09-6e70-45c0-afdc-0e8ae5b5914c,234960342,2020-12-11T14:58:50.439Z,2020-12-11T14:58:50.439Z,13,"鏡子都超過格子了 
還叫沒礙到旁邊的車喔",0,F
095aa7a3-b461-49a9-90a4-5f239ffe507e,234960342,2020-12-12T04:01:01.487Z,2020-12-12T04:01:01.487Z,14,如果停車都只想到自己方便，那別人當然不爽阿，這麼斜如果不小心碰到鏡子就倒了算誰的？為自己想想也為別人想吧！別太自私,0,F
ae5d7744-f068-442d-b9a3-175ae756bb4e,234960342,2020-12-12T04:03:52.654Z,2020-12-12T04:03:52.654Z,15,"B7 
鏡子超過很多耶 格子？",0,M
8acef986-850e-41eb-b1a9-ee8320f38401,234960342,2020-12-12T04:18:45.585Z,2020-12-12T04:18:45.585Z,16,不懂立中柱有多難？,0,F
c5b398d6-f5fb-4921-af49-960b1fed3160,234960342,2020-12-12T05:01:37.936Z,2020-12-12T05:01:37.936Z,17,"我覺得有沒有立中柱其實沒差
重點是 不要影響旁邊的人
像有些人 立中柱 屁股就會凸出來很多
那經過的車也很難過去 拿他們會說 是對面的車 停太過了 沒辦法 只能這樣
這些都該怎麼辦啦😭",0,M
691e73cd-7c65-43e9-961d-784195537e59,234960342,2020-12-12T05:59:20.575Z,2020-12-12T05:59:20.575Z,18,記得以後跟我借大鎖把他輪胎鎖起來,0,M
e4b9970d-c527-4541-bee9-adcb79d403aa,234960342,2020-12-12T06:01:08.324Z,2020-12-12T06:01:08.324Z,19,叫學校停車格重新規劃不是更好👍,0,M
8e43fe0f-e4ca-4d4d-a1c8-cdd77f98e647,234960342,2020-12-12T06:09:28.089Z,2020-12-12T06:09:28.089Z,20,B17 有些車立起來就會很後面啊 往很前面立 移車的時候撞前面的車？,1,M
ca75b8ab-c288-4e9c-99a6-aead588527d3,234960342,2020-12-12T06:13:29.924Z,2020-12-12T06:13:29.924Z,21,"B20 這就是問題啊
B19 贊成 哈哈哈",0,M
99e53b58-35da-4255-8537-d4cc78d38b68,234960342,2020-12-12T06:13:51.700Z,2020-12-12T06:13:51.700Z,22,B0 這文章是不是構成威脅了呀,2,M
caf26594-0ada-4c48-9fdd-71d455080e14,234960342,2020-12-12T09:45:34.332Z,2020-12-12T09:45:34.332Z,23,"原po 撞啊
不然你就是俗辣
只敢嘴砲的話 回去打手槍吧⋯⋯",1,M
88ab33a3-251b-4594-acc9-92a7175b27cf,234960342,2020-12-12T15:12:31.356Z,2020-12-12T15:12:31.356Z,24,到底撞不撞啊 臭俗辣,1,M
28f8b47a-c24f-435b-8435-d290ec546ac1,234960098,2020-12-11T17:10:35.704Z,2020-12-11T17:10:35.704Z,1,求幫推啊啊啊啊啊啊,0,F
bf553dcc-b02e-450e-84d8-62b9c7ba9e5f,234958644,2020-12-10T18:12:49.940Z,2020-12-10T18:12:49.940Z,1,很常這樣吧..習慣了,0,F
cdc5cf13-811e-4960-8fe9-4f72b91f3928,234958644,2020-12-10T22:27:00.483Z,2020-12-10T22:27:12.846Z,2,因為他們是低x,0,M
c624f09c-ffd1-4af6-b30e-0dacbc7b3cb6,234958644,2020-12-10T22:45:46.773Z,2020-12-10T22:45:46.773Z,3,"此為當時現場畫面！




https://i.imgur.com/0BWPWkW.jpg",7,M
6615e984-f750-4543-9dfa-435d7145dc8f,234958644,2020-12-11T02:17:53.618Z,2020-12-11T02:17:53.618Z,4,猴子出沒點,0,M
faf2cf0f-63a4-496a-89f6-2b14f851a077,234958644,2020-12-11T05:48:08.274Z,2020-12-11T05:48:08.274Z,5,"直接騎進去就對了，他們自然跑到兩邊
沒有的話，直接叭他們",0,F
1fd9e659-69c5-4ffc-9d39-c2694ef8ffaf,234957430,2020-12-10T15:38:27.041Z,2020-12-10T15:38:27.041Z,1,我大南華711服務態度最棒了,5,M
cdb0465d-abdb-46dc-ad4c-c64dcd520b38,234957430,2020-12-10T15:44:04.164Z,2020-12-10T15:44:04.164Z,2,自己學校的就很棒啊,6,F
ea47ceca-33e7-4e82-bbb3-d591ce33768c,234957430,2020-12-10T16:26:28.201Z,2020-12-10T16:26:28.201Z,3,我覺得中正全家活中店 的男店員態度不錯,0,F
583846ee-522c-4b29-ad12-80396d6b153b,234957430,2020-12-10T18:52:23.838Z,2020-12-10T18:52:23.838Z,4,中正7-11 鍋道一號那條那間，女店員真的沒水準又兇,0,M
ff51544e-2214-4d13-bc20-3f52f9307e37,234957430,2020-12-11T13:09:19.044Z,2020-12-11T13:09:19.044Z,5,中正那個店員真的不行，大一在那邊取過一次貨就拒絕往來了,0,M
369bb721-92f0-409d-8a95-01deeb4e15d5,234957430,2020-12-11T17:20:07.100Z,2020-12-11T17:20:07.100Z,6,喜歡7-11豐收門市 大夜班人員的態度,0,M
4f34e87e-bf9d-493e-a4cc-ddc42878876d,234957430,2020-12-11T22:02:49.827Z,2020-12-11T22:02:49.827Z,7,B6 那個真的是極品,1,M
397291dc-3296-4331-a62c-070a51137232,234956524,2020-12-11T02:56:55.359Z,2020-12-11T02:56:55.359Z,1,推！,0,M
2b13fb94-9f17-47f5-89db-f5bc1aa59f98,234956524,2020-12-11T03:30:54.355Z,2020-12-11T03:30:54.355Z,2,認真寫下老師上課講的東西然後背好就好了（最基本的）剩下就開心上課就好了w,0,M
2806b6b1-e588-4dcf-8cf7-2d5b1f826199,234955771,2020-12-10T13:12:18.127Z,2020-12-10T13:12:18.127Z,1,在垃圾桶貼一張「管好你的衛生棉」的便條紙,1,F
ccc0576b-4686-4a6d-b16e-10e95a3adeca,234955771,2020-12-10T13:19:32.274Z,2020-12-10T13:19:32.274Z,2,B1 真的適合嗎？,0,F
4c90d605-8ffd-43a1-9d6f-05c5e8925b8a,234955771,2020-12-10T13:22:57.981Z,2020-12-10T13:22:57.981Z,3,不知道，也許你可以試試,1,F
87883672-1075-4d63-896f-6dff2153d045,234955771,2020-12-10T14:02:25.186Z,2020-12-10T14:02:25.186Z,4,B1 為啥不行 最基本的衛生都管不好 我不相信他人有多有想法 更何況是跟別人共用的 如果自己住就算了,1,M
bef74970-2a3c-4bb5-b9cc-eced9f930859,234955771,2020-12-10T15:41:20.959Z,2020-12-10T15:41:33.845Z,5,"在牆上貼個
「再不包好
哀怨的衛生棉會在你睡著之後出現在床頭噢
(⁎⁍̴̛ᴗ⁍̴̛⁎)」",4,F
e939b6c3-b4fb-43bd-b3fc-c00f4482d1f1,234953237,2020-12-10T03:52:51.366Z,2020-12-10T03:52:51.366Z,1,不會收,1,M
b010fa28-21d2-4165-bd04-229b60e44394,234953237,2020-12-10T03:56:45.649Z,2020-12-10T03:56:45.649Z,2,B1 原來如此，感謝你！,0,F
9a8a4608-044d-4b5c-bb3d-cf6cb6dd1770,234953237,2020-12-10T04:02:27.646Z,2020-12-10T04:02:27.646Z,3,B2請我吃午餐 換我感謝你🤪,0,M
3231a0a1-fde8-4a2c-a056-584b9231af7d,234953237,2020-12-10T04:09:08.134Z,2020-12-10T04:09:08.134Z,4,B3 請你一瓶麥香😂,0,F
dbda7123-8c34-402c-b935-4a7ade7f4c26,234953237,2020-12-10T04:11:13.792Z,2020-12-10T04:11:13.792Z,5,B4妳說的哦！那我要麥香奶茶微微😍,0,M
3f065905-d16e-4d3c-8340-c219ace56ff0,234953237,2020-12-10T04:13:07.666Z,2020-12-10T04:13:07.666Z,6,B5 你自己套水就微微了😂,0,F
8ffe0cac-a7be-470d-b5bf-de6c54f5b190,234953237,2020-12-10T04:16:09.862Z,2020-12-10T04:16:09.862Z,7,B6我什麼時候可以領我的麥香😋,0,M
3210cd9d-0807-4bb1-a0ee-212450e9ab38,234953237,2020-12-10T04:17:20.783Z,2020-12-10T04:17:20.783Z,8,B6套水 這台灣國語沒有違和感欸👏🏻,1,M
d1369f46-b4e5-489b-ba19-7e933a66f336,234953237,2020-12-10T04:56:38.386Z,2020-12-10T04:56:38.386Z,9,B7 大概三點多我會在文學系系辦吧🤔,0,F
