111447d4-74e9-4cc8-be9b-e3850b0ec2eb,234966409,2020-12-12T12:03:38.839Z,2020-12-12T12:03:38.839Z,1,分手快樂，下一個會更好,1,M
f4af8438-df89-4f61-94d8-c30b373be0a2,234966409,2020-12-12T14:27:17.815Z,2020-12-12T14:27:17.815Z,2,"B1 沒有分手啦
只是想了想不要拍好了
要拍結婚再拍😂",1,F
6f5ad743-91e5-4d05-b001-8421074c07a4,234966409,2020-12-12T19:01:05.270Z,2020-12-12T19:01:05.270Z,3,"B2 
拍了後如果分手就等於浪費錢
人生還長別太早下定論",0,M
681e7141-643d-474c-9166-7718e10c8c82,234959066,2020-12-11T00:13:51.751Z,2020-12-11T00:13:51.751Z,1,拍照 管身 車牌 錄音,0,M
6e35af2c-07b2-4b46-b8bc-95186c39e3fd,234959066,2020-12-11T06:41:32.648Z,2020-12-11T06:41:32.648Z,2,"所以你大半夜幹嘛不在家好好睡覺 
要去聽屁孩的改管聲？",0,F
8095e514-c47a-4d44-b6b2-0f91fe617491,234959066,2020-12-11T07:10:11.895Z,2020-12-11T07:10:11.895Z,3,B2  就看到一個像你的倒在路邊好心要去扶你卻被你這醜女嚇到。還是那台車你爸騎的，回家跟你爸講一下都老了好好在家晚上別到處跑。,1,M
e7d948a2-02ef-44ac-af09-962856d7f648,234959066,2020-12-11T07:10:46.850Z,2020-12-11T07:10:46.850Z,4,B1 感恩好人一生平安，因該是B2他家人出來護航了。,0,M
245f37f9-b9f3-44be-9ef4-5d466d4515c0,234959066,2020-12-11T16:59:33.400Z,2020-12-11T16:59:33.400Z,5,隔音比較爛⋯拍謝應該不是每個人家裡都很有錢⋯B2,0,M
17e0146e-bb15-4d7f-93b6-e2a379395d29,234959066,2020-12-12T08:26:31.135Z,2020-12-12T08:26:31.135Z,6,屁孩無極限,0,M
7ac3edca-38aa-4765-94a1-a0c90fa7cab3,234959066,2020-12-12T09:38:34.397Z,2020-12-12T09:38:34.397Z,7,"錄影 拍照 
檢舉不會爬文嗎？",0,M
0798e863-0544-477b-9763-e90025c0393c,234959066,2020-12-12T17:26:49.139Z,2020-12-12T17:26:49.139Z,8,B7 我想問你管我還是妳是車主？北七嬰仔，還是妳爸媽騎的叫他早點睡別當狗.,0,M
32f33041-2348-4e22-9811-35f55dd1239e,234959066,2020-12-12T17:27:21.144Z,2020-12-12T17:27:21.144Z,9,早點睡～身體才會健康B8,0,M
febd0692-01ac-48d8-8148-128808250094,234959066,2020-12-12T18:53:39.871Z,2020-12-12T18:53:39.871Z,10,"我半夜有遇過那台破車
以為改個艾瑞斯改個破管就能跑很快
大半夜的在路上試車調電腦
調那三小偏時點火
回油一直放炮
整條街他媽都他的聲音
重點大聲又跑不快
聲音先到人還沒到的概念",0,M
d8622fc3-4827-4b05-ac03-c0f939bcc0ec,234956321,2020-12-10T12:47:50.447Z,2020-12-10T12:47:50.447Z,1,游泳池,0,M
b0073b3d-5a5c-4f43-8780-5eb07087fa32,234956321,2020-12-10T12:48:26.742Z,2020-12-10T12:48:26.742Z,2,保齡球館,0,M
2847bb60-f905-4dd6-8585-9b6625357dec,234956321,2020-12-10T14:36:20.330Z,2020-12-10T14:36:20.330Z,3,"https://i.imgur.com/FmFdfVO.jpg
很有可能是",0,M
6f18a415-5ffc-4d4b-ac90-80183719f545,234956321,2020-12-10T15:35:30.937Z,2020-12-10T15:35:30.937Z,4,"大麻溫室
合法化",1,M
383a77db-009b-4d49-bff9-dbfbabae6655,234956321,2020-12-10T15:51:00.281Z,2020-12-10T15:51:00.281Z,5,爬文 問幾次了 下面有自己看,1,M
