234001817,"填完抽卡自介就回不到首頁...
關閉程式又不確定自介有沒有成功輸入",抽卡系統,2020-07-05T16:43:02.682Z,2020-11-09T10:23:29.193Z,0,1,M
227238746,"紅點點數量與實際通知數量不符
請盡快修正
https://www.dcard.tw/v2/vivid/videos/823e3de1-47dd-4734-b784-9543b2d1504a?r=0.625",通知系統尚未修復,2017-09-13T20:18:21.136Z,2017-09-13T20:18:21.136Z,0,2,M
226778374,"1.通知系統出問題，常常會有紅點點通知符號，重新整理後卻沒有通知（如影片）
https://www.youtube.com/watch?v=Ym13amHesVM

2.如果文內有內嵌FB影片，返回文章列表後就會馬上閃退
http://i.imgur.com/cMkBS0j.jpg

3.重新登入後，個人資訊頁面的公開頁面會消失
http://i.imgur.com/OLomC4Z.jpg

4.從追蹤卡稱管理頁面點進卡稱與從文章內文中點進卡稱，顯示的詳細資訊不一樣（*篇文章｜*位粉絲）
http://i.imgur.com/Yb8CcsV.jpg

5.追蹤按鈕取代了之前的文章分享按鈕。建議將追蹤按鈕移到下面作者旁邊（與安卓版本介面類似）
http://i.imgur.com/06H2LMK.jpg

尚未修正的問題：
在有圖片的內文頁面中，按重新整理之後，圖片會經常跑不出來。
返回文章列表再進入同一篇文章圖片也會跑不出來",iOS Dcard Beta 1.6.0 (1005) Bug Report,2017-07-10T04:07:30.495Z,2017-07-10T04:07:46.520Z,0,0,M
226737379,"https://www.youtube.com/watch?v=9itEPHTsI9Y
點擊通知時，頁面不會動，只有網址列有反應
（可以說是幾乎整個介面都爛掉了w",〖已修正〗Dcard網頁版通知介面bug,2017-07-03T12:36:36.068Z,2017-07-04T14:27:56.291Z,0,0,M
226590929,"兩個小問題回報～

1. 點擊通知裡的看板連結無法正常導向到看板（另外，通知會無緣無故移位）
http://i.imgur.com/f3LoWuX.jpg

2. 我的文章頁面只能進去一次。一段時間沒有重新整理，會無法再次進入（照理說要再給使用者輸入一次密碼或是Touch ID來進入我的文章）
http://i.imgur.com/aWUFL82.jpg",iOS Dcard Beta 1.5.8 (984) Bug Report,2017-06-11T15:26:45.389Z,2017-06-11T15:29:24.736Z,0,2,M
226506966,"1. 從其他頁面（Dcard, 信箱, 通知, 更多）點擊「校園聊天」鈕一次，文章列表就會馬上置頂。建議點第一次時做頁面切換即可，在校園聊天頁面點擊校園聊天鈕時才做置頂的動作。
http://i.imgur.com/BuhBnTh.jpg

2. 進入「我的訂閱」之後，點擊任何一篇文章，再返回文章列表，每次都會回到熱門文章，而且是置頂狀態，不會回到剛剛點進文章前的位置。
http://i.imgur.com/6OoOnCy.jpg
參考：
https://www.dcard.tw/f/dcard/p/226502223

3. 自己發的文章右上角原本的分享按鈕改成刪除之後，就找不到分享按鈕了。希望可以把分享鈕加回來（放在刪除鈕旁邊之類的）
http://i.imgur.com/ZwHoDKK.jpg

4. 當文章裡有回文連結或Dcard文章連結時，常常點進好幾篇文章後，就很難回到文章列表了，現在只能一篇一篇點左上角的叉叉圖示來一個個關閉文章檢視器。希望可以恢復以前的手勢操作，這樣Dcard用起來會輕鬆許多噢～
http://i.imgur.com/xm7xMIu.jpg



-我來刷存在的（x",iOS Dcard 1.5.4 (955) bug report,2017-05-31T03:55:46.050Z,2017-06-21T15:29:29.438Z,0,1,M
226259439,"【iOS Dcard新功能概念設計圖（願望清單）】


記住上次的發文、留言身份：
http://i.imgur.com/QCQ7yhv.png

訂閱卡稱：
http://i.imgur.com/2NdrZvH.png
http://i.imgur.com/dAIUix9.png
http://i.imgur.com/4UUstir.png
網頁版
https://www.dcard.tw/f/whysoserious/p/224955859

信件通知中心快速回覆功能：
http://i.imgur.com/eiLasr0.jpg

一次刪除多篇文章：
http://i.imgur.com/iHxFwaK.png

（無指紋辨識機型）
http://i.imgur.com/9TR7PaF.png

http://i.imgur.com/9iPpILs.png
http://i.imgur.com/quWCe97.png
http://i.imgur.com/dQz3WfM.png


推播通知：
https://www.dcard.tw/f/all/p/224824763
http://i.imgur.com/q1e05Lz.png
http://i.imgur.com/xFkUaGo.jpg
http://i.imgur.com/JQ8Ry3p.png




BTW置頂我的(۳˚Д˚)۳",我可以來這裡宣傳設計圖嗎( ´•ω•` ),2017-04-25T09:45:30.489Z,2017-05-18T11:04:05.168Z,2,1,M
226134175,我要上臨時回報版熱門(X,給我愛心~⎝(´・ω・`)⎠,2017-04-07T09:21:03.744Z,2017-04-24T13:51:03.363Z,7,16,F
226131159,沒想到真的還可以0.0,聽說這裡還可以發文,2017-04-06T21:51:10.713Z,2017-04-06T22:01:55.671Z,8,1,M
225975859,"http://i.imgur.com/SNsflqF.jpg

點信件內容中的Dcard文章連結》按左上角「〈 」返回上一頁》無法使用Dcard其他功能，需按兩下Home鍵關閉Dcard再打開才能正常運作",【最新Beta已修正】iOS Dcard 1.4.14 (737) Bug Report,2017-03-13T16:08:29.644Z,2017-03-23T04:47:04.388Z,0,1,M
225956131,"當Dcard是關閉狀態時
點開信件通知後
再按返回信件列表
UI會跑掉
http://i.imgur.com/fC1EdIm.jpg
且下方功能列無法點擊",iOS Dcard 1.4.12 (720) Bug Report,2017-03-10T11:34:06.973Z,2017-03-13T16:08:45.322Z,0,4,M
225302024,"如有以下狀況，可以參閱下面步驟進行修正資訊
 
1.顯示 error:403 代表姓名遭檢核有問題
（疑似使用不實姓名、名字不完整、使用英文暱稱）
 2.生日年份日期錯誤
 3.學校系所轉系、填寫錯誤
 
選擇要修改的欄位即可，以下以修改姓名為例。

【 Web 網頁版 】：
http://i.imgur.com/Y2fMvvh.jpg
http://i.imgur.com/qd0otQ6.jpg

【 Android App】：
http://i.imgur.com/5KTxz4y.jpg
http://i.imgur.com/a3VUnEJ.jpg

【 IOS App】：
http://i.imgur.com/9sguclX.jpg
http://i.imgur.com/BFQD5Of.jpg

上傳的證件可以附上學生證或其餘可證明相關資訊之證件。
審核需等候 1 - 2 個工作天。

性別錯誤請前往  https://www.facebook.com/dcard.tw/ 
發送訊息聯絡客服並附上登入信箱及相關證件。",個人資料修改教學,2016-12-01T09:00:40.681Z,2016-12-28T07:39:24.914Z,26,48,D
225110147,"每次發文跟回應都要辛苦地附上自己的簽名檔嗎？
現在不用了！
說好的搜尋校系被弄丟以後就一直沒回來，我要怎麼找到想看的人發的文？
現在不怕了！
每次想看的文章下熱門以後，不記得標題就從此錯過，永遠沒機會看？
現在不會了！

http://i.imgur.com/CXurkij.jpg

Dcard 隆重推出新功能— 大家一起露卡稱！

http://i.imgur.com/toVrPpO.jpg

「無論是匿名分享心情、或用卡稱發表主見，Dcard 讓你總是能用最舒服的方式發文。」
星期一上穿搭板炫耀新衣，
星期二上美食板解救肚子餓，
星期三上旅遊板研究去爬哪座山，
星期四上西斯板去放肆，
星期五上美妝板找開架好物，
星期六上心情板紓壓散心淚不留，
星期日上廢板談談有的沒的生活大小事。

天天上 Dcard 都有不同的理由，發每篇文都想用最適合的方式。
想要沒有壓力、毫無顧忌地抒發心中的感覺時，就匿名吧！
想要讓文章跟回應更有自己的個性，就用卡稱吧！
都行都行，讓 Dcard 成為你發各種文都舒服的地方吧！

http://i.imgur.com/hvr1Pzj.jpg

「輕鬆追蹤卡稱所發的文，讓好文章不再被埋沒。」
好喜歡看他的歐美穿搭文唷！好喜歡看他的好吃甜點文唷！
好喜歡看他的美妝分享文唷！好喜歡看他的韓國遊記文唷！
好喜歡好喜歡這些文章唷～～～～～
但有時候忙就會忘記開 Dcard，文章就會不在熱門了，然後就看不到、找不到了！！！

現在有作者頁面方便你瀏覽全部文章囉！
直接點擊作者就可以進到作者頁面去讀全部文章，一篇也不漏！
不過請放心，匿名發文還是被保護的！
只有用卡稱發的文是會被看到的唷～～～

http://i.imgur.com/Hx8xIH5.jpg

「直接搜尋作者，再也不怕找不到想看的內容。」
說好的搜尋校系呢？
怎麼一去不回呢？
大家的意見我們都聽到了！！！

現在不只可以搜尋文章，也可以搜尋作者囉～～～
輸入「字詞」搜尋相關文章，
輸入「＠字詞」搜尋相關作者，
不管你怎麼搜、隨便亂搜，通通都可以搜！

http://i.imgur.com/mJQAY1j.jpg
看到這邊，忍不住太想用了嗎？

http://i.imgur.com/Oac8zVR.jpg
最重要的第一步！快去更新你的 Dcard 到最新版本。

http://i.imgur.com/bRD0kA1.jpg
接著，登入你的學校信箱帳號。

準備好開通卡稱新功能囉！

http://i.imgur.com/PjFQBaT.jpg
現在來去進行手機驗證。

http://i.imgur.com/pe5S32F.jpg
填寫你想要的卡稱與 ID。

http://i.imgur.com/dC30Zh6.jpg
可以囉！快去發文、回應露卡稱吧！

————————————————————————————————————

Dcard 會繼續努力帶給更多大家喜歡的新功能，也請大家有任何建議都可以在下面回應唷！我們會繼續修正跟調整的！
另外，關於大家對交換個資的疑問，我們也有針對相關的規定做調整，詳情請見👇🏼
https://www.dcard.tw/f/dcard/p/899390",#Dcard #新功能  一起露卡稱 🍑,2016-11-02T08:02:01.225Z,2017-09-30T10:44:25.211Z,64,521,D
225049051,"http://i.imgur.com/km1KpGM.jpg

http://i.imgur.com/wbISws3.jpg

http://i.imgur.com/0Lvb0Ac.jpg

http://i.imgur.com/ZnbkUf1.jpg

http://i.imgur.com/MU7bdAk.jpg

http://i.imgur.com/lJRPe2q.jpg

http://i.imgur.com/9bVLLPf.jpg

http://i.imgur.com/i7OowAs.jpg

http://i.imgur.com/oTCGQNU.jpg

http://i.imgur.com/XTZquOB.jpg

http://i.imgur.com/zN6ixNV.jpg",iOS 註冊學校信箱問題排解,2016-10-20T09:47:43.788Z,2017-12-13T08:19:36.729Z,2,3,M
224932915,"1.內文中的emoji或網址，無法在文章列表預覽
https://www.dcard.tw/f/all/p/224928733
https://www.dcard.tw/f/all/p/224928961

2.內文中的換行，在文章列表預覽裡會顯示逗號
https://www.dcard.tw/f/all/p/224922912

3.Android Dcard App預設圖片上傳網址改為https: // imgur. dcard. tw/ .........
iOS 目前還不支援這種網址圖片預覽
希望之後能支援",Dcard文章列表內容預覽及圖床問題,2016-10-08T17:07:05.831Z,2016-10-09T16:59:53.225Z,4,3,M
224744478,"http://youtu.be/DoZwDTgnTZQ
（測試平台：OS X 10.9.5　Safari 9.1.3）",Dcard網頁版更新問題回報,2016-09-12T09:02:35.547Z,2016-09-12T09:34:32.995Z,20,4,M
